Saved a vector of rrt <nodes> points.
X	Y
490	490
489.713	480.004
483.176	472.437
478.431	463.635
480.519	453.855
479.534	443.904
475.514	434.747
475.754	424.75
471.792	415.568
465.572	407.738
457.305	402.111
449.018	396.515
439.132	395.01
432.596	387.442
422.705	388.919
435.136	377.77
414.506	383.195
406.337	377.427
396.518	375.532
389.34	368.569
382.416	361.354
380.779	351.489
382.162	341.586
375.231	334.378
376.678	324.483
369.82	317.205
372.622	307.606
474.289	477.022
360.144	314.68
376.314	298.313
378.271	288.506
371.633	281.027
350.26	316.202
388.263	288.116
342.825	322.889
334.767	316.967
488.912	440.432
325.456	320.615
315.534	319.363
309.673	311.261
394.669	280.436
403.953	276.722
300.528	315.306
403.542	266.73
292.727	321.563
286.228	313.963
471.042	399.367
290.836	331.383
276.418	315.9
282.17	336.371
409.96	284.716
402.216	256.818
405.308	247.308
273.239	306.418
263.46	308.507
399.959	238.859
402.684	229.237
415.165	245.625
253.797	311.082
247.455	303.35
418.567	279.625
407.398	220.418
283.298	315.549
281.513	346.35
274.432	296.49
465.097	480.959
401.771	212.152
363.653	275
407.872	204.228
407.299	194.245
275.306	286.528
237.473	302.75
455.104	481.348
398.226	190.041
270.984	277.51
227.563	301.412
276.089	354.751
389.792	184.667
220.68	308.666
212.576	314.525
428.548	279.015
202.747	312.682
381.695	178.799
446.919	487.093
192.977	310.553
398.554	285.579
186.522	302.915
185.566	317.267
177.792	298.038
436.975	486.032
177.045	322.502
371.879	176.891
171.833	290.008
171.072	280.037
416.804	191.137
315.251	302.961
161.924	291.35
426.599	189.121
382.7	376.047
175.651	332.404
376.749	333.505
427.472	482.919
152.554	287.857
429.347	179.506
418.782	477.972
439.306	180.413
147.8	279.059
419.16	467.979
454.832	486.254
216.049	299.803
485.243	464.777
410.755	483.936
382.019	311.026
296.701	306.067
476.51	390.994
418.059	458.04
214.137	289.987
188.387	300.371
431.176	401.027
380.515	385.805
408.954	453.906
422.749	383.596
362.037	175.118
359.54	323.595
371.798	390.705
137.98	280.948
372.992	324.888
352.241	177.127
363.891	384.582
400.762	484.32
366.811	298.006
