Saved a vector of rrt <nodes> points.
X	Y
490	490
482.472	483.417
475.451	476.297
465.461	475.848
455.466	475.533
475.728	466.301
475.119	456.319
445.469	475.299
475.822	446.344
475.995	436.345
476.688	426.37
469.17	419.776
468.663	409.789
435.469	475.407
461.306	403.016
454.088	396.095
425.475	475.064
453.302	386.126
445.168	380.309
460.78	379.487
435.602	377.395
425.602	377.324
415.691	375.997
406.718	380.411
396.746	379.659
389.668	372.595
383.216	364.955
376.626	357.434
380.399	348.173
378.33	338.389
381.605	328.941
385.812	319.869
390.618	333.273
386.512	309.894
379.436	302.828
370.064	299.339
360.874	295.397
415.48	475.377
350.918	296.335
406.774	470.458
343.15	290.038
333.902	286.233
395.361	305.235
372.97	310.456
325.325	281.091
323.023	271.36
316.874	286.437
317.185	263.241
309.381	256.987
314.699	248.518
299.434	258.009
289.549	259.525
279.565	260.098
317.861	239.032
382.22	293.223
324.573	231.618
310.342	294.009
317.508	224.541
302.797	300.572
396.839	471.602
396.985	365.778
294.234	305.737
284.676	308.676
379.137	317.358
450.688	392.795
324.402	217.298
405.296	306.367
332.568	211.526
453.776	409.595
338.871	203.762
342.164	194.32
335.449	186.91
424.489	485.015
309.52	218.525
410.705	461.263
349.955	188.051
277.3	315.428
356.34	180.355
301.189	212.994
297.288	203.786
389.356	464.969
288.423	199.158
290.147	189.308
267.322	314.758
289.009	179.373
381.675	317.485
305.758	198.469
386.192	455.483
257.324	314.559
247.75	317.445
380.832	330.439
387.758	284.896
279.013	179.091
279.178	202.969
238	319.667
276.505	169.411
228.711	315.964
218.792	317.231
470.446	376.924
277.715	325.42
215.776	326.765
412.417	299.346
205.805	327.524
214.158	308.369
206.356	302.114
376.224	456.276
309.574	279.604
198.091	296.485
275.905	159.429
405.477	390.334
190.601	289.86
198.553	334.41
281.452	151.109
180.632	290.653
196.284	344.149
288.044	143.588
272.685	210.574
210.221	325.662
413.686	396.046
198.879	353.807
412.537	313.264
365.68	176.783
289.04	133.638
392.362	480.543
295.676	126.157
204.327	362.193
281.381	197.131
415.524	289.84
186.365	345.423
172.831	284.397
204.392	372.192
373.576	182.919
383.561	182.371
163.867	279.963
177.545	350.136
294.225	116.263
288.159	108.313
297.152	103.938
