Saved a vector of rrt <nodes> points.
X	Y
490	490
480	489.932
471.503	484.659
461.813	482.189
453.627	476.445
443.629	476.595
433.629	476.629
423.631	476.418
415.337	470.831
405.836	473.953
417.456	461.058
410.707	453.679
402.319	448.234
392.325	447.884
386.029	440.115
376.245	438.051
388.203	430.354
384.386	421.111
378.157	413.288
377.179	403.336
367.918	399.562
366.06	389.736
361.702	380.736
352.01	383.198
342.127	384.721
332.22	383.358
326.157	375.406
385.107	397.241
316.576	372.54
306.631	371.494
303.449	362.013
297.494	375.557
295.078	356.543
288.525	379.979
289.258	348.411
279.05	383.177
283.029	340.588
288.209	332.034
283.051	323.468
288.812	315.294
291.777	305.744
286.61	297.182
282.763	287.952
269.869	387.141
271.492	397.008
272.943	289.843
474.889	475.25
260.029	385.358
263.293	287.22
257.107	279.363
301.281	302.632
308.323	309.732
251.559	390.674
317.246	305.217
285.461	278.323
324.04	297.88
289.573	269.207
247.165	280.436
237.264	281.841
296.113	261.642
228.565	286.772
395.107	397.26
218.738	284.92
210.139	279.815
203.883	272.013
196.048	265.8
241.779	392.759
293.93	251.883
301.574	245.435
232.587	396.699
247.001	401.287
202.702	286.5
360.824	406.61
290.567	389.768
334.023	298.451
194.121	255.987
222.595	396.302
298.29	235.99
213.43	400.302
189.755	246.99
403.94	392.572
342.258	304.125
204.582	404.962
306.089	262.322
297.799	226.002
182.136	240.513
223.839	386.38
350.282	298.157
202.042	296.479
181.679	230.524
174.042	224.069
199.539	413.597
304.728	218.792
352.303	411.843
169.238	215.298
197.159	423.31
349.994	403.263
187.193	422.484
162.123	208.271
160.353	198.429
339.633	313.479
152.962	212.28
186.221	267.656
178.124	273.523
178.392	417.736
308.94	209.723
248.339	411.197
157.733	188.779
168.878	420.814
150.864	181.511
160.62	415.174
229.041	277.231
274.557	406.527
342.545	414.03
397.217	479.024
185.462	432.333
358.086	291.905
365.472	285.164
142.027	176.831
439.865	485.86
210.495	301.821
132.634	180.263
213.849	385.932
151.856	410.357
366.178	275.189
249.956	421.066
205.122	381.049
122.698	179.131
356.212	276.012
118.218	170.191
115.226	160.649
180.71	243.901
144.37	416.987
109.525	152.434
442.642	485.065
137.579	182.526
135.813	411.812
288.824	221.59
314.844	201.651
334.298	419.686
104.575	143.745
202.24	260.182
405.636	382.717
117.047	187.381
313.049	224.339
133.772	402.023
108.729	192.933
318.362	192.29
326.96	187.185
415.574	381.604
333.151	179.332
132.296	392.132
95.3125	139.976
320.712	363.436
171.349	280.878
231.348	406.622
281.519	214.761
321.413	229.82
99.5089	196.803
92.2838	130.445
343.049	177.905
350.217	184.878
94.0457	120.602
419.229	372.296
316.695	296.543
127.771	383.214
138.816	395.425
90.2141	193.114
136.575	378.471
359.246	180.579
118.003	385.355
84.2942	201.174
85.86	114.858
111.64	377.64
368.587	177.007
296.718	337.288
74.9002	197.746
301.566	365.467
119.215	149.965
101.681	376.74
101.662	114.121
375.023	288.128
168.67	208.442
128.136	418.22
166.374	183.746
120.419	154.327
377.882	180.695
92.3545	380.348
230.152	296.645
383.864	283.457
97.4612	367.673
82.4442	381.684
397.743	489.01
146.196	375.743
356.154	306.251
184.021	442.229
109.221	107.575
112.981	394.002
297.501	234.312
75.9532	113.496
174.544	290.354
422.752	486.379
361.978	190.199
424.542	454.003
140.835	404.557
71.7659	207.242
393.791	282.251
96.6859	357.703
304.127	257.52
64.1745	213.751
284.154	249.779
358.94	199.726
116.139	100.354
68.7352	189.872
389.201	489.115
108.184	121.701
123.388	427.021
206.496	385.786
102.895	349.865
387.736	182.397
162.27	285.071
76.7577	103.528
397.684	183.411
408.217	471.958
123.747	153.051
115.619	90.3674
147.196	179.993
122.099	82.7504
236.949	303.98
129.023	75.5351
173.124	176.368
169.067	296.117
408.101	440.075
402.538	174.667
403.434	279.602
74.2166	387.368
365.984	308.089
103.582	397.418
223.372	407.979
407.374	165.914
491.188	499.734
413.309	281.182
412.938	157.605
100.198	340.235
