Saved a vector of rrt <nodes> points.
X	Y
25	475
33.2661	469.372
40.1628	462.131
42.3023	452.363
38.2697	443.212
37.9526	433.217
43.2378	424.728
51.6901	419.383
57.1465	411.003
52.736	402.028
67.0925	409.965
75.5038	404.557
85.4675	405.407
94.064	400.298
103.858	402.318
87.0859	415.275
94.1463	419.341
91.622	413.104
113.808	401.32
123.506	403.759
133.474	404.56
86.498	425.783
143.115	401.905
76.9992	422.657
153.059	402.966
162.983	401.74
96.4971	425.646
172.193	405.636
182.094	404.236
190.362	409.861
75.3181	412.799
196.479	401.95
206.477	401.73
74.0313	402.883
215.857	405.196
224.557	410.127
232.38	403.897
242.248	405.514
251.424	401.539
78.5307	422.269
260.874	404.809
68.5679	421.408
59.3333	417.571
268.964	410.687
277.274	405.124
211.201	414.046
58.462	407.609
286.128	409.773
293.704	403.246
303.398	405.701
312	400.602
312	390.602
312.68	380.625
312.971	370.63
314.995	360.837
220.463	417.817
315.761	350.866
321.991	401.044
65.5323	414.681
204.39	406.724
194.424	407.545
48.5405	408.859
69.4622	423.876
76.3934	431.085
184.63	405.527
331.668	403.565
226.063	409.532
338.447	410.916
216.705	427.084
38.5913	407.852
68.7023	405.197
341.004	420.583
177.153	412.168
86.1992	433.046
306.361	354.279
347.89	407.624
81.2682	441.746
71.6857	444.605
332.585	402.543
206.75	428.033
332.669	426.108
74.4607	454.212
357.401	404.535
223.108	434.765
357.562	394.537
230.669	441.31
33.0434	416.172
179.348	402.411
63.4183	413.687
196.789	428.913
81.1214	461.671
85.8352	470.49
364.779	387.615
94.502	465.502
31.5361	406.286
188.435	434.409
27.5928	424.556
67.5173	404.565
368.893	378.5
170.434	406.943
365.211	369.203
364.342	359.241
374.145	357.263
377.106	347.712
373.982	338.212
370.779	328.739
326.553	418.197
374.398	319.417
366.743	408.105
372.146	309.674
374.412	299.934
384.309	298.498
23.0246	401.037
84.9952	480.455
371.326	290.422
366.082	281.907
371.596	416.848
368.148	324.915
366.87	271.938
371.978	263.341
379.456	256.703
381.384	414.799
379.976	246.716
383.423	424.589
374.445	238.385
367.559	231.133
317.503	413.942
360.258	224.3
32.9396	402.338
351.864	218.866
355.48	209.543
389.426	255.931
177.763	413.746
175.86	403.928
357.541	199.757
399.282	254.237
348.745	195.001
94.8193	482.322
363.163	191.487
406.969	247.841
41.973	406.628
338.747	194.78
329.84	199.326
75.1174	482.013
324.685	190.757
320.406	181.718
317.185	172.251
367.818	188.419
314.212	162.703
304.422	160.668
294.546	159.096
358.899	328.715
187.519	411.55
285.592	154.642
375.263	181.743
193.17	419.801
104.819	482.274
322.799	157.578
312.956	422.848
314.763	404.325
197.287	428.914
277.539	160.57
376.85	171.87
268.034	157.462
259.613	162.855
114.269	479.002
250.212	166.263
412.414	239.454
331.668	196.759
379.345	162.186
65.8113	478.353
60.8665	469.661
420.323	233.335
194.708	404.599
380.416	152.244
322.745	424.889
241.883	160.729
236.851	152.087
325.661	434.455
226.946	153.465
275.191	170.291
324.004	400.502
335.55	435.939
304.835	403.126
124.235	479.821
288.537	159.862
178.005	408.471
56.1423	460.848
428.956	228.286
62.7488	453.341
216.968	152.808
209.176	159.076
201.091	153.191
388.95	164.969
168.581	411.814
367.422	333.945
46.4267	458.48
206.775	168.784
201.952	177.543
207.282	429.234
294.944	404.6
353.091	336.856
192.233	179.9
72.2402	450.192
333.998	400.829
237.456	166.757
376.676	337.735
126.471	489.568
182.359	178.319
41.2538	454.577
274.323	180.253
435.041	236.222
291.441	150.292
162.897	403.586
340.966	444.345
398.7	162.748
39.993	444.657
406.715	156.768
172.969	174.88
165.943	167.763
271.742	189.914
403.863	234.27
157.106	172.443
333.359	186.903
344.663	331.473
384.047	330.978
150.433	164.995
214.82	435.805
31.8494	457.977
350.39	447.691
421.861	231.071
143.76	157.547
137.086	150.099
391.465	337.684
129.83	156.98
357.463	454.76
154.732	409.359
212.258	155.897
130.413	142.651
38.4793	434.772
123.74	135.204
326.513	440.22
74.4651	440.443
327.989	408.823
335.859	326.732
117.067	127.756
211.419	420.13
110.394	120.308
331.403	177.096
110.047	110.314
116.83	102.966
169.803	400.023
110.002	95.6599
436.317	246.14
102.312	89.2674
152.512	181.325
206.632	186.381
35.8473	425.125
367.24	456.861
33.1125	415.506
121.408	162.371
210.667	444.902
399.555	343.562
440.277	255.322
375.302	450.945
102.384	79.2677
325.999	325.061
138.025	146.445
435.296	263.994
394.774	238.44
124.46	479.772
94.1966	73.526
245.407	160.693
176.983	406.983
248.679	151.243
86.0092	67.7844
385.302	450.851
152.715	191.323
320.225	402.52
316.805	321.13
77.8218	62.0427
79.4971	52.1841
151.803	201.281
275.292	199.263
383.034	334.1
310.276	401.508
70.5486	47.7204
342.63	341.264
440.425	272.578
340.581	317.917
61.6001	43.2567
311.895	312.418
339.323	170.99
343.16	161.756
428.294	223.414
428.944	213.436
348.43	153.257
201.623	449.169
114.252	169.356
334.419	156.899
100.555	122.096
433.798	204.693
302.859	308.134
145.505	139.808
335.446	415.485
207.961	196.292
350.34	461.778
408.403	348.222
388.778	230.437
331.277	161.983
445.336	241.821
31.7764	442.193
395.139	449.055
111.285	74.7105
35.9002	405.903
297.641	316.665
410.974	357.885
217.264	412.016
143.669	129.977
380.49	224.843
391.317	330.776
121.084	72.7146
132.721	485.408
191.94	446.67
27.5511	451.257
45.8583	406.818
330.754	187.075
66.8095	35.4928
119.547	73.9113
29.889	460.98
55.8001	407.895
115.849	474.688
405.135	449.323
107.053	176.297
40.0395	447.826
91.0103	125.078
217.922	195.411
288.311	313.066
343.175	468.754
97.113	177.392
390.702	247.574
205.138	205.885
343.922	420.793
435.267	194.801
96.8288	187.388
88.0655	192.205
350.44	316.246
443.69	203.227
453.163	248.044
110.979	465.954
420.513	360.887
222.523	403.511
112.723	184.534
35.84	469.016
71.6628	69.9211
426.68	269.07
415.037	450.72
114.276	159.356
426.227	190.525
103.792	166.844
123.166	483.625
388.449	257.317
430.445	359.725
48.5078	453.144
118.4	459.251
428.775	180.855
432.259	171.482
313.447	330.549
120.706	493.317
428.773	262.886
130.3	68.8332
345.156	475.094
78.3975	194.761
210.455	453.86
142.692	484.654
70.6522	201.086
423.209	185.234
342.532	469.089
423.792	278.644
321.592	309.975
434.158	161.664
370.51	225.485
78.1352	77.5439
208.88	406.565
279.069	309.246
81.1113	126.496
434.145	151.664
352.52	419.992
110.807	494.733
73.4967	210.673
105.306	66.6946
439.953	356.627
224.194	187.623
117.641	458.128
219.671	203.437
340.74	187.605
321.391	160.476
330.083	197.052
424.146	151.569
270.36	304.332
128.732	475.317
453.49	201.235
135.609	60.3589
324.096	150.848
151.784	488.819
207.965	215.477
39.8892	467.245
421.107	442.773
145.053	57.0718
101.01	466.736
32.8194	478.549
120.531	448.555
71.4142	124.053
232.515	403.928
82.0527	78.6487
63.2854	64.4605
123.863	162.202
398.157	240.909
414.18	435.561
401.836	458.762
107.515	56.9415
40.9618	484.354
154.793	54.8038
411.796	364.331
161.542	491.003
200.11	401.76
428.812	349.859
333.746	153.471
72.8996	220.655
420.173	344.822
353.489	480.623
136.816	469.43
462.221	206.11
118.88	192.414
63.6958	193.902
349.363	460.899
312.775	165.551
332.833	466.652
322.833	466.672
378.49	258.222
132.203	156.685
50.9583	484.617
40.7979	437.854
72.055	230.62
421.311	288.331
62.6443	234.001
419.962	427.402
122.642	201.68
443.556	365.956
60.4747	243.763
81.6028	233.593
444.128	152.253
132.611	202.465
435.292	371.586
53.1118	230.98
163.198	60.2216
65.2959	59.5072
429.065	351.657
303.237	162.547
69.3521	50.3668
173.192	59.8643
60.6716	45.402
360.827	227.984
422.271	171.985
224.171	177.623
358.812	457.626
58.3564	454.878
224.48	212.205
452.915	157.026
113.749	441.206
106.076	47.0455
472.217	206.395
78.8689	214.142
363.482	448.783
64.9707	447.378
64.2128	253.038
446.212	348.828
59.1638	184.988
205.298	225.115
214.989	462.773
182.315	63.9579
25.6035	485.472
231.88	171.253
102.945	37.5484
306.448	337.691
310.529	346.82
242.462	402.902
432.783	253.725
139.574	163.443
413.074	420.152
70.5464	260.777
415.542	335.959
206.238	235.071
435.278	367.401
68.5987	114.458
404.191	435.086
480.559	200.881
39.2531	427.974
322.927	462.55
422.724	167.095
427.896	378.317
435.399	384.929
452.893	369.536
75.6413	269.382
462.731	371.33
33.2993	419.94
351.911	232.512
406.629	340.493
435.171	394.926
43.4477	447.497
288.573	306.135
129.475	444.083
367.338	220.393
115.135	431.303
477.785	191.274
188.959	56.4839
16.6535	483.475
111.279	32.022
362.488	484.984
250.753	408.492
260.385	303.62
364.344	444.931
125.968	477.278
427.676	293.384
228.378	221.414
442.723	252.633
250.442	302.557
228.04	162.019
398.188	335.13
149.574	163.441
119.226	422.178
88.5434	216.673
196.765	411.185
44.4765	225.937
165.904	50.7873
457	197.581
205.008	462.149
105.273	463.988
170.531	486.843
440.488	161.567
119.117	25.8122
196.399	236.858
414.683	178.498
72.4564	278.861
96.958	222.076
63.2963	274.849
428.436	396.881
63.5418	190.599
248.38	294.742
462.858	158.095
304.837	160.561
372.419	453.271
112.392	414.878
60.2606	35.4105
258.952	414.218
409.79	373.619
236.877	157.338
231.999	183.781
156.847	156.578
70.2409	288.612
137.501	460.034
370.376	252.378
75.2186	121.953
186.846	409.914
472.056	374.941
72.8203	105.393
342.33	158.6
60.3198	289.866
53.2408	296.929
54.1386	176.343
318.681	453.496
110.018	56.2356
379.436	253.767
469.939	216.132
60.7413	52.0192
190.727	68.9619
111.238	19.6544
196.811	50.2909
237.646	217.659
372.459	485.746
381.521	267.752
408.745	186.544
82.4211	279.7
65.2458	98.8636
179.165	416.316
469.75	150.849
308.708	151.341
206.806	50.6128
91.6274	283.604
123.976	208.891
239.087	298.436
229.652	301.75
105.685	407.461
212.332	58.9467
412.046	336.215
177.694	426.207
189.453	229.663
352.062	156.296
476.898	223.313
399.004	188.803
37.3646	218.907
317.877	349.589
193.861	52.6299
33.0351	426.179
315.211	346.964
415.282	168.849
31.8373	477.653
166.592	40.811
40.2003	456.955
444.633	255.062
445.202	259.446
426.495	397.321
214.549	44.2848
437.455	395.571
231.66	205.245
353.135	242.436
380.074	446.837
101.97	473.426
94.7169	222.829
439.346	394.866
59.1977	244.387
247.173	310.722
420.78	426.525
410.004	160.355
171.967	409.374
118.327	12.601
180.527	486.582
48.1119	305.514
92.6176	469.885
310.419	447.863
62.2271	264.792
37.6696	233.262
294.957	159.014
53.4078	448.39
177.086	477.193
428.07	433.371
447.556	243.878
455.201	259.338
220.562	297.583
386.447	276.411
67.8922	293.3
268.319	410.717
47.3428	290.54
28.5786	411.124
305.975	335.085
63.5552	41.339
44.7822	212.2
310.99	168.444
219.483	35.5869
19.9936	405.996
131.83	485.379
433.927	441.476
478.09	156.367
411.009	424.397
213.675	467.138
100.931	463.836
379.076	283.168
457.098	242.34
201.884	402.594
119.745	53.915
133.79	206.972
241.965	182.965
50.6656	210.777
452.521	364.691
197.257	76.5358
297.989	309.502
399.79	373.576
369.556	280.108
38.7565	285.414
462.178	189.027
