Saved a vector of rrt <nodes> points.
X	Y
25	975
30.4665	966.626
34.4703	971.789
42.889	966.392
51.7012	961.665
30.4084	956.627
40.2592	964.601
37.7104	959.732
37.7205	959.743
44.1236	969.178
34.9952	957.711
38.3294	960.448
44.0534	968.931
51.7233	961.706
52.829	967.485
42.699	956.394
42.699	956.394
57.2915	953.373
60.8605	957.651
60.0211	956.117
61.6476	960.631
56.3733	952.823
30.6004	946.628
58.7364	954.558
59.9191	955.967
59.0419	954.874
57.8921	953.811
57.1642	953.289
60.2906	956.544
30.3504	946.627
29.6432	946.656
30.9135	946.639
58.6743	954.497
55.7928	952.54
64.5958	946.543
65.221	947.28
61.701	961.726
30.242	946.628
30.3504	946.627
70.0012	953.596
56.194	952.731
71.4981	958.909
67.6717	949.677
60.2897	943.622
68.7484	951.235
65.3151	947.02
74.33	944.253
74.6697	944.006
30.5396	936.629
67.3108	936.919
30.4789	926.629
65.6756	947.357
65.7832	947.463
70.0122	927.291
66.401	948.103
69.7175	917.295
74.0113	908.264
61.5164	959.682
69.0124	951.652
64.9366	934.767
64.5353	934.568
45.9718	946.944
42.509	946.395
42.509	946.395
80.9547	936.228
62.824	967.803
65.354	947.055
62.7765	966.462
61.4269	959.289
60.3577	943.855
60.2919	943.834
63.9562	945.918
59.9659	943.737
63.9068	945.874
56.9439	943.379
56.9439	943.379
69.2636	952.23
70.8583	957.858
62.2137	944.668
70.8563	957.364
70.4833	954.931
67.414	949.383
59.6353	943.652
70.3374	954.46
67.8211	949.859
59.8502	943.447
69.7726	953.115
68.2431	950.425
59.2534	943.247
62.648	944.929
30.9228	936.634
30.5396	936.629
67.1383	949.092
62.6926	944.957
66.411	948.147
84.0434	940.522
30.5396	936.629
71.6153	959.828
73.3732	928.966
66.0659	947.755
30.5396	936.629
65.4539	947.15
61.4594	944.213
30.5396	936.629
30.5396	936.629
61.3327	944.14
65.515	947.206
71.6391	960.218
79.241	923.44
66.2414	947.934
72.7233	907.757
66.6129	948.341
65.6561	947.339
76.2558	898.519
83.7695	906.078
80.9978	901.109
66.2393	947.932
88.7251	894.762
69.1351	951.878
91.6705	885.205
30.2923	936.627
94.4254	875.592
102.923	870.32
107.951	861.676
117.357	858.281
30.2923	936.627
30.2923	936.627
32.3815	936.748
93.7495	938.116
86.664	930.872
89.619	932.221
78.6743	920.487
78.9481	920.664
77.9685	920.084
90.6725	933.869
93.206	936.517
64.0102	945.901
71.6879	939.493
74.5587	945.683
64.157	936.553
74.1831	943.7
70.2384	938.287
30.2923	936.627
69.9392	938.091
72.1948	940.043
71.8945	939.707
73.7239	942.017
71.215	939.048
66.6857	936.764
74.8358	944.531
30.2923	936.627
71.0596	938.913
67.353	936.931
71.8504	939.661
75.1948	946.557
66.8112	936.792
75.1002	945.731
96.0948	888.003
87.7475	884.81
77.9452	947.522
94.901	875.742
70.945	938.817
102.312	869.444
108.196	861.823
107.751	861.563
106.964	851.725
114.221	844.845
73.0797	941.096
79.2271	949.738
116.255	848.342
64.4211	936.545
68.3999	937.295
66.9409	936.822
64.4941	934.549
59.9058	933.629
64.6238	934.61
65.8135	935.286
71.6192	939.425
71.2986	939.122
59.9058	933.629
81.1312	956.224
65.5436	935.113
62.9276	933.976
72.6901	940.267
81.4933	959.218
83.7166	940.805
80.4671	936.358
60.5421	933.625
60.1487	933.623
76.7699	934.229
59.9058	933.629
83.9288	940.228
81.1153	936.36
80.0663	935.587
76.2255	934.127
84.5147	942.252
80.3163	935.752
67.4426	926.92
30.4789	926.629
82.1208	937.336
84.6358	943.183
30.4181	916.629
30.7203	916.632
30.4181	916.629
30.4181	916.629
31.8907	916.729
32.15	916.769
84.6694	944.075
28.6045	936.452
32.0426	916.752
73.4604	929.033
82.3945	937.655
83.6181	939.542
72.5262	917.612
78.6615	922.272
77.4886	920.65
76.5011	919.682
76.2152	919.447
84.4838	942.087
84.6505	943.387
79.252	923.466
77.1096	910.56
70.6281	907.337
84.5794	942.665
69.2169	907.307
82.4622	902.918
77.3276	898.83
80.3873	900.56
83.5702	905.327
77.7795	899.001
84.0079	908.002
73.4573	898.279
83.2218	904.369
81.6499	901.81
77.8183	899.017
75.2114	898.336
82.6616	903.247
83.8727	906.604
76.119	898.488
83.8203	906.318
73.3298	898.287
97.0186	876.756
83.9738	907.398
78.6138	899.386
104.326	874.184
79.8104	900.117
76.3471	898.54
83.3585	904.71
104.204	852.405
83.4495	904.959
82.4839	902.952
78.1415	899.156
116.003	848.373
122.583	840.843
82.8267	903.543
132.352	838.708
74.5576	898.279
71.7179	898.53
139.704	831.929
149.146	828.635
158.894	826.407
157.247	816.543
81.7662	901.95
165.329	810.655
90.7628	934.278
166.765	800.759
83.0972	904.087
90.9444	935.773
90.8327	934.67
83.5183	905.163
73.581	898.273
83.4694	905.017
81.1739	901.285
90.9399	936.772
90.9542	936.335
76.1971	898.506
82.6779	903.275
73.4573	898.279
90.8365	934.695
76.7366	898.642
79.5085	899.91
83.49	905.077
90.6033	933.6
90.9542	936.33
73.4573	898.279
73.4573	898.279
77.7168	898.976
82.4603	902.915
83.5749	905.342
79.9764	900.238
78.3358	899.247
73.4573	898.279
73.4573	898.279
77.0418	898.734
83.0772	904.044
83.1851	904.284
80.0555	900.297
79.9506	900.219
90.785	938.062
81.0873	901.198
78.28	899.221
81.9567	902.192
81.2376	901.351
75.9179	898.447
77.5521	898.912
73.8625	898.265
80.5492	900.697
80.0452	900.289
83.3822	904.773
73.2506	898.293
90.954	936.353
74.3249	898.269
83.2701	904.486
78.2984	899.229
78.7248	899.444
83.2314	904.392
76.301	898.529
76.6074	898.607
74.982	898.311
73.4573	898.279
73.4573	898.279
81.8468	902.05
90.89	935.091
81.8789	902.091
82.7733	903.444
72.8198	898.335
77.9479	899.071
82.8349	903.558
80.8693	900.986
83.1323	904.164
90.8678	934.911
106.931	841.725
79.6376	899.997
90.9371	936.821
123.479	841.065
83.6448	905.581
90.9362	936.837
123.498	841.111
131.192	835.755
121.395	830.914
119.205	836.175
141.223	834.092
136.042	829.413
176.741	800.059
138.87	831.123
139.266	821.938
159.113	827.83
166.969	820.507
159.803	816.448
161.436	807.463
165.72	811.233
168.853	801.296
172.189	803.379
169.994	801.81
67.3247	889.547
167.649	831.239
175.441	837.507
185.39	838.513
194.046	843.522
203.43	846.977
213.428	847.127
223.387	846.217
232.254	841.594
241.955	839.165
250.94	834.776
260.749	836.72
267.041	828.947
270.431	819.54
268.892	842.525
278.214	813.26
284.226	805.269
293.446	801.398
190.457	852.856
302.889	804.688
312.884	805.022
318.95	812.971
328.529	810.099
333.973	801.711
232.396	831.595
343.542	798.807
350.256	791.396
355.938	783.167
357.493	773.289
93.6658	937.801
355.794	763.434
99.9006	844.646
90.9104	840.267
237.388	828.173
94.0388	940.219
236.104	818.256
365.451	760.839
96.6189	925.612
374.839	757.392
93.951	939.166
384.657	755.496
385.838	745.566
385.842	735.566
382.141	726.276
94.0223	939.874
93.9926	939.516
113.211	834.896
93.4327	937.081
87.2935	830.944
388.689	718.719
390.924	708.972
392.023	699.032
396.171	689.933
397.728	680.055
115.028	834.877
406.278	674.868
410.515	665.81
417.053	658.244
411.428	649.976
412.317	640.016
406.988	631.554
411.526	622.643
415.301	613.383
93.9576	941.829
412.495	603.785
410.778	593.934
96.226	951.568
401.687	589.767
94.0261	939.934
395.553	581.869
390.442	573.274
418.514	587.597
93.056	944.855
384.724	565.07
93.2463	936.61
375.598	560.983
93.7988	938.324
93.764	938.175
371.256	551.974
426.796	660.498
367.81	542.587
397.002	632.083
94.0365	940.893
362.46	534.138
93.9681	939.298
353.131	530.537
347.331	522.39
428.477	586.736
437.439	582.3
26.4216	907.462
366.62	565.386
394.008	759.042
370.147	527.742
447.315	580.729
72.6238	897.758
457.095	578.641
94.0062	941.384
435.994	664.42
464.412	571.826
78.7583	888.837
81.7221	890.145
85.9032	895.887
78.7499	888.835
