Saved a vector of rrt <nodes> points.
X	Y
25	475
33.0497	469.067
41.1121	463.151
49.0157	457.024
56.9037	450.878
66.7054	448.897
64.9994	439.043
74.8738	437.464
84.6741	439.452
92.3726	433.07
94.123	423.224
104.028	421.851
102.766	411.931
95.3026	405.275
110.763	405.927
86.9478	399.78
22.1599	477.81
120.629	407.557
126.567	399.51
132.945	391.808
111.022	428.999
135.566	382.158
140.727	373.593
146.986	365.794
156.459	368.999
82.6308	390.76
165.906	365.72
174.838	361.225
184.837	361.363
191.524	353.927
195.544	344.771
160.731	378.041
205.238	347.228
212.034	339.893
210.936	355.445
209.731	330.162
220.597	358.025
217.644	324.048
88.7309	448.592
226.043	318.619
234.536	313.341
235.255	303.366
229.352	295.294
222.97	367.739
243.502	297.711
73.5198	386.638
253.344	295.94
254.858	286.055
261.25	278.365
120.261	417.172
261.626	268.372
266.648	259.724
232.86	369.22
268.736	249.944
276.471	261.599
269.625	239.984
286.434	260.739
296.167	258.446
303.535	251.685
261.997	233.518
94.8041	431.582
223.107	287.484
305.896	241.967
47.0169	471.221
98.5822	428.426
315.602	244.374
270.672	275.014
183.412	348.078
175.696	341.717
258.297	224.228
242.785	370.441
325.581	243.736
24.1866	481.07
334.853	239.991
260.024	214.378
213.687	284.129
262.032	300.891
249.184	378.126
262.073	204.59
252.743	387.471
97.7053	417.246
167.771	335.619
254.259	198.35
339.808	231.305
119.258	434.67
88.9357	410.496
72.3662	376.705
248.77	362.43
60.5726	460.181
64.4219	370.631
249.918	397.064
96.099	455.353
69.6632	362.115
341.33	247.61
141.508	396.973
66.7088	352.561
163.436	326.608
342.709	221.735
262.708	388.311
271.842	392.382
348.488	213.573
350.018	252.561
356.105	260.495
273.914	402.165
248.23	278.567
283.893	401.523
123.005	443.941
334.921	215.462
364.701	265.605
292.296	396.101
69.2922	342.901
357.058	208.421
106.791	418.569
63.7211	334.596
371.554	272.888
376.069	281.811
18.8778	467.093
363.235	200.556
369.636	192.874
301.112	391.383
350.721	248.241
370.098	182.884
372.411	173.156
210.876	274.532
114.281	438.24
372.901	163.168
382.864	289.147
392.426	286.219
54.9512	373.841
286.025	411.294
233.521	320.2
132.371	375.101
398.555	294.12
79.2483	341.965
283.699	421.019
292.534	425.704
310.791	388.868
253.531	224.146
401.812	303.575
207.77	265.027
405.846	312.725
320.763	388.124
406.942	322.665
301.601	429.921
278.724	429.694
261.769	310.887
87.9925	337.113
170.099	381.539
328.752	394.139
154.521	322.076
412.674	330.859
284.657	437.744
310.096	435.197
378.025	154.58
373.621	145.602
161.846	356.581
279.135	446.081
378.103	136.663
132.929	442.711
244.804	269.172
279.494	279.722
316.399	442.961
322.407	450.955
289.629	439.863
370.442	257.417
397.563	326.132
245.618	203.383
296.938	237.523
378.373	126.666
370.714	120.237
414.797	308.265
365.953	111.443
356.755	107.518
237.198	197.988
423.82	303.955
388.144	124.537
302.144	266.463
420.065	337.596
373.314	104.675
422.332	347.335
271.231	241.83
232.383	189.224
326.063	447.543
198.818	260.571
323.857	378.614
348.488	101.893
323.464	402.627
226.313	181.277
248.787	196.627
218.951	174.509
271.663	312.345
397.849	122.127
191.388	253.878
119.599	445.108
335.681	450.281
170.629	367.061
327.283	411.869
195.014	244.559
421.943	357.328
429.888	363.4
365.469	197.654
429.997	296.091
212.359	166.989
436.921	370.509
208.499	157.764
75.3905	453.853
219.517	377.124
221.934	341.307
198.507	158.151
181.469	252.604
443.638	377.917
439.784	294.04
376.01	95.0449
382.982	87.8764
313.935	425.964
58.4906	326.073
317.91	370.576
49.0937	329.494
288.848	236.785
236.771	188.453
380.256	298.801
16.5747	457.362
58.8678	316.08
367.282	90.1642
56.8023	306.296
449.008	290.177
447.345	387.205
389.107	79.9718
52.4729	297.282
53.3525	287.321
453.938	298.878
40.7737	335.041
341.184	95.0622
451.813	280.579
194.462	149.005
269.901	449.918
377.511	199.037
223.687	386.213
50.3102	478.054
185.359	144.866
218.014	186.856
271.406	200.997
48.1433	278.784
182.638	135.243
