Saved a vector of rrt <nodes> points.
X	Y
25	2975
34.6167	2972.26
42.0372	2965.55
45.11	2956.04
54.4283	2952.41
54.5329	2942.41
63.8999	2938.91
72.6886	2934.14
78.5262	2926.02
80.2241	2916.16
86.6061	2908.47
96.1626	2905.52
97.5647	2895.62
106.734	2891.63
115.213	2886.33
125.14	2885.12
132.187	2878.03
138.148	2870
144.472	2862.25
151.93	2855.59
160.876	2851.12
166.78	2843.05
174.221	2836.37
177.679	2826.99
184.859	2820.03
194.6	2817.76
202.432	2811.55
205.315	2801.97
215.286	2802.73
223.995	2797.82
230.794	2790.49
240.605	2788.55
239.724	2778.59
249.236	2775.5
251.969	2765.88
260.649	2760.92
263.62	2751.37
263.59	2741.37
272.822	2737.52
279.374	2729.97
286.83	2723.31
293.234	2715.63
300.116	2708.37
309.088	2703.95
318.706	2701.22
328.449	2703.47
338.026	2706.35
346.145	2700.51
356.133	2701
364.861	2705.88
374.644	2703.8
384.206	2700.88
394.184	2700.22
404.086	2701.62
413.978	2700.15
423.406	2703.49
433.349	2704.55
441.949	2709.65
449.083	2702.65
458.973	2704.13
468.55	2701.25
478.4	2702.97
90.2952	2888.75
488.394	2703.31
498.269	2701.73
508.255	2702.25
518.199	2703.3
528.054	2705
537.266	2701.11
547.257	2701.54
557.09	2703.36
567.088	2703.57
577.046	2704.49
586.986	2703.39
596.465	2700.21
130.849	2893.33
606.189	2702.54
616.172	2701.96
626.171	2702.04
632.259	2709.98
641.011	2705.14
650.889	2703.59
660.889	2703.5
670.879	2703.94
680.509	2701.24
690.386	2702.81
700.386	2702.9
710.383	2702.64
719.682	2706.32
729.343	2703.74
167.186	2858.88
739.21	2702.11
749.11	2703.52
758.728	2700.78
768.693	2701.61
778.628	2700.48
442.382	2719.64
788.487	2702.15
798.286	2700.16
246.346	2796.74
808.25	2701.01
477.02	2712.88
818.233	2700.42
828.029	2702.42
838.01	2701.81
847.919	2700.45
857.719	2702.44
198.558	2794.6
867.613	2703.89
877.536	2702.65
887.398	2701
897.349	2700.01
906.346	2704.37
916.326	2703.74
926.307	2704.35
935.426	2700.25
945.362	2701.39
953.919	2706.56
962.043	2700.73
256.528	2734.29
972.043	2700.77
981.988	2701.82
991.967	2702.47
1001.97	2702.59
1005.17	2693.11
1015.14	2692.32
1022.74	2685.83
1031.61	2681.21
1032.42	2671.24
1037.63	2662.71
1043.97	2654.97
1051.23	2648.1
1057.93	2640.68
1062.91	2632
1066.4	2622.63
1063.99	2612.93
868.74	2713.83
248.807	2727.93
1069.86	2604.83
1076.8	2597.63
1084.33	2591.05
1094.2	2592.61
1102.9	2587.68
1102.22	2577.7
1106.24	2568.54
1108.88	2558.9
1106.99	2549.07
1103.97	2539.54
1107.88	2530.34
1108.23	2520.34
990.696	2712.39
1109.76	2510.46
1114.19	2501.5
1122.04	2495.3
1119.07	2485.75
1123.04	2476.57
1126.88	2467.34
1131.91	2458.7
1125.5	2451.02
1141.52	2455.94
1127.73	2441.27
1127.94	2431.27
1123.22	2422.46
1125.37	2412.69
1128.76	2403.28
1135.81	2396.19
1132.49	2386.76
1135.89	2377.36
1144.52	2372.3
1154.43	2370.98
926.741	2714.34
1158.21	2361.73
1163.65	2353.33
1165.24	2343.46
1170.43	2334.92
1180.29	2333.24
1184.03	2323.97
1112.4	2590.82
439.875	2729.33
1187.32	2314.53
925.619	2724.28
1182.63	2305.69
1176.62	2297.7
1182.85	2289.88
1197.31	2314.97
1207.24	2316.18
1168.47	2291.91
1216.65	2312.81
1222.97	2305.05
1185.93	2280.37
634.778	2719.66
1185.28	2270.39
1151.45	2457.13
1232.3	2308.65
1190.14	2261.65
1242.28	2308.11
173.385	2866.72
1191.08	2251.69
1252.26	2307.44
1259.89	2300.97
1268.94	2296.73
1276.19	2289.84
1280.87	2281
1188.33	2242.08
1289.35	2275.71
1293.97	2266.84
1183.26	2233.46
444.723	2738.07
1182	2223.54
1303.86	2265.39
1305.51	2255.53
1180.07	2213.73
1315.51	2255.4
1321.32	2247.27
1121.73	2594.4
1131.16	2597.74
1328.67	2240.48
1123.07	2383.4
1335.26	2232.96
1335.91	2222.98
1338.43	2213.31
1346.52	2207.43
1352.27	2199.25
1359.12	2191.96
1175.18	2205
1368.94	2193.83
1377.89	2189.37
1169.38	2196.85
1161.19	2191.11
1156.28	2182.4
1156.12	2172.4
1386.57	2184.4
1146.29	2182.66
1152.45	2163.1
1386.53	2174.4
1388.98	2164.71
1155.17	2153.48
630.481	2728.69
1398.85	2163.1
1403.97	2154.51
1151.3	2144.26
1404.42	2144.52
1414.42	2144.88
866.172	2723.49
1150.9	2134.27
1424.22	2146.85
1431.56	2140.06
1441.39	2141.9
1451.08	2144.35
1149.13	2124.43
1142.28	2117.14
1457.67	2151.87
1136.3	2183.21
1432.62	2130.12
1438.6	2122.11
1144.09	2107.31
1126.39	2184.52
1440.4	2112.27
1132.4	2115.62
1446.97	2104.72
1123.71	2110.68
1118.5	2102.14
1454.36	2097.99
1455.26	2088.03
1459.13	2078.81
1467.61	2150.73
1114.93	2092.81
1465.26	2070.91
1112.61	2083.08
1476.13	2155.96
1110.2	2073.37
255.111	2801.55
1486.07	2157.12
1161.17	2459.48
1472.98	2064.55
1496.03	2156.24
1505.17	2160.29
1514.15	2164.69
1477.2	2055.48
1484.52	2048.68
1524.03	2163.15
1490.98	2041.04
1107.97	2063.62
1526.56	2172.83
1536.43	2171.28
1494.77	2031.79
1501.11	2024.06
1499.31	2014.22
1508.76	2010.94
