Saved a vector of rrt <nodes> points.
X	Y
990	990
981.858	984.195
976.249	975.915
966.253	975.627
956.254	975.555
946.256	975.36
936.261	975.684
926.262	975.509
916.455	973.554
908.571	967.403
904.406	958.312
907.233	948.719
898.741	943.439
892.493	935.631
896.515	926.476
889.562	919.288
881.723	913.08
873.936	906.806
866.783	899.817
862.015	891.027
855.064	883.839
889.752	919.04
847.473	877.328
837.563	875.993
827.651	877.318
895.52	927.21
817.72	876.142
812.791	867.441
811.825	857.488
805.568	849.688
795.584	849.121
785.933	846.502
776.738	842.571
810.184	882.715
778.22	832.681
776.499	822.83
767.433	818.609
760.597	811.31
753.761	804.012
744.019	801.756
786.569	827.178
734.033	801.226
726.675	794.454
722.703	785.276
722.02	775.3
713.028	787.802
796.549	827.808
704.074	783.348
694.126	782.332
684.561	779.414
680.024	770.502
679.197	787.853
676.964	760.982
679.287	751.256
730.773	810.68
682.448	741.768
675.249	734.827
671.007	793.591
668.52	803.277
689.402	734.582
658.97	806.241
694.099	725.754
682.322	797.353
698.481	716.765
694.337	707.665
738.227	817.345
690.124	698.595
683.097	691.481
675.842	684.598
745.832	823.839
666.25	681.773
648.993	806.922
657.305	677.301
681.926	676.661
707.65	712.774
639.326	809.482
629.449	811.043
619.952	807.91
686.858	667.962
614.978	816.586
690.79	658.768
695.556	649.977
697.704	640.21
605.659	812.958
704.412	632.794
709.49	624.18
704.263	615.655
711.914	609.216
719.715	602.959
721.545	593.128
595.68	813.598
717.337	584.056
709.532	577.805
710.285	567.833
587.689	807.584
703.723	560.287
696.273	553.617
688.9	546.861
730.787	589.31
694.029	538.277
686.549	531.641
678.63	525.535
695.78	672.479
607.577	803.144
680.97	515.812
579.491	801.858
571.454	795.907
672.985	509.793
678.158	501.235
663.181	507.823
684.119	493.206
654.274	503.278
705.31	675.508
561.482	796.645
644.375	501.858
635.105	498.107
625.559	495.129
617.443	489.286
552.809	791.667
617.998	479.302
710.831	683.846
740.234	592.59
543.824	796.058
610.422	472.775
589.307	817.453
537.071	788.683
531.25	780.552
687.472	483.785
521.943	784.21
600.432	472.332
513.013	788.709
592.012	466.937
583.344	471.923
504.494	783.472
692.763	475.299
496.069	778.085
587.397	458.065
579.497	451.935
699.8	468.194
490.294	769.921
718.634	690.1
728.026	693.532
480.456	768.127
702.163	458.477
748.94	587.67
731.727	702.822
702.397	448.48
707.117	439.663
741.276	705.793
709.705	430.004
739.824	715.687
748.334	720.939
717.677	423.967
508.595	797.681
758.714	589.781
732.153	586.7
727.611	422.819
599.142	815.646
737.24	420.122
743.346	412.203
748.85	403.853
508.311	807.677
733.098	576.745
757.975	407.943
578.064	442.038
767.996	593.502
708.649	690.651
749.655	393.886
767.946	408.703
575.44	478.048
774.95	401.565
582.086	432.883
773.678	585.273
576.446	424.625
770.657	418.328
568.376	418.718
560.307	412.812
553.771	405.244
777.831	391.989
780.992	382.501
546.991	397.893
539.117	391.729
702.595	422.973
698.789	688.985
758.298	721.784
529.164	390.757
499.357	812.129
520.273	386.18
502.467	821.633
522.221	376.371
523.802	366.497
785.288	373.472
514.668	362.425
506.47	356.699
500.466	348.702
778.228	424.862
576.888	487.943
749.27	699.785
490.917	351.671
689.651	684.924
489.359	811.92
767.891	718.96
605.401	823.445
481.201	354.039
479.73	809.223
476.849	345.036
478.434	335.162
780.994	364.441
474.082	800.971
785.26	355.396
568.369	493.178
613.485	829.331
794.087	350.697
696.404	430.826
464.953	805.052
774.2	601.346
743.166	386.278
459.669	796.563
505.714	340.19
512.023	332.432
803.928	352.473
789.918	341.607
451.278	791.123
477.98	325.173
446.971	782.098
512.064	322.432
561.092	398.431
749.749	393.805
811.026	345.429
787.363	331.939
680.223	681.59
569.732	393.396
475.851	315.402
783.869	598.796
467.097	310.568
466.892	300.57
437.622	785.649
457.503	297.128
511.547	825.821
515.056	835.186
448.26	300.945
438.452	298.996
429.383	791.316
428.592	300.663
419.074	303.732
435.704	289.381
516.313	313.38
410.876	298.006
515.437	394.933
402.755	292.171
559.025	496.741
419.594	789.271
777.652	721.133
392.908	293.914
509.136	402.697
386.46	301.558
376.625	299.745
410.401	785.335
793.674	596.832
480.039	792.939
573.945	402.465
370.896	291.549
406.934	283.086
789.47	322.163
794.712	313.647
820.337	341.78
612.067	839.23
400.411	785.762
361.813	295.733
508.764	842.958
392.128	780.159
358.451	305.15
785.928	373.138
802.347	591.854
394.137	770.362
577.61	411.769
793.966	379.088
351.746	312.57
342.089	309.972
382.269	781.828
332.205	308.454
812.345	591.631
790.097	304.776
793.308	295.305
373.047	777.96
568.971	497.772
505.13	852.275
379.217	791.351
324.869	301.658
363.422	775.248
447.921	310.94
509.221	861.399
781.889	730.191
499.477	405.288
356.586	782.546
318.001	294.39
404.593	273.364
311.705	286.621
348.816	788.842
342	781.524
478.081	325.15
407.086	263.68
801.901	290.191
310.589	301.102
508.19	871.346
778.254	590.521
785.03	739.685
550.261	501.557
800.564	386.603
332.089	780.189
308.563	277.127
806.325	281.223
799.784	273.659
409.384	253.948
377.712	801.237
302.843	307.427
773.077	581.965
322.426	782.76
542.053	507.27
312.544	781.224
320.48	792.569
804.412	264.794
310.049	771.541
818.637	599.403
801.448	255.243
811.407	581.675
300.436	768.786
291.12	772.421
808.091	247.768
301.11	270.46
282.021	776.568
620.854	844.005
808.841	237.796
812.273	228.403
291.113	270.686
283.78	263.886
294.49	312.924
276.448	257.086
296.152	759.75
514.414	879.174
287.462	320.039
582.282	396.943
316.596	801.783
280.206	326.92
792.72	250.363
499.365	876.047
804.915	221.631
811.375	213.998
537.903	516.368
419.303	252.671
815.574	204.922
800.737	286.82
288.259	305.102
529.158	521.218
519.159	521.335
492.58	883.394
273.059	781.005
509.181	522.005
293.07	280.492
263.12	779.907
807.569	198.928
499.952	525.856
407.028	244.229
815.638	572.614
299.102	750.196
812.402	190.173
484.251	877.859
813.097	180.198
482.563	316.211
486.972	307.235
478.365	885.943
617.781	834.489
618.914	853.815
303.38	741.157
302.524	731.194
823.961	567.071
795.429	395.184
494.242	300.369
294.248	725.581
277.647	336.587
785.939	749.644
412.793	236.058
820.493	173.467
492.472	519.22
255.724	786.638
421.71	231.533
794.997	738.868
803.713	733.967
252.939	796.243
310.573	725.259
482.523	518.209
827.958	603.028
592.242	396.047
276.915	346.56
518.318	888.38
837.121	607.032
775.031	739.758
243.598	799.812
846.451	610.629
234.439	803.827
422.355	221.554
472.927	515.397
593.619	386.142
227.115	797.018
386.33	796.165
276.121	247.092
320.465	726.723
219.053	802.935
813.822	166.018
797.514	221.84
550.44	512.716
614.128	825.18
805.002	161.304
605.806	819.636
521.584	872.202
397.033	244.532
764.302	577.17
559.95	509.623
467.443	507.035
284.134	353.48
307.294	262.601
803.748	400.733
468.489	884.372
475.284	323.067
856.049	607.82
788.151	218.326
211.721	809.735
276.578	237.102
460.295	890.105
860.253	616.893
797.604	296.317
471.908	513.613
790.074	386.739
622.722	863.062
464.73	521.126
778.699	215.061
622.221	873.049
801.941	151.784
791.376	758.036
810.901	407.722
802.092	141.786
284.826	722.229
616.986	881.569
769.289	218.443
277.38	715.554
603.568	809.889
272.024	707.109
423.541	211.624
278.838	227.361
213.431	819.587
314.571	796.588
499.234	535.83
500.691	545.724
217.405	828.764
780.143	387.919
605.045	799.999
276.184	698.016
805.662	573.31
262.532	703.964
271.062	221.074
792.282	139.846
787.191	131.238
203.84	822.416
422.062	201.734
810.087	417.689
212.075	795.772
390.354	787.011
790.562	768.003
239.451	812.48
795.552	378.373
263.285	214.786
