Saved a vector of rrt <nodes> points.
X	Y
250	250
241.747	255.646
257.368	243.239
266.98	245.995
275.474	251.274
282.158	258.712
272.388	260.844
264.634	267.16
257.92	259.749
248.595	256.138
246.666	246.326
244.535	265.277
239.522	239.329
243.616	230.205
248.978	274.236
256.429	280.906
263.88	287.576
260.244	296.891
272.734	282.928
247.476	276.451
254.184	304.845
282.189	279.673
247.059	311.863
240.968	268.859
238.015	259.305
287.145	270.987
240.314	249.573
231.537	244.782
288.803	287.173
295.845	294.273
221.658	243.226
305.652	296.232
230.906	266.337
222.841	272.25
213.546	275.937
209.249	284.967
311.22	304.538
211.83	241.383
318.16	311.737
226.538	234.498
324.69	319.311
199.293	284.03
231.501	225.816
225.714	217.66
225.319	207.668
211.706	294.66
189.3	283.643
202.735	237.226
331.647	326.495
223.837	197.779
338.604	333.678
181.553	289.967
203.322	227.243
241.346	224.066
195.553	220.947
209.889	304.493
172.119	286.651
344.975	341.386
186.392	216.938
224.585	187.807
195.72	236.676
339.23	349.572
346.548	356.387
353.865	363.203
205.275	313.365
330.032	328.529
203.273	323.163
223.053	177.925
178.255	211.125
362.821	358.753
205.644	332.878
372.053	362.597
327.285	318.913
172.399	203.019
378.846	369.935
385.64	377.273
231.316	172.292
164.219	197.266
353.687	373.201
206.906	342.798
216.848	341.718
171.488	218.487
200.854	350.758
377.291	354.079
165.223	226.281
158.703	188.925
192.232	355.824
334.008	311.51
238.204	165.043
343.039	307.218
155.738	179.375
392.433	384.611
190.006	365.573
181.678	371.108
242.661	156.091
223.601	349.093
399.227	391.949
181.325	381.102
324.446	314.437
171.346	380.451
406.02	399.287
163.596	374.131
413.161	406.288
419.923	413.655
426.685	421.022
244.622	146.285
151.074	170.529
185.78	390.054
346.215	297.735
254.003	142.823
352.885	290.285
156.924	231.86
392.213	399.077
261.354	149.603
237.041	139.763
382.214	399.203
359.361	282.665
156.593	381.27
148.65	387.345
368.237	278.059
433.448	428.389
144.025	396.211
371.551	287.494
369.905	268.199
149.561	238.627
440.21	435.756
446.972	443.123
165.745	236.57
234.847	130.007
139.873	405.309
142.672	379.329
375.518	406.63
132.773	377.907
263.399	159.392
268.669	142.784
131.052	368.057
121.059	368.448
350.012	306.986
228.304	122.445
191.84	398.009
171.261	244.911
195.838	407.175
453.734	450.49
278.649	143.406
113.881	361.486
377.893	262.183
180.258	249.276
219.118	118.492
193.122	416.799
144.631	229.927
460.496	457.857
380.167	292.57
188.945	425.885
343.67	314.717
213.738	110.063
219.146	101.652
105.973	355.365
287.317	138.419
138.322	222.169
212.764	93.9528
96.8246	351.327
183.063	433.972
138.509	361.394
188.242	255.298
291.82	129.49
467.258	465.224
438.746	425.863
128.995	218.56
382.221	253.168
474.02	472.591
390.396	247.408
189.534	265.214
390.131	293.417
146.745	355.723
480.783	479.958
400.341	246.365
88.4949	356.86
204.049	112.538
136.252	235.386
487.545	487.325
339.249	323.687
300.326	124.233
196.221	118.761
180.898	419.948
187.741	113.46
310.324	124.438
437.346	415.962
95.7429	341.385
174.706	439.464
318.747	119.049
490	490
396.048	287.653
179.285	108.121
429.959	430.636
176.424	98.5396
324.752	111.052
318.984	102.884
313.807	133.812
490	490
166.447	99.2119
279.163	144.208
490	490
156.821	101.923
490	490
490	490
132.368	244.601
171.741	449.015
151.165	93.6765
122.308	211.125
421.408	435.822
115.696	203.623
153.627	83.9842
319.784	141.829
162.311	445.689
348.902	326.298
82.1249	364.568
330.331	328.211
195.471	273.262
412.177	431.978
105.938	205.81
99.6574	198.028
324.439	94.5031
349.277	336.291
408.793	441.388
490	490
196.552	258.09
181.026	452.728
88.2787	334.73
78.9251	374.043
399.838	445.839
141.287	92.1181
490	490
153.573	440.826
213.831	114.614
174.066	442.029
190.893	419.63
318.579	151.756
124.57	250.861
334.41	93.7406
