Saved a vector of rrt <nodes> points.
X	Y
500	500
509.689	502.474
491.741	505.638
501.472	507.941
494.115	514.714
516.707	509.597
518.024	496.948
492.861	507.002
490.812	496.053
485.239	498.04
511.855	492.711
515.761	510.419
516.863	509.441
515.608	510.534
518.59	497.916
516.707	509.597
516.707	509.597
518.987	498.792
501.69	490.144
488.304	522.852
514.33	493.616
489.014	523.315
486.168	520.784
515.48	483.391
524.098	502.861
485.569	519.907
490.377	523.989
484.404	517.103
521.054	487.418
523.725	516.721
489.433	523.55
477.239	525.286
469.538	531.667
470.962	541.565
475.573	520.182
484.148	488.597
524.962	489.747
526.721	492.012
523.725	516.721
480.422	489.277
488.912	532.834
521.455	486.599
480.113	489.454
533.576	518.444
475.517	495.702
475.269	497.265
476.268	519.368
464.928	549.539
523.725	516.721
517.067	484.177
531.01	510.088
522.836	476.617
531.28	471.26
479.155	527.912
474.565	518.888
533.596	499.731
522.289	517.995
521.005	518.952
528.624	480.884
518.449	520.122
521.331	518.734
530.784	523.804
530.744	523.844
537.762	530.968
471.923	533.757
461.007	526.451
463.008	547.625
526.248	512.894
461.6	525.585
465.312	549.816
528.979	499.191
459.2	557.731
528.985	498.986
479.352	479.822
530.744	523.844
530.744	523.844
449.212	558.215
439.819	554.784
473.286	482.271
479.111	526.788
430.645	550.804
503.064	480.239
539.56	528.598
537.362	531.341
478.821	526.027
542.477	539.787
501.28	480.152
520.039	485.406
470.742	485.963
528.04	479.406
477.444	525.672
540.531	525.629
550.231	523.198
451.018	525.983
559.406	519.222
455.235	517.872
540.531	525.629
533.149	507.114
473.565	471.667
478.95	527.705
531.01	510.088
475.894	522.438
513.813	473.531
531.01	510.088
531.01	510.088
518.599	473.89
529.477	461.424
533.84	500.605
514.547	473.435
466.305	475.112
460.001	467.349
453.925	459.406
425.684	559.487
426.215	569.472
548.824	547.514
476.779	524.675
417.957	575.111
512.288	473.914
448.094	451.283
411.158	582.444
530.744	523.844
439.936	445.499
429.983	446.474
531.39	469.984
560.219	522.717
530.744	523.844
530.744	523.844
531.865	522.531
528.149	480.371
460.237	527.994
528.266	480.491
468.007	541.549
466.332	464.762
530.465	484.038
520.141	474.544
462.862	547.43
527.931	480.158
471.916	551.519
461.839	545.66
547.694	529.805
531.014	523.567
530.062	483.076
530.744	523.844
471.784	551.531
471.984	551.513
531.995	482.637
452.988	565.567
469.441	551.448
463.772	548.514
459.716	529.789
530.744	523.844
479.375	479.809
453.782	449.407
476.236	482.481
478.548	469.854
530.602	481.489
478.48	480.359
409.754	580.831
530.474	481.403
415.01	591.672
472.782	482.825
517.8	473.664
534.738	486.035
414.7	591.796
530.523	524.055
555.884	554.596
477.577	479.69
477.779	479.632
563.125	561.494
570.182	568.578
470.742	551.562
550.927	545.133
472.045	551.506
471.658	484.115
540.531	525.629
536.061	488.44
535.442	487.119
545.939	489.998
466.96	490.527
540.531	525.629
527.613	478.72
517.832	473.672
543.178	521.238
441.549	435.63
443.012	425.738
431.564	435.075
452.417	516.771
422.973	429.958
416.385	422.435
537.847	527.486
540.531	525.629
445.303	416.004
567.624	524.921
469.736	558.308
531.838	482.485
474.702	481.044
472.476	482.998
469.501	462.53
540.531	525.629
449.061	406.737
465.841	465.316
540.531	525.629
471.525	461.877
540.531	525.629
540.531	525.629
466.529	491.318
467.075	490.341
543.144	521.351
531.504	471.631
458.423	557.134
467.853	559.102
529.865	461.36
535.652	528.226
469.227	558.569
541.233	472.229
543.19	521.196
537.6	463.51
542.477	454.78
