Saved a vector of rrt <nodes> points.
X	Y
25	2975
31.9673	2967.83
38.6589	2960.4
45.2221	2952.85
51.948	2945.45
51.8557	2935.45
58.6141	2928.08
62.2677	2918.77
67.4904	2910.24
74.8561	2903.48
84.278	2900.13
93.9307	2897.52
97.8857	2888.33
104.672	2880.99
113.32	2875.97
113.01	2865.97
112.7	2855.98
120.398	2849.59
130.385	2850.1
131.522	2840.16
131.117	2830.17
141.518	2840.44
149.165	2833.99
158.387	2837.86
165.095	2830.45
166.568	2820.55
175.805	2816.72
183.2	2809.99
190.949	2803.67
190.353	2793.69
198.003	2787.25
207.522	2784.18
212.874	2775.74
222.827	2774.78
231.268	2769.41
237.081	2761.28
236.44	2751.3
244.461	2745.32
243.657	2735.36
252.197	2730.15
251.865	2720.16
249.571	2710.43
259.05	2707.24
259.069	2697.24
266.984	2691.13
274.741	2684.82
272.591	2675.05
279.559	2667.88
278.601	2657.92
286.077	2651.28
285.087	2641.33
291.73	2633.86
297.951	2626.03
298.309	2616.03
303.944	2607.77
305.14	2597.84
307.02	2588.02
283.794	2689.06
315.498	2582.72
322.072	2575.18
329.061	2568.03
335.925	2560.76
334.708	2550.83
333.491	2540.91
332.312	2530.98
337.135	2522.22
346.194	2517.98
356.155	2518.87
361.011	2510.13
369.844	2505.44
276.648	2696.06
323.15	2526.97
374.386	2496.53
384.376	2496.09
372.986	2486.63
371.586	2476.73
376.501	2468.02
385.229	2463.14
394.361	2496.64
394.248	2458.82
401.535	2451.97
400.178	2442.06
398.843	2432.15
411.459	2453.2
420.581	2449.1
429.541	2444.66
398.625	2422.15
438.756	2440.78
447.185	2435.4
455.794	2430.31
464.374	2425.18
397.085	2412.27
466.677	2415.44
470.913	2406.39
480.911	2406.18
395.163	2402.46
393.624	2392.58
490.402	2403.03
395.599	2506.56
496.444	2395.06
392.086	2382.7
506.432	2394.58
509.66	2385.12
390.548	2372.82
389.009	2362.94
384.248	2458.93
517.106	2378.44
525.306	2372.72
531.877	2365.18
512.645	2402.42
541.867	2365.63
401.62	2514.55
549.353	2359
554.196	2350.25
408.632	2521.68
563.678	2347.07
569.085	2338.66
569.13	2328.66
379.354	2360.33
575.442	2320.9
573.11	2311.18
585.419	2321.57
403.288	2530.13
571.977	2301.24
406.695	2539.53
569.64	2291.52
567.304	2281.8
