Saved a vector of rrt <nodes> points.
X	Y
750	750
755.034	741.359
750.673	759.977
744.488	767.835
745.988	757.948
757.071	757.071
743.267	757.394
740.001	750.138
740.008	750.392
746.33	736.435
762.865	735.141
759.616	764.452
748.175	734.082
740.586	746.627
750.778	775.609
751.671	774.793
751.671	774.793
757.427	731.65
764.936	742.753
738.64	730.042
730.602	724.093
730.169	714.102
748.777	733.558
737.962	775.412
736.862	774.304
766.144	761.276
767.05	756.429
722.654	718.025
712.959	720.474
764.142	764.142
709.713	711.015
736.026	773.163
708.281	701.118
714.814	693.548
730.034	751.118
762.221	722.874
766.968	758.503
764.015	764.267
764.142	764.142
703.54	723.834
771.638	770.761
780.223	775.889
737.439	774.927
742.267	727.298
737.552	731.645
780.724	785.877
740.523	728.294
770.428	728.599
766.711	771.5
765.786	772.322
766.711	771.5
730.193	748.186
736.882	785.354
765.933	772.205
712.925	720.335
765.606	772.46
766.712	771.498
766.084	725.673
702.965	720.819
731.637	742.164
705.322	714.018
746.296	784.548
758.854	781.751
758.854	781.751
758.814	781.792
702.374	693.049
769.469	766.163
730.91	744.101
755.035	784.658
747.657	785.11
769.573	765.377
771.327	718.741
708.024	686.207
728.294	790.477
758.854	781.751
758.854	781.751
698.281	700.991
728.649	730.462
730.519	724.208
747.542	785.071
757.243	783.239
726.251	715.089
788.261	781.839
731.618	714.145
788.345	781.724
729.542	704.122
723.678	706.495
770.597	728.799
770.069	728.205
745.361	784.014
730.589	704.111
787.82	792.922
694.544	728.201
790.01	789.588
799.632	792.31
779.916	713.62
787.82	792.922
732.697	783.913
784.451	795.156
790.474	788.097
787.82	792.922
774.713	766.431
734.331	705.01
773.191	768.371
773.191	768.371
775.042	765.84
775.059	765.806
723.741	706.443
718.165	698.141
728.213	779.323
794.132	789.933
794.181	789.898
794.425	789.713
703.242	722.836
729.914	704.106
791.671	791.239
702.992	721.292
731.665	704.215
705.321	714.018
733.739	704.761
771.213	771.213
699.762	710.018
702.864	703.729
734.011	784.598
774.597	740.17
771.213	771.213
771.213	771.213
700.033	713.527
732.292	783.649
725.889	791.33
786.76	706.329
698.281	701.116
720.981	800.043
716.819	809.135
710.041	684.761
698.341	702.211
793.551	698.988
800.11	691.44
809.952	689.67
698.583	698.677
709.726	816.185
769.84	716.398
771.213	771.213
727.937	779.043
701.987	822.518
700.856	832.454
704.638	841.711
727.919	800.469
708.495	685.798
776.97	755.166
771.213	771.213
709.875	850.23
715.526	683.573
708.667	685.661
708.15	860.08
781.319	718.338
770.271	716.941
716.884	864.951
721.832	873.641
711.786	684.018
729.052	880.56
708.263	685.993
781.623	771.31
727.64	778.611
775.051	780.16
787.273	782.982
707.601	686.622
790.216	775.526
698.357	694.802
787.273	782.982
728.733	890.555
711.14	684.248
790.073	774.165
724.568	899.647
787.273	782.982
787.843	782.365
795.404	701.3
788.554	781.42
691.081	694.175
787.273	782.982
707.043	811.244
710.067	816.513
802.092	693.788
710.794	674.789
808.908	686.686
777.436	792.941
730.517	782.145
703.776	824.223
704.473	667.041
703.186	823.75
787.82	792.922
705.655	657.111
778.43	722.601
693.54	723.824
698.822	649.81
784.377	704.67
688.828	649.466
706.249	851.58
787.82	792.922
780.129	726.17
778.737	723.034
787.82	792.922
781.771	795.822
787.82	792.922
787.82	792.922
789.391	790.864
715.921	673.581
713.181	868.722
780.041	725.844
701.672	640.225
789.043	791.425
679.332	646.329
674.714	637.459
726.847	882.293
790.099	774.318
693.908	726.522
668.398	629.706
658.402	629.418
731.656	890.215
693.63	725.171
789.901	789.849
734.482	795.061
799.637	792.132
650.099	623.845
787.82	792.922
648.306	614.007
715.855	673.579
643.222	605.396
636.413	598.072
808.542	796.682
736.023	897.4
732.487	905.754
778.937	723.345
767.505	714.384
631.945	589.126
717.715	906.929
631.547	579.134
708.707	911.271
776.77	720.867
621.61	578.007
611.787	579.88
604.819	572.707
734.324	795.021
733.298	904.524
734.249	795.001
721.032	685.716
732.269	794.226
728.775	791.208
814.57	678.443
732.931	794.54
703.897	667.549
