Saved a vector of rrt <nodes> points.
X	Y
750	750
743.643	742.281
743.146	757.281
749.931	734.506
738.482	766.127
733.255	774.652
759.981	750.623
757.054	727.487
750.968	719.552
747.263	710.264
741.627	702.003
723.303	773.67
749.351	695.652
721.578	783.521
721.046	793.506
766.221	723.49
732.082	699.022
754.662	687.179
713.587	800.167
755.403	677.206
749.276	669.303
741.039	663.633
774.707	728.781
782.841	734.598
708.132	808.549
712.334	817.623
743.854	654.037
792.779	733.486
720.113	823.907
698.398	810.837
731.241	661.633
801.607	728.789
720.093	833.907
751.924	648.131
721.339	660.234
811.21	726
724.84	842.709
819.485	731.614
716.209	651.65
724.585	852.706
726.674	862.485
730.828	871.581
737.311	879.195
745.455	644.166
745.558	634.167
706.948	647.877
752.278	626.761
820.745	729.014
735.716	889.067
760.299	620.79
729.969	897.251
696.97	647.214
829.562	724.296
729.878	821.752
837.756	730.028
768.453	615
847.666	731.371
744.091	894.532
857.05	727.917
765.286	605.515
752.268	900.288
691.369	638.93
721.05	901.773
762.824	595.823
867.033	728.507
712.294	906.603
683.588	632.65
674.783	627.909
702.539	908.802
692.681	910.484
687.647	919.125
767.531	587
752.425	910.287
768.665	577.064
758.705	918.069
685.898	928.971
760.782	927.851
667.286	621.29
685.136	938.942
685.909	948.912
876.972	729.606
764.168	937.26
886.906	728.459
678.443	955.565
772.044	567.653
681.75	965.002
668.65	953.539
657.289	621.04
763.148	719.715
660.676	959.573
648.051	624.868
896.435	725.425
772.645	942.564
764.18	561.476
650.688	960.063
780.873	948.248
905.749	721.784
647.467	969.529
642.31	616.68
787.95	941.183
795.206	948.065
647.649	979.528
804.686	951.245
762.451	551.627
780.087	958.217
769.708	544.746
778.894	540.795
639.311	985.048
912.232	714.171
629.351	985.944
809.795	959.842
920.072	707.963
819.325	962.872
691.57	803.53
829.322	962.638
838.904	965.499
620.194	989.962
682.255	807.167
840.956	975.286
686.417	643.344
784.267	532.361
612.696	996.579
714.01	769.979
605.966	1003.98
595.973	1003.6
849.316	980.773
586.107	1005.23
576.122	1005.79
672.501	804.964
638.606	621.582
857.167	986.966
867.166	987.094
629.677	617.08
623.139	609.513
568.012	999.935
558.82	995.999
877.159	987.468
887.112	988.437
552.161	1003.46
613.399	607.246
610.803	597.589
542.501	1000.87
927.488	701.254
533.719	996.091
602.535	591.964
896.244	992.513
900.965	1001.33
790.823	524.81
524.871	991.432
935.397	695.136
899.688	1011.25
593.128	588.572
585.636	581.948
945.276	693.584
897.777	1021.06
538.686	1010.12
584.095	572.068
530.529	1015.9
795.169	515.804
578.941	589.376
905.82	1027
915.642	1025.13
954.469	689.647
925.439	1023.12
580.734	562.649
933.68	1028.78
798.237	506.286
962.906	684.28
899.63	1034.86
574.919	554.514
590.106	559.162
799.188	496.332
972.862	685.213
901.659	1044.65
982.778	683.917
808.19	505.31
815.849	498.881
571.245	545.213
899.126	1054.32
531.872	1025.81
569.221	591.726
609.275	616.356
527.1	981.684
992.643	685.555
819.841	489.713
828.237	484.281
899.11	1064.32
837.3	480.054
526.274	1034.1
563.353	539.072
943.678	1028.96
1000.88	679.888
722.353	696.709
953.678	1028.86
844.375	487.122
