Saved a vector of rrt <nodes> points.
X	Y
25	975
34.8354	973.193
43.1168	967.588
49.9974	960.331
49.615	950.339
49.3491	940.342
57.1542	934.091
57.9304	924.121
66.6755	919.271
73.4544	911.919
77.7443	902.886
85.2775	896.31
91.1033	888.182
97.8453	880.796
107.762	879.509
106.798	869.555
105.834	859.602
114.215	854.146
124.213	853.964
134.032	852.068
112.836	844.242
143.354	848.45
146.217	838.868
152.823	831.361
162.715	832.831
172.657	831.756
182.654	832.004
190.224	825.47
193.659	816.078
191.573	806.298
199.647	828.819
200.668	802.141
209.537	830.291
219.534	830.558
229.106	827.663
235.632	820.086
243.11	813.447
252.959	815.18
256.128	805.696
265.93	803.719
275.555	801.003
190.669	802.213
256.895	824.373
258.213	834.286
181.057	804.972
266.3	840.169
172.638	810.369
171.182	820.263
164.869	804.074
285.391	802.807
295.326	801.67
154.95	802.803
302.755	808.363
312.452	810.807
317.996	802.485
327.836	804.265
335.656	798.032
345.193	801.041
354.465	797.295
363.833	800.793
369.356	792.456
370.233	782.494
373.256	772.962
380.872	766.482
386.189	758.012
395.821	760.698
381.648	749.103
144.95	802.699
382.753	739.164
390.049	732.325
310.661	820.646
393.849	723.075
137.112	808.909
403.36	767.268
398.585	714.268
392.78	706.125
388.029	697.326
408.566	713.654
393.178	688.754
393.897	678.78
400.256	671.062
409.152	666.494
392.766	664.436
127.133	808.264
387.78	655.768
417.508	661.002
154.934	802.133
388.97	645.839
382.632	638.103
385.505	628.525
424.55	653.902
412.627	771.026
380.924	619.636
433.692	649.849
370.927	619.385
366.924	610.221
443.677	649.3
361.879	601.587
415.466	780.614
364.077	591.831
424.518	784.865
358.944	583.249
362.079	624.044
119.889	801.371
353.906	574.611
428.232	794.15
348.771	566.03
356.022	559.144
339.258	562.946
330.188	567.156
452.978	645.627
325.283	558.442
325.678	548.45
328.48	538.85
438.165	795.3
322.926	530.535
460.759	639.346
448.126	794.42
468.636	633.184
477.981	629.627
313.401	527.488
485.153	622.657
308.423	518.815
492.404	615.771
304.471	509.629
298.54	501.578
119.89	811.371
299.349	491.611
294.281	482.991
298.851	474.096
293.645	465.558
483.714	637.82
288.439	457.021
372.057	624.703
288.721	503.475
280.147	451.43
489.234	606.287
498.298	602.062
458.041	793.115
362.753	628.369
499.811	592.177
447.74	654.145
118.024	821.195
118.295	801.499
281.591	510.486
467.752	795.503
477.718	796.327
486.394	801.299
448.655	804.406
119.626	831.066
430.192	789.265
494.062	807.718
503.661	804.915
513.095	801.6
270.151	451.711
487.171	647.204
523.023	800.398
114.6	839.711
109.156	848.099
499.975	582.178
129.355	833.381
531.885	805.03
274.927	517.942
494.634	817.702
541.719	806.846
550.31	811.964
265.028	516.523
257.076	510.461
295.602	450.043
247.51	513.376
440.295	660.821
559.608	815.645
436.612	670.118
498.281	572.323
136.316	840.56
237.51	513.384
569.001	819.077
234.44	522.901
143.855	847.13
547.359	798.588
578.703	821.5
552.591	790.066
153.829	847.851
588.082	818.032
488.376	825.502
596.147	812.119
424.832	780.823
555.617	780.534
602.058	804.053
495.616	652.56
610.095	798.104
162.715	852.438
483.749	834.367
169.819	845.4
229.458	507.454
435.201	652.216
498.761	562.335
426.732	671.665
480.086	843.672
228.296	530.791
603.201	819.207
557.216	770.663
495.18	822.478
131.395	823.591
221.122	501.93
615.032	789.407
603.957	829.179
219.173	492.122
209.25	490.881
426.3	647.658
125.66	815.4
499.548	552.366
549.842	763.909
623.443	794.814
632.679	798.65
641.582	803.203
122.086	806.06
650.654	807.411
199.765	487.713
191.412	482.216
417.334	643.229
187.992	472.819
418.219	788.324
182.279	464.611
177.404	455.88
657.889	800.508
498.429	542.428
176.727	445.903
227.754	540.777
183.787	438.821
182.743	428.875
420.407	633.713
499.636	532.502
497.686	522.694
176.688	838.133
667.429	803.506
433.255	640.473
412.669	627.379
674.499	810.578
499.994	512.964
131.263	802.088
112.635	802.79
674.378	796.315
173.186	425.929
169.744	416.54
103.704	807.288
166.277	407.161
156.284	407.544
149.691	400.025
219.774	546.803
681.845	789.663
470.698	840.229
93.7148	806.828
171.718	398.77
428.924	681.422
428.083	786.679
175.815	853.403
464.665	848.204
174.145	389.069
691.728	788.137
496.471	503.605
177.656	379.706
682.495	816.583
593.314	820.705
491.646	494.846
182.804	830.222
695.598	778.916
691.394	821.145
697.463	769.092
692.889	831.033
498.881	487.943
507.445	482.779
696.149	840.487
705.099	762.635
507.911	472.79
169.647	861.273
183.703	371.741
462.725	858.014
515.653	466.461
408.314	789.698
179.541	362.648
490.514	556.654
173.543	354.647
407.854	646.411
715.064	763.472
499.454	467.454
522.419	459.097
169.435	345.529
719.546	754.533
165.327	336.412
532.059	461.757
161.219	327.295
705.171	844.799
403.351	623.751
157.11	318.178
723.959	745.56
535.322	452.304
91.0601	816.469
733.708	743.33
153.002	309.061
148.894	299.944
108.432	801.083
543.019	445.92
397.854	646.463
550.965	439.848
192.481	832.745
689.073	763.65
211.376	552.232
714.473	848.471
455.414	864.837
551.524	429.864
557.661	421.968
556.867	412
740.371	735.873
202.121	835.405
141.448	405.686
561.782	403.291
569.573	397.022
559.493	445.07
145.528	290.527
201.467	553.582
194.617	560.867
173.738	870.398
150.765	282.008
597.543	829.766
578.544	392.604
193.022	368.114
445.573	866.61
470.24	864.611
749.3	731.371
208.066	827.364
568.275	449.853
758.257	726.925
184.655	560.003
576.145	382.896
424.697	777.27
582.233	374.963
591.25	370.638
766.196	720.845
574.403	368.743
539.715	468.189
598.544	363.798
477.111	871.877
608.426	362.264
773.121	713.63
388.207	643.827
159.232	276.687
154.526	267.863
615.601	355.298
624.1	350.028
633.582	346.852
567.623	361.392
640.587	353.988
735.992	726.883
632.754	336.886
149.82	259.04
144.801	250.39
600.145	839.422
641.706	332.428
153.392	245.272
148.356	236.633
143.321	227.993
489.675	465.361
205.863	817.61
651.69	331.862
609.812	841.98
197.958	570.293
221.115	554.499
138.285	219.354
716.014	773.427
402.54	613.784
133.249	210.714
649.178	359.107
165.867	876.566
162.936	242.286
775.832	704.005
128.213	202.075
561.571	353.431
607.001	851.576
123.177	193.435
117.997	184.881
542.137	477.891
657.65	364.42
412.423	627.956
545.783	487.203
555.238	490.458
209.198	808.182
112.369	176.616
763.684	735.324
107.376	167.951
723.272	843.719
619.69	840.422
489.287	475.353
171.628	237.341
100.282	160.904
199.434	375.787
87.409	825.779
628.757	327.72
712.143	858.195
630.756	317.922
629.686	840.697
177.457	229.216
174.68	560.717
782.119	717.993
216.174	801.017
201.259	837.468
556.754	344.668
95.4361	152.156
415.125	774.375
101.039	143.873
660.805	327.751
95.6505	135.449
385.037	644.438
129.925	224.841
135.563	291.369
669.287	322.454
90.262	127.025
98.5863	121.484
733.159	845.213
673.405	313.341
479.687	464.871
183.57	221.302
741.897	850.077
680.808	306.618
628.89	850.665
84.8735	118.601
689.889	310.806
392.901	611.125
192.748	225.272
416.991	764.55
79.4849	110.177
699.066	306.832
675.569	330.234
708.756	304.363
159.384	884.18
664.484	308.822
780.864	695.363
791.807	720.472
74.0964	101.753
224.002	564.074
200.433	579.982
154.323	892.805
717.032	309.976
198.334	216.978
68.7078	93.3291
784.727	686.139
156.361	902.595
725.086	304.049
167.634	567.813
708.304	294.373
700.283	288.401
63.3193	84.9052
158.002	565.125
728.483	720.279
705.922	280.143
53.8082	87.9936
125.8	289.208
414.922	784.373
735.086	304.013
49.6492	78.8995
706.248	775.576
715.075	867.756
784.551	676.141
150.323	558.719
426.988	764.778
561.66	498.124
473.16	457.295
744.128	859.825
706.916	270.192
710.982	261.056
225.073	805.578
394.932	642.993
714.59	877.744
45.4903	69.8053
545.826	468.597
714.204	763.592
145.272	550.088
753.175	864.086
696.256	775.187
561.778	336.022
495.593	457.3
720.078	886.104
135.471	548.103
787.652	666.634
792.761	658.037
41.3314	60.7112
743	310.125
37.1725	51.617
697.44	266.997
628.602	308.156
233.128	811.504
663.95	372.185
752.769	307.987
762.726	308.914
33.0136	42.5229
705.405	881.7
391.969	601.168
199.582	207.056
708.076	251.488
198.444	847.064
118.5	296.043
558.869	326.454
556.802	316.67
28.8546	33.4288
537.802	483.461
772.726	309.04
79.399	819.792
375.306	642.131
554.825	306.868
547.614	299.94
110.315	140.138
778.615	300.958
699.341	246.62
416.338	794.272
783.953	292.502
778.799	661.982
802.758	658.272
793.461	295.6
368.872	634.476
128.608	555.376
697.589	887.936
156.402	574.997
386.653	592.698
678.944	339.648
777.325	317.919
80.4134	809.843
803.086	292.888
721.183	713.445
407.302	798.556
537.614	299.952
25	25
802.889	282.89
809.588	300.486
716.415	704.655
811.904	278.563
807.846	649.663
425.505	798.269
801.14	724.061
816.297	269.58
387.376	654.16
778.132	327.886
695.889	237.234
762.85	866.614
528.929	304.909
433.894	803.712
