Saved a vector of rrt <nodes> points.
X	Y
490	490
480.186	488.08
472.532	481.644
464.481	475.713
454.504	476.387
444.52	476.955
434.708	475.028
424.711	475.292
418.933	467.131
413.068	459.031
407.814	450.523
401.145	443.071
398.678	433.38
392.35	425.638
382.868	422.46
382.174	412.484
373.089	424.553
363.114	423.843
388.839	405.029
382.893	396.989
379.263	387.671
385.294	379.695
385.91	369.714
353.349	421.69
343.401	420.673
386.427	359.727
333.401	420.745
323.56	418.97
387.512	349.786
313.833	421.293
308.568	412.791
383.363	340.688
387.516	331.591
298.872	410.343
388.914	321.689
290.365	405.087
285.746	396.217
281.104	387.36
283.699	412.541
385.331	420.812
383.473	313.299
291.01	385.987
388.936	304.923
313.337	431.28
273.451	380.924
264.879	375.773
397.019	299.035
392.858	289.941
394.949	280.162
255.194	378.261
385.231	277.803
377.545	271.406
379.512	261.602
383.201	252.307
381.797	242.406
275.844	418.73
390.569	314.809
376.111	234.18
245.353	380.037
398.111	401.282
378.085	224.377
407.169	397.047
236.683	375.053
416.514	445.592
382.667	215.488
379.638	205.958
372.476	198.979
377.091	190.108
227.181	378.168
370.558	182.536
217.55	380.86
304.479	435.921
207.578	381.602
386.716	187.395
200.298	374.745
360.604	181.579
396.697	188.01
297.903	378.743
426.361	485.155
400.217	178.65
191.181	378.854
259.644	386.853
376.71	309.91
181.271	377.519
171.694	380.397
350.61	181.244
340.817	179.217
399.383	168.685
161.772	381.642
152.467	377.979
432.844	492.769
401.289	158.868
407.759	151.243
365.379	206.024
408.81	447.881
410.004	180.702
214.883	371.222
146.55	386.041
382.814	398.465
373.515	280.558
419.049	184.967
370.479	382.891
215.832	361.267
415.528	144.947
302.47	372.907
412.198	135.517
394.175	153.569
147.709	395.973
208.549	354.415
204.266	345.378
425.601	192.522
318.302	439.961
208.233	391.581
149.195	405.862
432.244	185.047
330.949	180.833
440.058	191.288
200.758	336.014
401.725	282.075
413.768	125.641
257.478	396.616
144.497	414.69
134.685	416.62
192.724	330.06
413.821	389.58
125.546	420.68
405.095	120.665
186.698	322.079
183.523	312.597
323.063	174.684
447.33	483.271
399.79	456.491
314.294	169.878
309.987	160.853
450.026	190.488
305.194	174.026
304.182	152.71
451.957	200.3
295.548	147.665
407.697	111.01
390.258	276.075
381.92	274.009
459.104	186.295
115.565	420.063
206.885	401.489
295.219	174.731
298.326	138.059
411.273	285.046
320.449	415.296
422.699	121.143
148.298	404.337
177.335	304.741
323.333	448.603
312.285	438.111
184.202	297.472
285.732	145.756
299.604	128.141
423.594	391.696
276.822	141.216
296.64	118.59
193.428	293.614
207.631	411.462
413.976	103.226
115.086	430.051
299.587	363.332
167.361	305.464
159.019	299.949
145.368	424.652
106.327	434.877
420.613	288.617
98.9723	428.102
289.365	111.73
287.463	181.042
110.19	411.63
111.09	443.67
281.189	105.971
209.85	421.212
104.839	451.475
357.466	212.138
282.076	172.617
375.027	204.72
149.572	296.669
396.639	465.982
208.925	330.242
217.65	394.945
89.8519	424
363.818	283.003
141.545	290.705
463.848	177.491
354.477	279.433
416.633	93.586
215.769	322.951
225.732	322.099
380.439	267.631
206.012	430.446
388.982	346.818
399.39	105.442
136.099	282.319
200.377	286.423
211.529	438.786
281.576	95.9783
389.697	102.987
391.888	399.494
311.896	376.246
82.5143	417.206
