Saved a vector of rrt <nodes> points.
X	Y
250	250
243.415	242.474
233.572	244.241
229.128	253.2
258.758	245.173
265.624	252.443
229.241	235.228
272.921	245.604
224.176	226.605
222.946	261.06
224.61	270.921
219.182	279.319
214.361	224.69
228.227	217.463
230.309	207.682
272.491	259.712
279.357	266.982
223.533	288.323
287.571	272.686
228.215	197.903
296.722	276.718
279.441	238.022
209.225	280.247
288.971	234.992
304.542	282.952
309.257	291.77
221.401	298.093
223.021	307.961
226.917	199.565
315.994	299.16
229.023	187.936
295.643	227.544
239.201	212.257
317.614	309.028
219.31	185.557
224.249	317.886
225.879	327.752
301.526	219.457
324.512	316.268
327.81	325.709
227	337.689
329.282	335.6
209.479	183.722
220.576	345.353
333.339	311.569
210.836	347.619
333.892	344.474
306.66	210.876
341.206	351.293
233.418	178.954
348.521	358.112
201.286	177.989
313.043	203.178
192.475	173.259
206.604	356.679
197.737	352.056
187.894	350.29
241.338	172.848
199.274	279.261
206.845	218.094
189.542	276.96
185.721	165.885
355.836	364.93
363.15	371.749
243.325	163.047
212.834	364.501
177.895	350.397
242.979	153.053
211.211	374.369
178.033	159.491
169.442	355.74
250.467	146.426
160.149	359.434
158.232	369.248
370.465	378.568
377.78	385.387
256.379	138.361
321.479	197.809
386.325	380.193
331.474	197.479
253.175	128.888
338.161	190.044
171.072	152.311
348.16	190.191
355.739	183.667
343.158	309.675
256.732	119.542
213.166	384.176
378.133	395.381
161.971	156.454
363.945	177.952
385.768	401.839
154.382	149.942
233.016	153.916
394.131	373.942
390.131	410.836
397.968	417.048
145.67	154.851
149.001	373.095
223.163	383.95
405.804	423.26
139.014	373.594
134.726	382.629
413.641	429.472
421.478	435.684
137.237	160.225
172.871	142.474
253.621	110.038
139.142	391.601
352.756	306.871
259.359	101.848
155.833	350.413
225.012	393.778
373.322	181.426
139.873	146.702
186.678	280.165
130.671	396.916
215.531	254.351
380.629	174.599
198.443	212.671
429.314	441.896
390.611	173.998
133.998	406.346
302.426	274.531
244.972	105.019
437.151	448.108
444.987	454.32
268.632	98.1032
276.377	104.429
325.576	350.029
230.906	401.856
359.576	168.957
130.031	167.159
390.46	370.935
120.516	170.234
110.73	172.292
241.902	95.5019
125.389	411.433
118.692	418.86
124.877	380.902
103.859	165.026
393.209	164.341
452.824	460.531
116.423	375.561
235.944	410.494
136.439	137.31
173.127	132.477
381.991	378.644
403.019	378.525
170.857	122.738
