Saved a vector of rrt <nodes> points.
X	Y
25	2975
24.6773	2965.01
32.7524	2959.11
42.4352	2956.61
51.6564	2952.74
56.7899	2944.16
60.239	2934.77
69.3901	2930.74
78.9309	2927.74
84.4293	2919.39
93.4016	2914.97
97.5476	2905.87
105.036	2899.25
112.537	2892.63
122.098	2889.7
122.817	2879.73
128.93	2871.82
138.557	2869.11
148.556	2868.95
153.143	2860.07
162.554	2856.69
170.952	2851.26
180.796	2849.5
190.586	2847.46
190.692	2837.46
196.652	2829.43
205.723	2825.23
214.022	2819.65
223.816	2817.63
229.816	2809.63
235.983	2801.76
241.334	2793.31
239.746	2783.43
244.937	2774.89
250.202	2766.39
259.386	2762.43
266.396	2755.3
276.384	2755.8
285.492	2751.67
288.712	2742.21
295.983	2735.34
294.107	2725.52
305.523	2738.34
314.854	2734.74
319.505	2725.89
329.005	2722.77
336.773	2716.47
128.916	2897.02
90.1594	2899.14
337.435	2706.49
344.713	2699.64
354.698	2700.18
357.836	2690.69
367.12	2686.97
375.737	2681.9
384.173	2676.53
391.423	2669.64
394.046	2659.99
401.545	2653.37
411.521	2652.69
420.773	2648.89
430.75	2648.21
433.963	2638.74
442.565	2633.64
438.889	2624.34
452.472	2632.28
438.328	2614.36
438.851	2604.37
447.432	2599.24
462.443	2631.51
450.731	2589.8
456.67	2581.75
464.27	2575.25
462.539	2565.4
468.415	2557.31
470.004	2547.44
474.408	2538.46
476.152	2528.61
484.105	2522.55
492.658	2517.37
490.844	2507.54
500.379	2504.52
506.447	2496.57
516.279	2498.4
526.271	2498
527.537	2488.08
524.623	2478.51
526.678	2468.72
533.738	2461.64
541.417	2455.24
543.165	2445.39
541.815	2435.48
533.615	2429.76
549.488	2429.07
559.092	2426.28
567.268	2420.53
577.22	2421.51
587.219	2421.41
245.417	2757.61
593.089	2413.31
591.026	2403.53
589.018	2393.73
585.384	2384.41
593.151	2378.12
603.082	2413.7
600.277	2371.1
605.671	2362.68
611.637	2354.65
620.588	2350.19
616.197	2341.21
622.246	2333.25
624.596	2323.53
621.276	2314.09
611.961	2418.3
620.676	2423.2
628.898	2307.62
635.252	2299.9
636.865	2290.03
646.158	2286.34
653.462	2279.51
661.726	2273.88
630.306	2425.9
668.987	2267
678.811	2265.13
682.727	2255.93
692.114	2252.48
698.315	2244.64
698.084	2234.64
703.684	2226.36
710.963	2219.5
720.27	2215.84
723.611	2206.42
725.121	2196.53
735.079	2197.45
743.176	2191.58
742	2181.65
748.676	2174.21
751.032	2164.49
760.644	2161.73
381.469	2690.09
770.637	2161.36
779.514	2156.76
783.041	2147.4
786.842	2138.15
796.342	2141.27
804.73	2135.83
814.063	2132.24
814.692	2122.26
823.111	2116.86
821.485	2106.99
832.988	2118.43
842.657	2120.98
637.703	2432.62
634.26	2326.09
849.121	2113.35
644.996	2439.47
654.47	2442.67
855.621	2105.75
628.901	2283.98
89.347	2900.15
334.769	2730.94
856.808	2095.82
854.091	2086.2
862.555	2080.87
860.64	2071.06
856.776	2061.83
860.233	2052.45
660.737	2450.46
667.08	2458.19
864.969	2109.3
858.76	2042.56
862.403	2033.25
866.926	2024.33
876.891	2023.49
861.69	2015.81
865.633	2006.62
866.124	1996.63
871.35	1988.1
873.773	2114.04
877.159	1979.96
879.529	1970.25
883.172	1960.94
625.212	2274.69
876.045	1953.92
893.016	1959.18
902.95	1958.02
912.657	1960.43
874.048	1944.12
919.334	1952.98
926.022	1945.55
935.905	1947.07
945.849	1946.01
883.14	2117.55
779.8	2131.05
954.541	1941.07
962.313	1947.36
960.395	1932.96
967.495	1925.92
972.014	1949.79
971.518	1916.76
978.236	1909.36
977.775	1899.37
123.239	2863.59
974.506	1889.92
673.871	2465.53
987.669	1897.91
993.08	1889.5
1002.92	1887.7
1011.99	1883.49
1013.43	1873.59
1022.51	1869.41
1030.39	1863.25
1030.57	1853.25
1038.14	1846.71
1047.88	1848.95
1039.22	1836.77
1046.16	1829.57
891.811	2122.53
1051.58	1821.17
1054.48	1811.6
1064.04	1808.66
617.166	2268.75
1073.33	1804.96
1050.17	1802.58
1076.08	1795.34
609.86	2261.92
681.507	2471.99
1085.98	1796.75
1043.59	1795.04
1040.42	1785.56
691.234	2474.31
1089.27	1787.31
