Saved a vector of rrt <nodes> points.
X	Y
475	475
473.603	465.098
466.352	458.212
459.189	451.234
451.352	445.023
450.747	435.041
450.154	425.058
460.679	433.874
450.201	415.059
450.684	405.07
450.691	395.07
442.369	389.525
434.408	383.474
425.727	378.509
415.989	376.238
411.293	367.409
401.586	369.811
393.28	364.241
413.048	357.564
390.495	354.637
382.925	348.103
377.866	339.477
368.961	334.928
359.816	330.882
350.36	327.627
431.834	378.651
456.726	387.097
377.289	356.363
386.969	347.286
408.697	364.311
352.308	317.819
384.203	331.741
356.032	308.538
352.845	299.06
351.063	289.22
344.015	282.125
335.755	276.49
372.137	364.934
336.261	266.502
325.757	276.724
366.535	373.217
344.721	261.171
331.099	257.938
422.278	353.718
315.918	278.508
323.108	251.925
356.652	374.741
354.132	257.791
306.978	282.989
347.311	378.311
297.179	284.983
363.985	256.082
288.445	289.853
280.311	284.035
282.14	287.687
271.068	287.852
265.012	279.895
256.601	274.486
264.339	295.249
252.7	265.278
245.463	258.377
367.465	246.707
256.33	301.237
373.255	238.553
238.232	251.469
382.942	236.069
338.001	381.96
385.024	226.288
460.216	377.725
334.358	391.273
390.957	242.049
387.233	216.536
391.209	207.36
389.26	197.552
395.3	189.582
387.447	183.39
402.571	182.716
292.196	299.123
295.546	283.582
381.081	175.679
324.745	394.028
412.069	185.845
371.226	173.983
366.491	165.175
358.093	159.746
357.134	149.792
363.541	142.115
357.273	134.323
228.308	252.696
390.169	171.507
365.59	305.598
361.46	125.242
225.487	262.29
353.111	119.737
291.394	309.091
315.603	398.082
288.152	318.551
376.932	365.158
368.34	117.984
357.756	137.324
374.653	119.78
258.833	257.379
305.607	397.81
420	191.935
387.289	178.573
217.117	267.761
207.152	268.605
296.239	401.308
471.961	484.527
297.483	322.146
442.601	397.568
201.568	260.31
393.595	251.695
384.595	118.712
286.522	403.671
192.133	256.997
279.715	410.997
394.112	330.401
283.179	420.378
185.068	249.919
201.251	276.678
341.218	398.549
252.429	310.444
321.833	385.793
181.476	240.587
397.484	164.689
207.477	284.504
199.88	291.007
172.043	243.907
193.849	298.984
184.186	301.558
385.571	357.668
165.157	236.656
183.148	311.504
174.219	300.749
204.594	255.762
463.762	490.252
252.853	320.435
351.303	109.902
160.185	227.98
428.23	197.616
164.547	303.291
160.73	312.534
355.737	100.939
389.092	109.78
156.928	218.525
349.379	93.2199
151.777	209.954
362.317	178.525
401.832	257.364
385.518	122.139
155.49	321.051
367.113	244.248
398.8	107.379
150.878	199.994
379.607	354.988
142.647	194.314
417.923	177.737
350.196	280.059
451.966	437.441
274.406	425.176
376.803	327.387
187.433	320.539
146.402	185.046
273.494	435.134
364.051	343.639
132.689	193.405
124.282	187.99
122.242	178.2
347.294	151.574
119.635	168.546
471.047	497.102
109.921	170.922
341.865	86.6214
154.576	331.009
266.391	442.173
102.767	163.935
128.214	170.815
150.659	231.02
104.423	154.073
154.174	178.753
259.49	315.8
460.163	414.188
469.696	411.169
332.896	82.1992
291.101	426.481
323.872	86.5083
314.027	88.2636
368.479	149.977
307.641	86.4822
152.994	340.883
93.032	166.223
161.894	345.445
479.448	413.382
86.2166	158.905
353.082	295.601
143.709	189.453
411.259	260.7
354.824	374.359
82.6997	149.544
158.642	341.37
330.959	72.3886
400.105	374.809
253.234	328.954
73.705	145.174
91.8995	176.159
270.154	408.067
332.433	62.4979
255.197	320.587
337.53	153.736
223.555	275.413
82.3747	179.205
292.547	392.015
338.173	91.4925
299.334	92.0492
418.245	267.855
355.084	85.0071
421.138	277.428
260.165	408.528
350.644	295.582
157.897	354.611
151.977	362.671
144.915	369.751
162.759	211.098
70.4579	135.716
139.597	378.219
163.473	175.076
338.517	54.5619
416.521	286.298
361.483	188.491
135.952	387.531
125.962	387.989
261.12	450.671
138.851	397.102
327.637	155.194
427.611	264.349
388.439	260.263
368.73	296.104
119.979	396.002
269.948	455.368
327.549	60.9628
395.706	214.579
157.183	296.526
425.626	290.433
61.6335	131.012
292.257	99.1138
284.564	92.7251
76.9547	187.609
424.14	169.905
435.602	291.121
453.882	491.8
111.901	390.108
355.497	271.58
251.378	452.929
317.86	157.292
51.6456	131.503
441.655	299.081
316.002	98.0666
60.7709	121.049
70.6783	195.394
136.705	364.042
44.7064	124.303
481.094	458.473
379.331	189.231
251.555	413.615
75.2065	204.31
272.03	400.988
396.233	154.768
106.63	381.61
264.698	283.596
61.8913	200.168
43.4253	114.385
363.735	79.9901
426.394	294.732
433.108	392.408
69.257	115.759
375.765	143.127
249.898	462.819
354.797	347.431
350.506	248.471
171.613	169.267
341.535	268.99
159.619	180.322
129.321	357.298
279.981	83.8369
131.623	161.414
73.6534	214.189
469.518	374.055
77.2565	223.517
270.46	80.7795
262.55	332.588
98.0021	386.666
285.341	385.081
132.326	151.439
40.0381	104.976
276.667	380.104
371.645	73.8717
92.1965	394.809
436.847	192.541
69.2179	229.465
384.228	345.192
407.304	189.228
240.076	464.695
59.7274	232.616
446.687	194.322
321.674	52.8708
428.456	160.884
239.222	473.013
409.864	181.031
263.277	403.03
37.0711	130.76
170.925	349.739
355.47	195.645
107.522	387.907
458.507	457.984
120.187	353.227
400.329	384.806
71.0643	180.035
416.33	288.064
262.925	74.2044
298.855	432.795
253.798	70.1193
432.133	292.871
177.397	357.362
179.061	367.222
481.849	486.019
436.462	369.787
160.698	332.182
77.3162	109.839
269.094	66.334
423.123	162.658
398.976	336.884
297.085	436.205
83.36	101.872
476.661	380.788
261.78	279.897
311.729	53.9173
83.3821	390.086
399.382	321.902
261.468	247.733
75.7771	237.013
390.344	270.08
255.987	260.715
437.459	156.532
37.7153	117.935
266.509	239.096
278.145	443.987
243.186	482.193
33.0062	97.8663
266.879	229.103
344.811	62.1997
54.1945	240.946
147.347	294.723
277.16	462.295
315.834	167.085
391.78	389.995
370.216	145.722
137.78	297.634
29.9794	88.3354
244.66	74.1813
91.1381	155.462
73.4929	388.601
63.8576	385.925
197.925	293.306
234.918	76.4405
270.577	56.4446
371.403	121.97
157.434	189.605
337.758	45.0745
375.614	64.6932
286.35	466.238
448.645	483.281
190.486	264.776
321.674	285.587
79.9442	99.2578
85.7691	237.415
93.4648	243.8
91.9742	96.793
355.149	80.3927
89.8851	404.538
311.35	43.9244
391.356	373.165
226.039	71.8412
447.38	155.279
192.063	329.403
25.3801	79.4558
170.531	292.754
53.1527	205.029
127.812	296.833
93.1708	413.983
181.461	171.008
295.176	470.94
149.141	381.205
48.6094	249.241
85.2421	420.076
74.5481	118.949
48.9333	140.206
93.2675	150.882
44.2476	258.24
390.67	202.378
373.053	287.087
255.436	396.823
186.893	162.612
457.234	153.578
167.262	160.264
45.4873	118.555
66.2318	376.211
421.259	177.458
99.4158	251.837
276.252	241.349
133.752	358.632
267.425	412.53
413.354	160.522
384.857	60.878
308.142	292.921
97.7163	88.6059
189.249	177.28
433.056	255.962
421.641	377.13
24.1218	79.8364
389.59	52.0687
250.671	411.438
33.978	74.3495
197.059	317.828
306.829	171.433
283.01	372.373
89.7717	160.08
376.135	116.741
470.476	364.101
465.85	391.189
456.559	195.918
356.66	133.661
36.8472	64.77
465.68	200.017
36.0436	54.8023
187.668	263.895
310.525	33.9585
253.574	423.409
191.69	186.977
294.845	393.404
353.924	180.801
40.2418	243.765
265.562	47.7933
