Saved a vector of rrt <nodes> points.
X	Y
2990	2990
2982.19	2983.76
2975.09	2976.72
2979.1	2974.24
2974.37	2977.52
2975.06	2965.1
2964.51	2975.87
2978.09	2964.3
2975.11	2954.75
2975.01	2944.75
2975.91	2954.54
2954.52	2975.33
2975.84	2944.54
2975.56	2934.54
2975.41	2924.54
2968.36	2917.45
2968.41	2907.45
2959.94	2902.14
2953.21	2894.74
2945.39	2888.51
2939.16	2880.69
2929.26	2882.11
2923.18	2874.17
2923.45	2864.18
2913.87	2861.29
2905.43	2855.93
2900.51	2847.23
2893.51	2840.09
2884.63	2835.47
2875.24	2832.04
2876.73	2822.15
2869.49	2815.26
2862.35	2808.25
2856.58	2800.09
2847.15	2796.76
2841.76	2788.33
2831.89	2786.75
2821.89	2786.83
2845.89	2779.23
2815.15	2779.44
2809.73	2771.03
2806.55	2761.55
2798.46	2755.67
2794.33	2746.56
2789.75	2737.67
2780.71	2733.39
2778.82	2723.58
2776.05	2713.96
2770.12	2705.92
2760.92	2701.98
2755.45	2693.61
2746.31	2689.56
2737.3	2685.22
2730.11	2678.27
2720.23	2676.76
2710.7	2673.71
2706.23	2664.77
2697.75	2659.46
2694.02	2650.18
2684.55	2646.98
2684.48	2636.98
2686.23	2627.13
2676.24	2626.65
2676.44	2616.66
2670.58	2608.55
2670.72	2598.55
2660.72	2598.34
2655.75	2589.67
2647.81	2583.59
2638.1	2581.17
2628.13	2580.44
2618.31	2582.35
2609.52	2577.59
2604.74	2568.8
2596.17	2563.66
2586.83	2560.06
2582.88	2550.88
2579.4	2541.5
2577.28	2531.73
2578.77	2521.84
2580.11	2511.93
2571.37	2507.07
2565.19	2499.21
2558.9	2491.43
2549.51	2494.87
2542.95	2487.33
2536.71	2479.51
2526.72	2479.94
2520.84	2471.86
2518.6	2462.11
2508.72	2463.64
2499.8	2468.15
2491.94	2461.96
2483.92	2455.99
2475.27	2450.98
2524.63	2454.13
2476.75	2441.09
2476.41	2431.09
2603.01	2585.18
2477.08	2421.12
2473.86	2411.65
2470.57	2402.21
2467.52	2392.68
2459.7	2386.45
2461.14	2376.55
2816.73	2795.4
2719.31	2666.8
2449.71	2386.86
2441.76	2380.79
2433.15	2375.72
2423.15	2375.35
2413.34	2373.42
2411.91	2363.52
2405.37	2355.96
2587.03	2504.72
2395.57	2357.96
2386.55	2353.65
2379.5	2346.55
2375.98	2337.19
2380.49	2328.27
2382.75	2318.53
2377.68	2309.91
2371.56	2302
2363.58	2295.97
2353.84	2298.25
2345.7	2292.43
2339.92	2284.28
2331.36	2279.1
2321.38	2278.61
2312.54	2283.31
2320.47	2268.66
2318.76	2258.8
2378.57	2294.87
2303.33	2287.2
2703.57	2680.73
2294.2	2283.12
2284.47	2285.41
2274.67	2287.42
2265.46	2291.3
2256.24	2295.17
2314.61	2249.71
2249.24	2302.32
2241.66	2295.8
2318.78	2240.62
2232.02	2298.47
2224.77	2291.58
2322.9	2231.5
2214.87	2292.96
2204.96	2291.59
2195.22	2289.34
2187.23	2295.36
2323.19	2221.51
2179.31	2289.26
2175.02	2280.22
2165.54	2283.4
2325.14	2211.7
2320.79	2202.7
2320.4	2192.71
2322.05	2182.84
2318.13	2173.64
2155.8	2285.67
2492.12	2474.55
2147.49	2280.11
2982.41	2988.18
2317.12	2163.7
2137.73	2282.29
2129.93	2276.04
2312.54	2154.81
2307.99	2145.9
2304	2136.73
2305.68	2126.88
2121.24	2280.98
2111.93	2284.65
2301.19	2117.94
2104.79	2277.65
2094.81	2276.94
2085.4	2273.58
2594.47	2498.04
2302.46	2108.02
2075.6	2275.61
2066.2	2279.01
2303.57	2098.09
2299.33	2089.03
2056.47	2281.33
2047.32	2277.3
2297.32	2079.24
2037.57	2279.5
2298.67	2069.33
2027.72	2281.26
2018.2	2278.22
2298.55	2059.33
2294.43	2050.22
2378.14	2341.57
2011.84	2270.5
2003.78	2264.59
1997.27	2256.99
1987.29	2256.26
1980.73	2248.71
2288.5	2042.17
2284.51	2033
2001.3	2247.84
1981.5	2264.41
2676.45	2652.85
2286.88	2023.28
2600.06	2489.75
2293.94	2016.2
2296.45	2006.52
2290.38	1998.58
2285.38	1989.92
2486.06	2482.51
2284.13	1980
2277.16	1972.82
2275.24	1963.01
2280.18	1954.31
2285.35	1945.76
2279.72	1937.49
2306.45	2006.7
2247.05	2312.08
2282.28	1927.82
2481.06	2491.17
2274.47	1921.57
2266.71	1915.26
2263.26	1905.88
2260.48	1896.27
2265.99	1887.92
2696.37	2687.67
2261.94	1878.78
1975.1	2240.45
2809.33	2802.12
2026.13	2291.13
2024.03	2300.91
2761.77	2685.87
2604.9	2595
2311.49	1998.07
2252.35	1875.94
2679.51	2593.78
2608.71	2484.72
2025.31	2310.83
2613.97	2476.22
2019.85	2319.2
2014.18	2327.44
1975.59	2230.46
2005.16	2331.76
1995.75	2335.16
2321.45	1998.99
2621.24	2469.35
2381.39	2362.21
1986.87	2339.74
2330.16	1994.07
1985.79	2349.69
2340.13	1994.77
2472.24	2495.88
2605.74	2562.47
1978.75	2356.79
2275.11	1883.83
2466.25	2503.89
1978.57	2366.79
2800.22	2806.24
2243.14	2321.28
2280.11	1875.17
2459.13	2510.92
2285.97	1867.07
2579.37	2566.72
2700.31	2696.86
2286.27	1857.07
2289.39	1847.58
2283.59	1839.44
2283.96	1829.44
1984.29	2374.99
2275.88	1823.56
2267.87	1817.57
2266.97	1807.61
2273.24	1799.82
2265.9	1793.02
2257.38	1787.79
2254.39	1778.25
2803.81	2812.16
1979.33	2383.68
1969.78	2386.65
2599.03	2603.09
1978.07	2370.13
2293.57	1826.65
2387.38	2290.14
2301.65	1820.77
1960.71	2390.85
1950.71	2390.69
1940.72	2391.01
1930.73	2390.51
2769.02	2678.97
1921.05	2388.01
1911.22	2389.87
2309.24	1814.25
2318.85	1811.5
2451.88	2517.8
1901.39	2391.69
1891.42	2390.84
1882.58	2386.17
2325.06	1803.66
2328.09	1794.13
1873.09	2383.01
1975.27	2220.47
1863.85	2379.18
2330.66	1784.47
1854.15	2381.58
1844.43	2379.24
1852.56	2391.45
1834.55	2377.64
2334.29	1775.15
1824.73	2379.51
1815.07	2382.07
1807.68	2375.33
2021.07	2334.68
2348.63	1989.49
1799.43	2369.68
1791.26	2363.91
2411.93	2348.41
1782.62	2368.95
2357.97	1985.93
1811.47	2391.41
1973.19	2210.69
1965.76	2203.99
1960.45	2195.52
2244.44	1777.29
1808.88	2401.06
1790.08	2353.98
2800.37	2821.55
1963.45	2400.47
2367.9	1984.72
1782.56	2347.39
