Saved a vector of rrt <nodes> points.
X	Y
25	2975
31.2423	2967.19
39.7464	2961.93
49.3713	2959.21
50.0001	2949.23
51.7903	2939.39
61.2895	2936.27
69.711	2930.88
79.7074	2930.61
80.2712	2920.63
87.2531	2913.47
97.2306	2914.14
87.6293	2903.47
93.7042	2895.53
102.743	2891.25
112.631	2889.76
122.625	2890.13
129.958	2883.33
138.937	2878.93
138.231	2868.95
143.037	2860.19
152.624	2863.03
159.06	2855.38
164.863	2847.23
174.82	2846.31
181.854	2839.2
191.032	2835.23
198.432	2828.51
207.764	2824.91
209.479	2815.06
204.594	2806.33
211.925	2799.53
212.73	2789.57
220.41	2783.16
225.293	2774.44
231.751	2766.8
239.122	2760.04
247.395	2754.42
255.877	2749.13
265.039	2745.12
274.856	2743.21
276.625	2733.37
286.592	2732.57
296.326	2730.28
304.31	2724.26
306.518	2714.5
312.709	2706.65
315.294	2696.99
322.25	2689.81
331.522	2686.06
341.52	2686.25
351.34	2684.36
217.553	2826.96
354.557	2674.89
359.535	2666.22
365.149	2657.94
369.623	2649
376.988	2642.23
372.165	2633.47
379.936	2627.18
388.242	2621.61
393.895	2613.36
401.189	2606.52
410.376	2602.57
420.363	2603.07
430.283	2601.81
430.274	2591.81
437.701	2585.11
447.585	2583.59
457.34	2581.39
459.954	2571.74
469.863	2573.09
476.777	2565.86
485.544	2561.05
483.95	2551.18
495.541	2561.32
487.5	2541.83
505.463	2560.08
513.917	2554.73
485.14	2532.11
523.709	2552.7
396.424	2597.73
528.685	2544.03
537.13	2538.68
484.615	2522.13
546.077	2534.21
555.966	2532.72
556.985	2522.77
561.075	2513.65
567.35	2505.86
576.107	2501.03
585.367	2497.26
588.344	2487.71
598.333	2488.17
479.63	2513.46
604.766	2480.52
611.854	2473.46
618.189	2465.73
626.189	2459.73
635.703	2462.81
645.276	2465.7
652.231	2458.51
310.156	2732.37
655.978	2449.24
650.319	2474.33
662.959	2442.08
667.018	2432.94
675.093	2427.04
476.426	2503.99
681.297	2419.2
135.566	2853.54
687.881	2411.67
697.727	2413.42
689.101	2401.75
696.195	2394.7
656.952	2481.82
693.501	2385.07
471.247	2495.43
701.778	2379.46
703.834	2369.67
712.678	2365
719.339	2357.54
726.553	2350.62
734.412	2344.44
742.16	2338.11
751.846	2335.63
751.195	2325.65
662.924	2489.84
761.105	2324.31
768.44	2317.52
773.138	2308.69
782.236	2312.84
790.438	2307.12
790.143	2297.13
799.386	2293.31
809.369	2292.72
468.671	2485.77
818.305	2288.23
827.841	2291.24
835.01	2284.27
843.006	2290.27
837.235	2274.52
179.726	2855.02
839.452	2264.77
834.065	2256.34
464.959	2476.48
828.99	2247.73
850.255	2297.16
859.552	2300.85
869.437	2302.36
879.083	2299.72
461.954	2466.95
835.771	2240.38
888.97	2298.22
841.33	2232.06
837.259	2222.93
837.067	2212.93
898.97	2298.19
672.614	2492.31
845.373	2207.36
908.772	2296.21
852.211	2200.07
917.497	2301.1
851.899	2190.07
766.897	2300.88
927.169	2298.56
854.735	2180.48
846.468	2174.85
862.049	2173.66
866.666	2164.79
937.102	2297.4
864.009	2155.15
868.747	2146.35
868.915	2136.35
946.546	2300.69
869.375	2126.36
951.253	2309.51
453.531	2461.55
867.293	2116.58
960.413	2305.5
969.747	2309.09
907.787	2286.26
875.328	2110.62
858.502	2111.81
978.319	2314.24
987.316	2309.87
883.526	2104.9
882.888	2094.92
879.616	2085.47
883.083	2076.09
889.686	2068.58
882.68	2061.44
877.197	2053.08
882.702	2044.73
997.017	2307.45
446.08	2454.88
886.632	2035.54
1006.57	2304.5
1016.1	2307.55
676.395	2429.57
895.505	2030.92
1024.95	2312.2
904.652	2026.88
1033.96	2307.85
1043.93	2308.61
913.298	2021.86
922.146	2017.2
