Saved a vector of rrt <nodes> points.
X	Y
2990	2990
2987.28	2980.38
2981.74	2972.05
2976.57	2963.49
2975.67	2953.53
2975.1	2943.55
2975.01	2933.55
2975.27	2923.55
2966.64	2918.51
2957.79	2913.84
2955.49	2904.11
2948.63	2896.83
2938.97	2894.26
2934.09	2885.53
2927.91	2877.67
2919.63	2872.05
2918.78	2862.09
2908.8	2862.75
2898.89	2861.44
2898.25	2851.46
2892.9	2843.01
2883.5	2839.6
2882.5	2829.65
2876.93	2821.34
2869.32	2814.86
2861.82	2808.24
2860.52	2798.32
2854.05	2790.7
2844.15	2792.13
2834.2	2791.18
2830.4	2781.93
2820.4	2782.3
2815.9	2773.37
2805.91	2772.86
2800.32	2764.57
2799.89	2754.58
2790.13	2752.42
2783.18	2745.23
2777.92	2736.73
2778.61	2726.75
2893.13	2869.62
2772.24	2719.05
2762.24	2719.22
2756.61	2710.96
2748.99	2704.49
2739.64	2700.92
2730.82	2696.22
2723.86	2689.03
2717.24	2681.54
2715.15	2671.76
2713.57	2661.88
2707.02	2654.33
2697.06	2653.46
2689.61	2646.78
2682.78	2639.48
2677.88	2630.76
2681.41	2621.41
2673.24	2615.63
2664.51	2610.76
2654.65	2609.11
2644.8	2607.38
2859.33	2782.21
2635.29	2604.28
2666.63	2600.99
2629.92	2595.84
2620.1	2593.95
2620.98	2583.99
2611.21	2598.53
2612.93	2578.05
2604.4	2572.83
2594.45	2573.81
2606.05	2562.97
2600.72	2554.51
2592.85	2548.34
2592.18	2538.36
2673.25	2593.5
2590.18	2528.57
2580.3	2527.06
2573.83	2519.44
2586.29	2579.6
2567.5	2511.69
2558.19	2508.05
2555.06	2498.55
2556.77	2488.7
2554.62	2478.93
2544.94	2476.44
2578.31	2585.62
2535.59	2479.98
2526.36	2476.11
2516.46	2477.49
2508.91	2470.94
2500.51	2465.51
2492.95	2458.96
2483.77	2455
2855.68	2816.13
2479.18	2446.12
2475.4	2436.86
2479.08	2427.56
2481.42	2417.84
2473.81	2411.35
2466.56	2404.47
2457.02	2401.46
2447.17	2403.18
2437.86	2399.53
2437.73	2389.53
2427.99	2401.13
2419.04	2396.67
2681.36	2587.65
2411.67	2389.92
2404.86	2382.59
2398.31	2375.04
2392.32	2367.03
2385.69	2359.54
2375.69	2359.36
2386.68	2349.59
2413.06	2404.68
2382.86	2340.35
2375.65	2333.42
2378.52	2323.84
2382.7	2314.76
2375.45	2307.88
2371.3	2298.78
2375.55	2289.72
2371.8	2280.46
2381.04	2276.64
2383.44	2266.93
2383.27	2256.93
2361.9	2279.01
2379.55	2247.65
2351.99	2277.71
2378.36	2237.72
2377.55	2227.76
2383.48	2219.7
2376.06	2213
2373.66	2203.29
2689.07	2581.28
2372.4	2193.37
2369.82	2183.7
2360.83	2179.34
2405.37	2411.08
