Saved a vector of rrt <nodes> points.
X	Y
250	250
253.332	259.429
250.979	240.048
243.868	233.017
237.324	240.579
244.441	247.604
246.425	237.803
256.245	239.692
265.408	235.688
247.357	235.109
240.415	242.307
239.286	252.243
241.729	261.94
232.87	235.744
250.541	266.667
257.854	273.487
265.167	280.308
240.261	229.009
274.233	284.528
237.697	219.344
251.136	280.894
244.092	287.992
238.172	209.355
273.516	277.109
234.656	291.303
247.527	205.822
243.617	196.618
242.196	186.719
281.568	283.04
288.664	290.086
236.781	178.312
297.626	285.651
251.765	183.817
305.401	279.362
259.645	177.66
281.687	297.25
272.325	300.764
227.005	176.206
311.992	286.883
218.956	182.14
267.799	171.872
212.191	174.776
321.608	284.136
285.183	306.619
331.161	281.181
264.693	162.366
270.756	154.414
278.934	148.659
337.215	289.14
344.969	295.456
350.945	303.473
275.262	307.871
208.193	165.61
352.449	288.819
198.51	163.114
287.405	316.369
265.988	311.612
256.919	315.825
188.98	160.083
206.631	175.487
286.379	141.983
184.131	151.337
356.922	311.49
362.899	319.507
174.21	150.082
291.71	307.344
173.7	140.095
350.451	279.021
172.862	130.13
163.714	140.627
288.207	132.152
153.866	142.365
370.224	326.315
164.314	124.94
376.129	334.386
382.034	342.456
144.313	145.322
282.735	151.296
292.026	122.91
388.062	350.435
292.124	112.91
283.269	312.706
301.862	124.717
136.842	138.675
389.998	360.246
393.262	369.698
403.254	369.285
275.515	306.39
359.056	273.927
300.094	106.87
308.245	101.077
409.089	377.406
267.316	312.115
368.313	270.146
159.503	116.173
370.372	260.36
414.925	385.526
266.245	322.057
384.47	374.462
279.825	156.608
420.76	393.647
257.315	326.557
275.354	301.587
426.596	401.768
432.432	409.888
129.487	131.9
158.101	106.272
248.154	322.546
302.426	92.9444
374.641	372.619
241.506	315.076
316.894	96.0582
124.589	140.618
410.689	362.598
374.665	276.523
119.23	149.061
240.738	329.255
289.602	158.711
231.318	332.611
122.33	158.568
438.267	418.009
115.895	135.677
296.296	85.0437
258.268	336.511
124.883	168.237
444.103	426.13
449.938	434.251
459.192	438.041
318.785	105.878
270.406	159.967
164.93	113.577
383.109	271.166
106.11	137.74
222.482	337.293
214.91	330.761
385.676	261.501
284.873	304.65
268.949	169.86
294.898	75.1419
322.976	88.1201
207.527	324.016
220.672	347.128
464.292	446.643
332.918	89.1942
97.4049	142.661
395.666	261.049
405.153	257.886
266.208	342.591
124.899	178.237
169.905	104.902
469.392	455.245
91.2059	150.508
366.868	282.784
257.833	326.521
342.111	85.2599
128.657	187.504
198.141	320.566
352.095	85.8396
428.863	421.409
81.2181	151.003
76.16	159.629
274.29	348.48
294.689	306.556
73.5457	169.281
362.061	85.0255
474.493	463.846
189.844	326.148
465.697	430.446
411.332	250.023
479.593	472.448
184.32	334.484
76.6289	142.118
175.909	339.893
357.01	281.107
484.693	481.049
195.948	310.81
304.318	303.857
333.893	99.1465
419.921	244.903
489.793	489.651
170.41	94.9152
134.108	195.887
221.724	357.072
99.6612	132.919
368.174	92.9399
375.745	86.4069
171.152	348.689
95.5813	123.789
161.171	349.309
219.988	366.92
490	490
180.006	92.1018
142.765	200.893
307.979	294.551
268.593	356.699
192.161	340.69
334.649	109.118
151.646	352.354
490	490
185.742	100.293
90.3672	115.256
490	490
424.832	236.192
490	490
490	490
163.249	87.9357
309.77	284.712
109.51	134.654
66.6418	142.627
70.3902	178.77
340.237	117.411
462.301	421.04
90.108	155.582
153.098	362.248
416.722	258.446
333.692	89.1486
272.592	365.864
197.584	300.945
147.086	370.239
139.133	376.3
65.7128	187.609
363.456	288.752
188.941	87.6116
56.4391	183.867
490	490
339.55	127.387
231.338	354.322
325.326	83.6705
198.616	85.0836
407.789	253.952
153.365	86.4109
490	490
419.856	267.942
204.605	77.0753
189.635	96.168
298.137	296.324
130.731	381.724
339.972	137.378
163.722	77.9469
156.115	340.681
213.484	72.4748
279.891	372.7
142.614	356.645
383.066	79.5953
288.734	377.37
121.284	385.001
93.0426	165.142
225.422	375.315
429.841	267.392
222.744	384.949
222.189	67.552
226.679	345.473
343.797	146.618
363.235	298.749
123.209	394.814
224.365	394.817
111.634	382.376
368.284	307.381
50.4036	191.841
44.7701	200.103
52.7683	206.105
490	490
325.252	73.6708
188.858	296.061
199.781	68.3162
51.48	216.022
223.356	404.766
296.283	370.811
118.482	403.627
34.9648	198.139
162.459	332.951
206.173	91.6327
111.759	411.029
101.652	381.776
197.21	58.6521
144.255	82.2878
353.739	145.544
228.679	413.232
162.525	68.0187
82.5943	148.983
103.054	415.951
490	490
439.373	264.367
306.242	369.901
77.6946	146.246
203.992	293.268
342.631	156.55
490	490
490	490
206.898	101.606
102.983	164.052
104.191	425.886
311.2	378.585
296.263	286.501
179.109	293.836
490	490
490	490
222.709	421.254
270.102	374.741
496.651	482.533
326.414	63.7386
363.689	146.54
490	490
490	490
401.021	246.591
443.655	255.33
443.843	273.312
116.179	419.999
374.53	315.191
52.9993	225.906
55.261	235.647
392.09	242.091
221.439	431.173
315.622	366.436
383.484	236.998
169.398	291.447
171.836	83.7921
314.95	387.855
213.036	436.593
453.374	276.338
192.865	51.3754
204.688	442.099
48.7179	243.209
209.351	284.825
125.063	424.59
188.824	42.2283
79.8934	158.612
230.523	435.354
384.511	315.801
210.785	290.637
490	490
490	490
57.4877	225.413
112.104	159.952
333.033	153.742
43.018	226.516
351.416	137.187
383.347	313.981
373.637	145.518
171.993	294.48
382.03	140.081
388.971	132.882
204.844	52.1918
324.832	389.383
480.662	486.422
332.593	55.8759
67.2297	223.156
46.4107	252.939
122.096	159.55
374.639	325.19
490	490
72.5711	137.658
68.5019	128.524
439.988	282.539
209.512	111.259
470.671	486.857
451.084	279.168
180.917	303.672
196.456	447.777
499.517	485.299
313.058	397.675
327.497	399.021
373.622	238.652
71.6591	119.035
328.123	73.5915
36.3679	219.048
45.6278	262.908
130.509	154.145
342.128	52.863
490	490
207.7	274.962
463.899	479.499
323.529	156.853
336.392	144.323
392.205	322.188
442.513	245.791
456.712	472.546
66.1397	110.697
212.05	45.2583
95.8829	420.32
337.06	396.095
207.239	264.973
393.753	124.1
490	490
390.041	306.552
85.8874	420.619
115.037	410.065
68.5534	142.659
59.6345	103.102
84.9172	430.572
77.2224	436.959
163.881	89.8524
217.659	274.052
303.068	398.118
331.083	135.849
323.428	360.186
364.809	243.378
217.366	117.449
139.782	157.89
68.5838	441.996
356.575	237.704
441.607	292.407
449.288	465.847
455.832	458.286
223.793	421.454
397.892	114.997
367.393	308.186
439.432	464.156
58.6876	443.434
84.5067	443.81
224.681	411.494
50.3614	448.972
391.704	327.096
62.5303	93.5301
58.623	141.482
461.228	449.867
387.954	148.138
53.0858	90.2437
397.706	150.349
490	490
381.007	245.393
