Saved a vector of rrt <nodes> points.
X	Y
500	500
501.239	490.077
506.845	507.29
491.666	487.185
491.576	477.186
498.546	484.357
491.761	477.01
483.684	471.114
501.728	476.198
500.332	486.1
490.848	489.272
484.692	497.152
484.229	481.776
478.005	473.949
481.329	464.518
491.283	488.864
498.337	495.952
489.402	458.616
471.688	467.173
496.22	451.301
464.61	460.109
455.124	463.274
472.816	477.109
494.091	441.53
479.197	484.808
489.835	432.481
478.064	494.744
449.377	455.091
469.863	500.466
485.252	501.697
460.646	504.343
462.432	514.183
497.333	425.863
495.046	503.716
453.201	518.029
492.811	416.944
493.193	406.951
501.341	401.154
502.179	510.724
451.881	527.941
483.749	403.664
507.785	519.004
478.142	395.384
445.643	535.757
437.479	541.532
511.137	399.143
511.669	528.219
520.217	533.41
527.388	540.379
468.296	393.635
534.559	547.349
427.504	540.82
520.839	396.722
541.909	554.129
458.475	391.751
418.354	536.785
551.703	556.149
451.879	384.236
551.493	566.147
408.404	537.784
530.372	399.743
554.48	575.691
561.726	582.583
568.971	589.476
402.377	545.763
394.69	552.16
547.228	582.576
572.426	598.86
569.346	608.374
392.426	561.9
534.644	390.702
443.034	379.57
563.984	616.815
543.876	386.858
571.506	623.404
579.029	629.993
543.706	376.86
578.015	585.208
553.105	373.445
398.984	536.357
386.409	569.887
381.531	578.617
375.56	586.638
561.518	378.852
372.231	596.068
584.483	577.582
362.231	596.132
443.606	369.586
570.886	375.353
534.359	373.306
355.978	603.936
586.551	636.583
596.489	635.478
591.425	570.385
577.159	367.565
598.369	563.188
603.919	642.171
440.326	360.139
435.366	351.456
425.422	350.399
611.349	648.865
615.64	657.897
389.258	534.033
623.12	664.533
630.601	671.17
625.988	680.042
578.919	357.721
357.125	613.87
633.97	686.067
588.894	357.002
608.359	563.625
399.203	532.984
416.547	345.791
408.987	339.245
407.791	329.317
582.511	565.854
597.726	352.313
607.683	351.38
350.277	621.158
617.233	348.414
641.575	692.559
620.857	339.094
627.831	331.927
637.723	330.464
644.393	323.013
649.181	699.052
656.786	705.545
415.272	322.681
399.284	324.061
340.277	621.203
666.584	703.542
676.579	703.868
652.286	714.475
651.417	330.13
335.749	630.119
389.738	327.04
660.44	334.443
649.162	723.975
642.474	731.409
326.061	627.643
337.267	640.003
385.814	317.842
683.964	710.61
379.581	310.022
648.919	314.096
654.806	306.012
423.794	317.448
667.619	341.404
633.3	735.388
317.468	622.528
691.349	717.352
369.596	309.48
655.182	296.019
655.28	286.02
427.757	308.267
345.855	645.126
361.082	304.236
353.517	297.696
676.473	346.053
664.714	282.704
344.995	292.463
332.011	648.51
336.076	287.942
331.721	658.506
667.331	273.053
698.734	724.095
352.832	652.289
343.673	611.797
307.482	621.993
706.12	730.837
354.444	662.158
326.492	290.795
711.538	739.242
362.078	668.617
718.969	745.934
629.052	744.441
668.989	263.191
327.493	667.568
343.421	601.8
726.4	752.625
333.568	278.261
672.085	289.463
330.604	268.71
322.98	676.492
713.759	724.385
316.494	290.995
620.578	749.75
678.881	701.998
297.682	620
353.381	600.906
733.831	759.317
306.884	293.76
296.935	294.772
363.913	678.448
685.435	350.488
318.262	685.309
692.375	343.289
700.62	348.947
741.262	766.009
309.885	690.771
308.564	700.683
748.693	772.701
757.967	776.44
765.325	783.213
772.683	789.985
707.408	356.291
357.561	313.596
781.744	794.216
612.162	755.152
715.86	361.635
366.127	318.757
289.218	301.132
720.665	370.405
606.81	763.599
376.126	318.879
328.48	258.939
671.67	695.07
287.713	620.776
723.742	355.48
675.729	352.895
283.968	309.643
366.325	328.755
306.848	710.535
279.077	615.733
789.03	801.066
306.085	720.505
663.701	689.029
299.914	690.009
371.465	665.168
793.194	810.158
298.783	727.338
800.576	816.903
677.063	257.292
606.743	773.599
293.98	736.109
675.371	247.436
668.396	240.27
609.923	783.08
674.697	232.506
719.238	380.302
367.702	338.659
607.431	792.764
356.389	591.37
363.326	584.167
328.218	248.942
670.326	223.512
666.984	357.746
796.491	794.408
320.089	243.118
281.026	295.396
372.074	579.322
662.205	217.677
663.684	697.185
269.152	616.951
384.438	313.319
281.885	319.424
677.304	686.807
658.701	352.144
707.446	341.639
686.431	682.722
289.533	745.066
807.958	823.649
803.817	787.601
675.957	215.247
271.584	292.104
817.958	823.558
375.12	345.365
261.76	290.235
682.5	207.685
684.522	234.371
654.88	696.554
335.507	242.095
281.241	750.656
274.76	758.271
334.991	232.109
605.466	747.725
338.078	222.597
265.422	761.85
381.278	667.09
358.429	575.448
733.684	354.41
825.145	830.511
345.526	215.924
259.938	613.065
258.061	768.618
687.256	672.756
282.585	606.368
832.332	837.464
839.519	844.417
696.692	669.445
678.81	198.391
281.572	765.592
383.568	676.824
253.363	295.666
848.885	840.913
855.759	848.175
862.633	855.438
351.198	207.688
649.581	348.041
683.425	189.519
665.987	367.696
619.881	782.162
869.507	862.701
876.382	869.963
742.954	358.163
717.005	390.05
752.392	354.857
300.467	728.499
374.677	355.355
886.213	868.134
806.078	833.471
704.771	675.339
245.32	289.725
684.033	663.29
596.474	743.349
343.674	201.1
248.089	769.371
688.996	181.215
692.781	171.959
810.247	779.943
805.595	843.459
241.786	280.37
237.448	295.892
625.352	790.533
250.162	610.959
360.587	211.128
245.736	779.09
653.631	212.531
390.215	677.037
870.398	877.975
892.697	875.747
899.18	883.36
398.43	682.739
610.199	784.666
227.453	296.225
699.972	165.01
603.598	792.177
281.882	329.424
235.79	272.367
384.743	342.643
301.927	718.606
271.889	329.786
645.561	692.925
238.339	785.82
714.736	674.51
366.325	569.311
393.716	338.23
760.972	349.721
407.086	687.746
630.134	799.315
905.664	890.974
893.862	861.692
709.537	162.091
414.59	694.355
697.34	186.726
864.473	886.031
720.994	666.71
628.711	809.213
240.285	609.393
770.066	353.878
719.52	162.678
776.963	346.637
239.137	599.459
217.928	293.18
236.904	795.717
229.188	600.472
402.049	343.758
724.968	154.292
311.877	719.61
912.148	898.587
288.86	772.44
211.875	301.14
692.623	158.229
369.235	206.107
596.353	799.07
411.979	344.941
786.461	349.763
591.089	807.573
230.715	803.571
640.024	797.836
730.619	663.998
220.996	801.217
734.182	150.408
918.632	906.2
375.312	365.335
424.586	694.655
741.629	143.733
201.956	302.412
646.414	205.609
295.497	779.92
246.645	592.854
220.626	595.306
345.783	191.325
394.792	328.288
212.472	795.988
214.146	602.923
204.809	599.342
202.943	792.957
678.857	654.734
197.111	592.958
421.627	342.311
738.387	657.7
732.447	660.49
733.229	360.492
429.004	335.56
672.945	646.669
796.318	348.075
748.211	136.205
386.401	322.849
586.52	744.309
627.191	819.097
804.19	341.908
378.921	208.595
746.465	651.806
303.952	785.259
814.188	342.118
815.466	845.059
233.25	262.695
583.363	813.922
925.116	913.813
192.946	793.202
723.237	360.102
798.638	850.643
744.899	641.929
667.177	641.013
187.385	595.284
371.919	196.474
226.234	255.569
212.171	285.004
391.343	667.1
719.991	350.643
178.592	600.046
749.247	632.924
169.269	603.662
626.909	829.093
752.01	126.955
899.423	853.381
161.377	609.804
735.842	672.526
721.166	172.542
573.77	816.743
434.13	697.642
726.443	181.036
639.284	212.621
210.11	612.072
758.981	630.635
231.123	813.563
711.878	680.767
367.429	559.372
321.83	718.643
716.23	689.771
374.77	552.582
683.222	154.819
745.803	673.409
434.613	707.63
579.112	751.026
196.869	582.961
