Saved a vector of rrt <nodes> points.
X	Y
1500	1500
1494.66	1508.46
1490.12	1501.53
1494.36	1510.58
1488.38	1518.59
1501.77	1515.49
1506.51	1492.41
1486.21	1503.11
1498.39	1490.13
1501.29	1515.95
1497.49	1518.05
1508.53	1505.21
1509.28	1503.73
1518.9	1501
1500.83	1518.2
1501.47	1517.61
1501.47	1517.61
1480.71	1525.01
1527.15	1495.35
1483.92	1493.68
1492	1527.92
1480.59	1524.86
1525.55	1493.53
1508.09	1494.12
1530.24	1484.7
1510.5	1520.36
1508.64	1482.64
1485.58	1528.19
1492.36	1537.91
1508.87	1522.53
1513.66	1485.42
1482.65	1526.79
1479.23	1495.95
1509.11	1522.28
1516.51	1492.06
1508.91	1522.49
1499.35	1480.18
1492.11	1482.35
1534.15	1502.5
1508.95	1522.46
1471.7	1529.34
1490.66	1537.83
1513.09	1484.88
1499.2	1527.9
1510.52	1520.32
1476.94	1499.35
1471.85	1529.72
1465.54	1537.48
1508.87	1522.53
1501.06	1527.39
1517.6	1527.41
1458.14	1544.2
1542.9	1497.67
1457.51	1554.18
1526.9	1495
1483.37	1537.95
1502.06	1526.94
1476.5	1500.72
1462.18	1532.41
1495.5	1480.56
1463.52	1535.1
1526.32	1494.29
1525.93	1508.12
1525.93	1508.12
1492.25	1547.91
1470.78	1490.61
1463.11	1484.2
1456.68	1542.1
1532.92	1475.06
1528.67	1498.87
1535.11	1465.31
1482.67	1534.82
1534.26	1455.34
1474.42	1532.79
1534.15	1502.5
1534.15	1502.5
1485.8	1474.59
1504.34	1527.57
1471.85	1529.64
1481.83	1534.95
1536.3	1491.31
1498.24	1535.73
1535.57	1489.96
1536.19	1491.08
1471.72	1529.38
1475.31	1533.43
1493.32	1470.8
1537.11	1494.4
1470.74	1526.58
1495.23	1470.56
1459.42	1474.9
1534.15	1502.5
1527.52	1483.73
1476.8	1534.21
1533.96	1502.68
1543.1	1459.3
1534.15	1502.5
1532.69	1475
1477.37	1486.12
1536.5	1498.9
1534.15	1502.5
1538.85	1479.62
1517.38	1527.62
1517.6	1527.41
1517.6	1527.41
1452.02	1552.12
1477.23	1486.24
1531.43	1474.77
1533.01	1475.09
1479.15	1484.89
1551.61	1502.59
1484.43	1538.13
1509.19	1472.66
1508.74	1472.64
1449.55	1560.23
1504.73	1473.44
1478.77	1485.1
1477.78	1485.78
1491.22	1547.84
1440.19	1563.77
1515.97	1529.57
1540.09	1483
1495.39	1547.44
1432.35	1569.97
1538.79	1479.51
1515.97	1529.57
1515.97	1529.57
1535.4	1501
1423.65	1565.03
1469.24	1496.12
1539.8	1481.78
1536.35	1499.27
1413.67	1565.68
1550.23	1452.28
1554.35	1443.17
1551.65	1433.55
1494.18	1547.74
1446.69	1542.59
1446.68	1542.46
1469.24	1496.18
1541.8	1470.46
1499.05	1545.35
1515.97	1529.57
1448.22	1561.36
1469.87	1492.44
1497.93	1470.28
1442.04	1552.74
1561.51	1504.01
1496.66	1470.55
1484.9	1475.42
1558.56	1509.78
1540.29	1447.36
1500.09	1470.2
1439.66	1558.76
1470.74	1490.67
1448.87	1570.21
1469.99	1492.13
1537.23	1445.79
1485.12	1475.2
1486.54	1474.04
1481.43	1465.45
1521.96	1537.59
1543.36	1506.39
1541.24	1509.55
1500.87	1470.29
1541.14	1509.65
1540.03	1482.69
1462.09	1532.12
1542.65	1507.76
1541.14	1509.65
1469.94	1492.26
1434.39	1579.76
1542.92	1507.29
1541.17	1509.61
1541.14	1509.65
1471.15	1490.06
1461.8	1527.91
1542.04	1508.64
1552.7	1442.59
1541.14	1509.65
1471.12	1490.11
1542.26	1508.34
1497.93	1546.21
1467.91	1495.08
1560.19	1428.36
1464.5	1536.5
1563.5	1418.92
1486.93	1547.1
1452.37	1467.81
1567.64	1409.82
1541.14	1509.65
1455.74	1535.49
1544.11	1503.38
1468.43	1494.11
1566.32	1399.91
1565.69	1389.93
1459.16	1545.17
1572.05	1382.21
1568.44	1511.21
1458.37	1544.44
1460.35	1546.03
1524.69	1534.46
1577.76	1514.84
1524.69	1534.46
1524.69	1534.46
1479.04	1467.32
1548.33	1450.77
1450.61	1550.78
1467.95	1494.98
1551.73	1502.37
1550.4	1491.05
1549.35	1451.49
1452.09	1552.17
1552.9	1497.24
1472.95	1460.15
1447.89	1556.9
1550.47	1504.21
1526.67	1546.4
1574.03	1372.41
1449.67	1560.39
1551.45	1492.48
1447.52	1553.75
1453.49	1563.34
1461.36	1563.41
1558.56	1509.78
1523.97	1535.11
1448.89	1540.41
1523.58	1535.42
1425.61	1584.54
1418.28	1591.34
1552.66	1495.45
1558.56	1509.78
1580.43	1364.73
1590.29	1363.08
1491.38	1483.04
1473.08	1459.94
1460.36	1563.77
1449.55	1560.23
1432.09	1569.63
1435.36	1572.53
1461.88	1563.18
1473.85	1458.92
1551.73	1502.38
1550.72	1491.44
1551.38	1502.98
1431.04	1567.79
1552.9	1497.27
1424.31	1575.92
1552.58	1500.19
1472.15	1461.71
1552.9	1497.59
1573.49	1418.42
1444.6	1461.51
1428.1	1579.02
1567.02	1399.84
1527.28	1444.82
1428.81	1579.32
1495.04	1557.51
1524.81	1534.34
1445.11	1460.93
1438.98	1453.03
1524.69	1534.46
1575.43	1387.65
1578.94	1374.96
1417.41	1572.83
1574.05	1519.49
1453.43	1481.68
1453.13	1483.53
1556.67	1444.63
1460.94	1474.43
1561.28	1430.87
1554.65	1424.01
1585.11	1521.63
1541.83	1470.54
1456.2	1476.97
1535.18	1465.32
1496.57	1556.93
1541.57	1470.06
1540.42	1468.46
1540.77	1468.87
1540.77	1468.87
1584.68	1522.06
1454.52	1479.08
1407.18	1573.28
1543.47	1459.82
1410.51	1575.17
1564.35	1442.87
1591.59	1529.29
1598.51	1536.51
1608.48	1537.19
1536.69	1445.64
1397.36	1575.21
1459.44	1564
1458.68	1564.11
1612.36	1546.41
1568.44	1511.21
1568.44	1511.21
1620.54	1552.17
1388.09	1578.94
1457.87	1475.68
1542.09	1449.11
1455.83	1477.33
1565.51	1516.97
1565.51	1516.97
1530.11	1446.25
1455.08	1478.23
1408.47	1589.39
1411.88	1599.03
1534.65	1445.35
1410.68	1597.84
1541.73	1448.69
1564.06	1518.13
1575.3	1356.14
1449.38	1580.19
1457.5	1475.91
1531.24	1445.81
1566.36	1516.03
1530.76	1445.98
1571.17	1506.6
1574.39	1356.75
1539.73	1446.97
1418.02	1601.33
1543.21	1450.88
1455.52	1477.68
1413.35	1600.04
1567.34	1514.58
1408.3	1592.06
1537.73	1445.96
1409.19	1595.52
1408.71	1594.26
1565.51	1516.97
1565.51	1516.97
1541.55	1448.49
1538.2	1446.15
1542.49	1449.66
1416.16	1611.16
1566.55	1515.8
1409.82	1596.67
1438.5	1453.58
1541.68	1448.63
1571.19	1506.53
1437.46	1454.5
1408.47	1593.32
1535.25	1445.39
1434.69	1460.15
1567.09	1515
1453.14	1483.4
1539.42	1446.77
1447.67	1555.93
1567.04	1515.09
1565.51	1516.97
1448.08	1557.51
1536.52	1445.6
1447.66	1555.88
1434.43	1589.76
1409.62	1618.73
1409.49	1628.73
1542.43	1449.57
1432.57	1445.35
1448.19	1557.81
1427.91	1436.5
1542.18	1449.23
1552.48	1500.54
1410.22	1638.7
1592.79	1528.02
1595.1	1521.29
1590.33	1530.16
1408.44	1648.54
1542.01	1449.02
1592.02	1528.85
1567.71	1421.77
1591.49	1529.32
1450.1	1471.28
1455.02	1465.92
1413.12	1657.38
1593.35	1527.29
1404.95	1663.14
1396.44	1668.41
1400.37	1677.6
1442.98	1464.36
1446.5	1459.71
1550.52	1452.59
1456.64	1465.3
1598.51	1536.51
1600.82	1533.14
1398.22	1577.72
1571.49	1400.59
1617.81	1540.8
1397.35	1575.12
1553.06	1458.42
1569.27	1380.59
1390.24	1582.22
1615	1544.78
1388.2	1579.22
1399	1687.51
1402.46	1696.89
1389.61	1690.93
1379.74	1692.56
1567.12	1373.51
1575.39	1372.79
1574.02	1519.51
1551.91	1454.55
1408.01	1705.21
1628.85	1557.72
1547.88	1450.51
1413.62	1713.49
1549.87	1451.94
1453.29	1467
1582.72	1523.53
1378.4	1581.41
1583.28	1523.18
1378.87	1582.82
1549.98	1452.04
1552.89	1457.23
1587.67	1516.18
1452.42	1467.76
1417.54	1607.27
1587.63	1516.42
1579.69	1347.16
1584.68	1522.06
1585.22	1521.5
1523.91	1535.19
1584.11	1522.56
1453.08	1467.17
1447.75	1561.15
1451.44	1468.87
1442.31	1554.47
1449.7	1472.54
1442.05	1552.87
1450.52	1470.33
1588.06	1341.68
1444.8	1559.03
1451.72	1468.52
1585.05	1521.68
1442.05	1552.77
1420.11	1611.11
1443.56	1557.43
1587.7	1515.96
1582.11	1366.52
1571.75	1362.67
1453.73	1466.68
1560.05	1507.96
1442.99	1556.4
1442.44	1554.95
1561.14	1505.62
1575.69	1362.55
1560.79	1506.57
1419.09	1620.72
1412.78	1620.57
1409.09	1618.23
1561.35	1504.85
1561.52	1501.24
1412.4	1620.43
1542.53	1501.54
1413.28	1620.73
1558.15	1510.16
1561.61	1502.8
1442.28	1567.09
1451.74	1569.99
1445.67	1569.45
1558.56	1509.78
1440.77	1565.02
1581.19	1365.43
1449.79	1472.21
1573.41	1362.43
1441.18	1565.71
1596.46	1355.21
1439.7	1558.46
1589.85	1353.09
1449.8	1472.15
1444.44	1568.83
1575.22	1356.19
1574.21	1356.89
1448.65	1570.19
1561.35	1504.88
1596.16	1354.98
1598.22	1356.98
1561.42	1504.55
1441.61	1573.67
1433.08	1570.79
1430.35	1562.01
1430.21	1563.18
1442.56	1573.49
1584.45	1352.11
1434.5	1571.99
1607.55	1353.39
1559.42	1508.84
1438.06	1573.54
1560.43	1507.3
1430.2	1564.11
1433.11	1570.83
1617.45	1352.01
1621.85	1343.02
1422.79	1567.02
1423.42	1427.57
1425.71	1577.45
1561.46	1504.31
1426.51	1578.09
1423.41	1574.45
1628.74	1335.77
1628.25	1325.79
1422.58	1567.84
1418.78	1418.71
1558.56	1509.78
1422.89	1573.21
1557.85	1510.41
1434.79	1579.66
1422.6	1572.19
1429.63	1579.59
1499.23	1556.67
1558.56	1509.78
1628.17	1315.79
1558.56	1509.78
1561.49	1504.12
1558.56	1509.78
1561.53	1503.83
1561.59	1501.99
1558.56	1509.78
1499.24	1556.67
1437.95	1453.95
1415.56	1570.9
1434.04	1444.34
1558.56	1509.78
1558.56	1509.78
1417.9	1573.21
1414.16	1568.18
1638.13	1314.9
1430.38	1447.92
1406.7	1705.95
1405.9	1571.97
1646.68	1309.71
1407.48	1705.54
1404.11	1562.77
1432.71	1445.24
1400.97	1706.78
1406.26	1572.39
1405.59	1571.56
1550.92	1433.78
1413.9	1713.29
1633.97	1566.31
1430.66	1447.47
1551.46	1423.55
1403.68	1565.9
1574.81	1356.46
1559.7	1427.63
1564.11	1440.99
1560.84	1429.62
1590.34	1530.15
1406.19	1572.31
1432.51	1445.4
1556.5	1424.8
1564.31	1442.26
1590.47	1530.07
1406.75	1572.89
1404.17	1568.79
1403.73	1566.75
1404.23	1568.95
1557.62	1425.53
1499.84	1556.4
1577.31	1337.44
1408.01	1573.92
1403.89	1567.73
1431.23	1446.71
1564.2	1441.42
1560.82	1429.57
1560.31	1428.55
1397.34	1571.5
1431.61	1579.94
1435.94	1579.3
1431.04	1446.95
1591.59	1529.29
1397.5	1570.76
1592.37	1528.5
1408.95	1574.49
1433.14	1444.91
1588.28	1331.68
1594.48	1334.02
1556.72	1424.93
1615.37	1544.44
1591.92	1332.46
1432.01	1579.96
1574.65	1356.57
1560.07	1428.15
1615.37	1544.44
1615.37	1544.44
1390.17	1582.15
1431.32	1579.91
1556.23	1424.66
1555.37	1424.27
1560.61	1429.11
1570.03	1509.24
1568.44	1511.21
1387.93	1571.9
1560.33	1428.6
1568.44	1511.21
1430.37	1447.94
1434.63	1579.7
1378.8	1582.64
1551.74	1423.55
1568.44	1511.21
1378.87	1582.82
1431.56	1446.32
1565.51	1516.97
1557.57	1425.49
1623.52	1561.71
1567.38	1514.5
1560.57	1429.04
1560.85	1429.64
1551.31	1423.55
1557.17	1425.21
1547.68	1424.37
1555.34	1424.26
1565.51	1516.97
1431.65	1446.23
1378.13	1578.07
1381.38	1586.36
1380.96	1585.96
1408.99	1608.6
1566.32	1516.09
1379.26	1583.64
1430.42	1447.86
1432.81	1445.16
1431.57	1446.31
1571.23	1506.37
1378.28	1580.9
1578.58	1346.69
1368.15	1577.46
1574.07	1346.22
1358.52	1574.75
1559.6	1427.49
1565.51	1516.97
1606.01	1352.25
1409.25	1608.67
1606.45	1354.86
1565.51	1516.97
1406.94	1607.72
1452.28	1579.61
1564.25	1518.01
1381.09	1586.09
1431.47	1446.43
1565.51	1516.97
1379.83	1584.58
1406.95	1607.73
1558.5	1426.27
1571.49	1503.32
1453.47	1579.08
1569.74	1347.83
1575.43	1346.14
1404.9	1560.88
1565.51	1516.97
1556.64	1424.88
1616.15	1348.28
1430.77	1447.33
1617.53	1352.74
1565.51	1516.97
1525.65	1546.88
1404.93	1570.53
1405.62	1559.75
1408	1608.49
1417.77	1611.33
1526.41	1546.54
1525.98	1546.74
1627.9	1335.06
1565.51	1516.97
1626.99	1334.45
1526.8	1546.33
1417.19	1419.75
1403.95	1563.36
1526.19	1546.65
1565.51	1516.97
1624.61	1316.47
1636.39	1319.97
1409.77	1414.37
1416.12	1621.16
1570.86	1347.18
1629.28	1315.84
1637.7	1322.54
1571.31	1506.01
1565.51	1516.97
1566.09	1516.36
1636.56	1320.23
1636.83	1320.65
1405.21	1571
1635.18	1308.65
1635.7	1309.2
1405.71	1571.73
1565.51	1516.97
1405.34	1571.21
1565.63	1516.85
1436.39	1589.56
1637.28	1311.65
1527.19	1546.1
1565.52	1516.96
1412.94	1410.59
1429.68	1448.22
1428.72	1449.66
1635.15	1308.62
1403.96	1563.3
1570.86	1507.54
1638.7	1336.63
1435.7	1589.67
1565.51	1516.97
1405.55	1571.51
1551.76	1423.55
1638.81	1304.93
1404.37	1569.34
1405.89	1403.5
1400.82	1394.88
1656.6	1310.98
1428.89	1588.11
1570.67	1508.03
1565.87	1516.61
1400.73	1384.88
1653.04	1301.99
1666.45	1309.27
1671.73	1300.78
1565.51	1516.97
1404.05	1637.12
1565.51	1516.97
1640.24	1574.1
1405.95	1638.08
1643.92	1565.35
1649.4	1300.08
1401.48	1634.72
1653.82	1566.82
1662.26	1572.18
1669.09	1579.48
1674.7	1587.76
1680.89	1296.76
1689.67	1291.98
1697.91	1286.32
1707.91	1286.24
1406.27	1647.89
1399.15	1375.01
1717.91	1286.33
1681.54	1595.05
1403.83	1657.41
1561.61	1418.46
1391.77	1368.26
1682.38	1605.02
1386.08	1360.04
1566.12	1420.3
1556.23	1419.18
1683.04	1615
1404.34	1569.27
1406.34	1658.32
1573.46	1417.96
1683.62	1624.98
1568.7	1410.38
1410.71	1667.09
1413.04	1676.81
1378.22	1353.85
1405.21	1683.03
1558.74	1410.13
1570.71	1411.99
1563.84	1408.93
1689.43	1633.12
1694.16	1641.93
1575.43	1403.55
1566.19	1399.93
1386.87	1671.3
1576.97	1406.21
1573.92	1402.04
1445.71	1460.35
1562.75	1401.1
1368.53	1351.37
1704.03	1640.31
1710.92	1647.55
1577.04	1406.4
1403.77	1564.29
1577.64	1409.54
1577.64	1410.17
1716.8	1655.64
1358.59	1350.3
1348.59	1350.3
1391.62	1682.44
1443.23	1463.74
1572.82	1392.31
1561.87	1390.95
1726.8	1655.88
1446.92	1459.42
1573.73	1383.99
1567.38	1380.07
1733.67	1663.14
1386.42	1690.98
1443.13	1463.98
1739.42	1671.32
1445.6	1460.44
1572.16	1382.3
1749.38	1672.3
1756.23	1679.58
1574.2	1372.45
1338.62	1351.04
1578.1	1513.8
1576.59	1517.01
1566.75	1373.73
1372.77	1699.73
1333.71	1342.33
1754.04	1689.34
1580.62	1377.05
1575.37	1518.42
1575.22	1518.57
1323.75	1341.49
1575.37	1518.42
1575.31	1518.48
1581.01	1377.78
1575.31	1372.76
1414.59	1712.74
1317.52	1333.67
1570.05	1372.41
1581.54	1379.07
1582.59	1523.6
1584.68	1522.06
1587.76	1514.76
1415.86	1723.24
1584.68	1522.06
1309.29	1327.98
1300.93	1322.51
1578.28	1374.39
1371.09	1697.58
1295.51	1314.1
1576.07	1373.06
1361.6	1700.73
1586.56	1519.58
1576.82	1373.42
1586.57	1519.57
1580.89	1377.53
1587.7	1513.76
1575.56	1372.85
1357.59	1709.89
1577.56	1411.13
1287.13	1308.64
1576.63	1373.32
1348.12	1713.1
1579.75	1375.83
1583.83	1522.79
1584.68	1522.06
1281.15	1300.62
1587.75	1515.35
1343.71	1722.08
1272.6	1295.45
1333.72	1722.59
1582.45	1523.67
1262.66	1294.35
1420.23	1721
1584.87	1521.87
1587.59	1516.69
1584.44	1522.28
1252.7	1293.48
1582.95	1523.39
1243.34	1297.01
1234.6	1292.13
1586.68	1519.36
1581.99	1381.11
1587.66	1341.11
1584.68	1522.06
1583.53	1523.01
1582.01	1381.36
1583.87	1522.76
1228.12	1284.52
1429.88	1723.62
1584.68	1522.06
1229.38	1300.66
1222.01	1276.61
1220.44	1305.14
1349.2	1578.39
1330.21	1731.96
1329.2	1741.9
1421.49	1719.66
1325.78	1751.3
1588.98	1331.72
1584.68	1522.06
1318.29	1757.93
1210.97	1308.34
1582.64	1367.32
1315.6	1767.56
1308.95	1775.03
1300.1	1779.67
1584.03	1372.43
1296.74	1789.1
1584.68	1522.06
1213.78	1270.92
1587.02	1518.61
1569.58	1363.45
1200.97	1308.62
1587.73	1515.62
1579.49	1364.04
1587	1518.66
1288.76	1795.12
1282.73	1803.1
1418.06	1722.45
1572.65	1362.5
1586.06	1520.42
1532.13	1554.78
1578.08	1363.27
1277.98	1811.9
1579.72	1364.19
1268.92	1816.13
1260.3	1821.2
1531.69	1555.06
1584.2	1522.49
1255.67	1830.06
1581.32	1365.57
1583.9	1522.73
1584.66	1522.08
1259.82	1839.16
1583.55	1522.99
1581.07	1365.31
1400.2	1411.47
1581.85	1366.18
1584.68	1522.06
1581.31	1365.55
1584.25	1522.45
1426.91	1594.45
1584.68	1522.06
1587.44	1517.35
1191.53	1311.93
1567.96	1364.46
1571.4	1362.76
1586.71	1519.3
1412.56	1599.54
1403.03	1406.99
1411.11	1598.31
1413.48	1600.11
1391.1	1415.62
1418.32	1601.34
1583.02	1368.03
1531.74	1555.02
1587.61	1516.54
1411.7	1598.87
1587.07	1518.49
1587.61	1516.55
1587.53	1357.69
1409.21	1595.55
1421.42	1600.83
1409.49	1596.12
1589.31	1353.13
1597.65	1356.3
1181.6	1313.11
1600.29	1363.15
1409.38	1595.91
1410.13	1597.13
1398.35	1396.94
1583.99	1522.66
1171.73	1314.71
1422.33	1600.48
1599.75	1359.83
1530.78	1555.52
1419.5	1601.26
1161.95	1312.66
1411.09	1598.29
1420.8	1601.01
1530.36	1555.7
1584.68	1522.06
1594.37	1353.95
1420.58	1601.07
1596.92	1355.59
1410.16	1597.18
1421.89	1600.66
1417.08	1601.27
1650.02	1576.2
1593.75	1353.7
1653.51	1568.2
1393.79	1377.68
1153.32	1307.6
1576.42	1355.57
1144.6	1312.49
1646.93	1290.39
1672.2	1573.22
1679.02	1580.67
1135.31	1308.79
1689.47	1291.63
1530.11	1555.79
1418.64	1601.33
1681.54	1595.05
1413.77	1600.26
1575.18	1356.22
1126.88	1303.41
1695.42	1276.63
1413.05	1599.86
1680.77	1595.7
1688.38	1602.35
1687.3	1603.23
1117.79	1307.58
1626.74	1348.29
1416.06	1601.09
1689.25	1612.29
1628.96	1335.99
1376.54	1357.03
1631.05	1339.09
1408.86	1594.69
1690.79	1621.31
1415.49	1600.94
1600.02	1360.74
1600.07	1360.96
1593.7	1353.68
1622.81	1333.07
1599.55	1359.29
1693.61	1625.48
1410.36	1597.45
1382.85	1350.57
1417.63	1419.41
1378.08	1343.85
1635.4	1318.8
1370.53	1347.46
1687.26	1634.29
1410.3	1413.42
1635.95	1319.41
1409.41	1595.97
1633.78	1317.45
1638.13	1324.24
1702.51	1647.42
1702.75	1647.05
1638.09	1324.04
1410.01	1596.96
1701.89	1648.28
1109.26	1312.8
1702.45	1647.52
1438.05	1453.96
1700.24	1649.87
1600.29	1363
1102.25	1319.94
1710.92	1647.55
1417.32	1601.29
1409.63	1596.36
1626.87	1305.87
1420.04	1601.18
1718.8	1653.71
1435.29	1457.86
1637	1311.09
1377.37	1674.43
1410.82	1598
1352.98	1342.02
1722.7	1663.71
1437.65	1454.32
1631.87	1306.49
1723.71	1662.88
1715.26	1665.52
1338.62	1351.11
1735.07	1661.49
1436.1	1456.25
1420.68	1601.04
1429.6	1449.56
1417.69	1601.32
1417.2	1601.28
1373.83	1572.52
1740.55	1670.4
1740.55	1670.4
1743.67	1663.5
1377	1694.36
1431.07	1446.92
1433.49	1444.67
1564.88	1368.38
1430.66	1447.48
1646.81	1309.92
1625.48	1306.16
1766.14	1680.9
1415.07	1600.81
1765.86	1682.27
1412.89	1599.76
1379.1	1697.8
1766.22	1680.12
1646.54	1299.71
1655.76	1305.52
1362.85	1701
1431.6	1446.28
1578.94	1528.22
1434.14	1444.28
1329.45	1333.28
1430.3	1448.06
1580.99	1526.69
1315.14	1336.4
1314.68	1337.27
1647.55	1299.75
1580.99	1526.69
1580.99	1526.69
1754.08	1699.34
1580.99	1526.69
1643.93	1565.46
1638.98	1574.96
1760.99	1706.56
1767.91	1713.78
1365.92	1707.02
1432.13	1467.35
1774.83	1721.01
1415.05	1722.73
1429.7	1449.29
1307.59	1334.85
1429.38	1450.23
1365.63	1706.74
1291.02	1321.17
1775.65	1730.97
1592.58	1528.27
1594.68	1524.5
1418.17	1732.97
1285.76	1316.32
1412.1	1732.51
1595	1523.08
1775.28	1740.97
