Saved a vector of rrt <nodes> points.
X	Y
25	975
32.4023	968.276
36.6895	959.242
41.2784	950.357
45.3227	941.212
45.1009	931.214
54.291	927.272
58.321	918.12
66.2317	912.002
69.9217	902.708
71.2712	892.799
77.6792	885.122
80.4947	875.527
89.403	870.984
72.709	919.621
88.6439	861.012
87.8848	851.041
93.9723	843.108
101.181	836.177
100.215	826.224
97.9964	816.473
107.595	813.669
117.193	816.475
124.843	810.034
127.91	800.516
137.628	802.872
128.9	790.565
135.307	782.887
142.216	775.657
140.673	765.777
139.712	755.824
148.257	750.629
153.595	742.173
163.381	744.234
38.1538	924.021
147.454	804.731
165.61	734.485
163.496	724.711
161.555	714.901
169.986	709.524
178.252	703.897
187.835	701.037
156.338	706.37
196.855	696.721
204.41	690.169
129.928	753.752
153.683	812.554
153.251	696.858
151.376	687.036
148.976	677.328
147.109	667.504
211.629	683.249
220.325	678.311
146.336	657.534
163.619	813.679
136.466	655.927
164.434	823.646
230.129	676.341
240.045	677.629
137.745	646.009
249.608	674.703
135.958	636.17
134.172	626.331
99.3884	870.443
133.331	616.366
137.726	607.383
31.5711	967.172
142.36	598.522
50.429	954.39
147.396	589.883
153.854	582.247
151.601	572.504
149.348	562.761
89.4083	811.351
229.486	666.361
157.13	556.481
82.7236	803.913
161.81	547.644
166.581	833.412
158.962	538.058
166.22	531.179
174.497	525.567
181.703	518.634
190.493	513.866
187.287	504.394
200.29	511.863
242.391	687.35
209.867	508.983
184.08	494.922
216.399	501.411
180.874	485.45
132.569	807.464
177.667	475.978
174.461	466.506
178.716	457.457
61.4682	890.824
175.269	448.07
176.273	835.878
185.924	838.496
226.377	500.749
233.837	494.09
243.835	493.896
195.88	837.557
139.965	559.303
253.613	491.797
171.922	438.647
261.73	485.956
270.248	480.717
177.151	430.123
277.887	474.264
173.635	420.761
170.119	411.4
287.268	470.802
173.738	402.077
296.553	467.089
304.303	460.769
314.159	462.46
323.443	466.175
205.738	835.878
244.976	697.01
275.15	472.285
327.53	457.048
332.104	471.173
328.188	447.07
337.461	443.326
170.069	392.775
170.035	532.5
131.062	554.75
347.061	440.527
215.629	837.347
127	763.314
349.676	430.875
359.648	431.615
166.399	383.472
161.675	374.659
340.188	477.06
156.798	365.929
225.031	840.755
368.681	435.907
376.6	442.013
383.722	434.993
234.796	842.909
386.221	425.311
121.108	553.79
346.114	485.115
251.424	704.654
391.642	441.098
353.275	492.095
153.192	356.601
388.071	415.483
401.638	440.809
410.607	445.232
149.586	347.274
213.744	508.313
358.61	500.553
419.64	449.521
387.039	405.536
145.98	337.947
81.7126	923.972
140.057	329.89
429.527	448.021
437.257	441.678
136.527	320.534
260.244	709.365
445.607	436.175
453.07	442.832
126.472	655.563
234.759	852.909
462.886	444.742
58.3315	905.871
126.967	323.469
469.978	451.792
478.524	446.598
123.734	314.006
242.965	858.623
252.953	858.127
145.318	315.768
267.321	716.431
488.262	444.323
72.9582	801.76
121.159	304.343
117.904	294.887
137.452	670.102
392.136	396.933
114.649	285.432
497.56	448.002
111.395	275.977
108.14	266.521
117.071	262.023
154.091	310.968
504.586	440.885
514.52	439.743
522.689	433.975
394.59	387.239
530.369	427.571
538.283	421.458
165.421	360.865
118.939	252.199
397.553	377.688
188.466	455.235
115.253	545.683
274.299	723.594
68.5847	792.767
185.3	693.894
544.668	429.154
183.696	401.16
115.118	242.958
262.894	859.216
174.15	355.987
117.416	326.431
545.642	414.687
550.505	437.274
559.754	441.077
111.297	233.717
569.727	440.338
284.037	721.32
263.221	869.211
273.07	870.94
573.968	449.394
577.08	433.561
544.148	404.799
583.833	426.186
579.236	457.894
544.91	394.828
267.814	465.489
593.812	426.845
101.431	232.081
549.411	385.899
602.698	431.432
573.572	466.135
98.2353	222.606
581.467	472.272
397.787	367.691
394.949	358.102
123.492	614.578
297.489	453.45
283.017	871.97
611.796	427.281
292.363	875.526
61.5554	785.654
396.883	348.29
366.078	507.204
588.076	479.777
94.7601	213.229
587.733	489.771
597.213	492.952
259.685	459.666
620.384	422.159
603.89	500.397
398.213	404.707
609.346	508.777
628.676	416.569
32.4982	915.774
618.889	511.767
157.571	388.169
556.142	378.503
361.284	486.108
633.535	407.829
147.927	390.815
625.648	519.136
641.952	402.429
635.627	519.792
403.422	340.725
91.285	203.852
406.096	331.089
85.3675	195.791
93.1532	189.516
77.4969	189.622
651.43	399.241
74.4587	180.095
71.4205	170.568
413.033	343.487
411.15	322.46
643.983	525.285
648.593	534.159
119.288	554.054
373.412	514.002
68.3823	161.041
65.3441	151.513
404.2	315.27
658.57	533.49
419.657	317.204
660.751	543.249
302.262	876.947
62.306	141.986
59.2678	132.459
670.725	542.538
311.731	880.162
561.819	370.271
659.488	553.169
563.826	360.474
378.111	522.829
655.966	562.529
639.286	510.486
660.329	394.678
184.012	354.329
259.046	500.192
67.6123	126.948
670.282	393.712
400.756	305.882
565.167	382.811
110.035	840.827
655.881	408.195
658.292	572.254
678.837	388.534
688.833	388.25
656.987	582.169
567.009	350.994
662.845	590.273
101.742	278.588
659.686	599.761
198.021	458.183
63.7558	117.721
59.8994	108.495
168.096	478.874
387.971	524.493
660.792	609.7
371.604	530.423
202.407	826.449
655.71	618.312
375.612	539.584
113.592	615.984
696.835	382.253
570.279	341.544
399.306	295.987
601.009	514.299
109.005	537.875
572.234	331.737
174.313	822.095
175.066	483.77
317.612	455.892
108.75	624.734
56.0429	99.2685
294.035	721.536
702.563	374.056
401.815	286.307
680.493	540.393
710.285	367.702
661.961	626.117
716.737	360.062
320.978	883.97
575.928	322.444
424.056	308.223
670.883	630.634
680.763	632.182
726.191	356.803
88.5641	225.149
733.358	349.829
730.15	340.358
178.407	537.969
330.955	884.637
52.1864	90.0421
162.577	442.206
118.742	661.906
689.185	637.573
100.596	532.463
78.6381	223.936
698.239	641.82
574.422	312.558
568.457	304.532
61.3562	86.0527
120.56	605.017
702.227	650.99
258.089	877.794
234.548	484.115
48.3299	80.8156
712.105	652.548
718.686	660.077
535.032	393.27
192.363	348.829
132.489	659.591
646.573	503.637
723.623	668.773
737.862	333.992
727.373	678.044
576.535	298.637
719.68	646.019
486.513	451.923
729.866	687.728
580.585	289.494
390.817	341.807
102.79	186.844
583.225	279.849
109.365	537.177
398.475	276.882
744.862	326.851
579.629	270.518
304.034	721.639
722.572	694.568
91.3063	528.761
714.527	700.509
590.522	497.269
172.18	748.985
390.785	270.489
737.163	694.566
256.65	887.69
740.051	704.14
27.4961	907.115
749.026	708.549
707.959	708.049
646.248	621.549
44.4734	71.5892
69.6309	80.4377
586.912	263.665
109.011	331.849
170.072	465.912
752.741	320.694
252.03	896.559
261.974	509.754
76.6077	73.2736
750.834	718.385
185.627	848.491
581.088	255.536
762	316.914
118.355	280.946
747.718	727.887
666.857	556.107
307.977	712.449
750.76	737.413
395.686	530.856
199.863	342.214
394.925	261.386
207.332	817.746
91.5814	925.587
85.7	77.4365
587.426	247.802
757.215	745.051
340.895	885.738
588.431	237.852
762.387	306.922
248.967	906.078
582.314	229.941
101.608	258.949
564.165	451.367
586.765	220.986
381.768	266.165
771.044	321.18
471.688	451.742
137.957	391.585
753.194	754.207
