Saved a vector of rrt <nodes> points.
X	Y
25	975
34.1808	971.036
42.3684	965.295
42.8297	955.305
52.5951	953.152
52.2979	943.156
62.2305	941.998
69.2852	934.91
76.826	928.342
85.3035	923.038
92.3785	915.971
91.7151	905.993
91.331	896.001
97.9219	888.48
97.3377	878.497
96.4932	868.533
95.6487	858.569
105.217	855.662
115.211	856
122.918	849.628
130.099	842.669
134.403	833.642
144.347	834.694
130.873	824.286
112.788	865.702
131.964	814.345
138.75	807
148.003	803.208
150.727	842.395
146.442	793.331
157.9	801.777
150.334	784.119
167.584	804.271
177.314	801.965
151.216	774.158
158.657	767.478
160.652	757.679
160.29	747.685
158.45	737.856
165.147	730.43
187.261	800.931
197.178	799.646
205.947	804.453
214.919	800.038
224.904	800.591
170.683	722.102
234.688	798.524
154.642	765.671
168.638	712.313
166.284	702.594
164.243	692.805
243.055	793.048
252.871	794.959
262.309	798.262
159.558	683.97
166.518	676.79
271.997	800.741
281.956	801.648
290.99	797.36
298.816	791.135
173.498	669.628
171.334	659.865
169.088	650.121
166.842	640.376
308.8	790.569
168.285	630.481
167.741	620.495
318.649	792.301
324.301	800.551
157.867	622.075
177.63	621.988
324.293	784.047
167.861	610.496
175.315	603.83
172.802	594.151
170.288	584.472
334.146	782.335
168.333	574.665
175.947	568.182
300.978	796.799
173.476	558.492
342.073	776.239
169.868	549.165
352.063	775.81
175.427	540.853
329.342	809.187
360.813	780.652
183.488	534.935
192.475	530.549
155.621	631.819
370.801	780.154
189.33	521.056
378.171	773.395
388.114	774.454
397.456	778.024
335.175	817.31
186.186	511.563
403.687	770.203
411.562	764.04
160.788	553.353
183.041	502.071
411.495	754.04
191.402	496.586
188.075	487.156
184.747	477.725
177.703	470.628
167.814	469.141
328.158	824.435
418.899	747.318
157.799	641.579
184.119	462.957
145.667	632.78
321.239	831.655
163.987	459.903
161.342	450.259
420.723	768.05
193.007	458.374
327.683	839.302
200.99	452.352
161.683	440.265
158.556	430.766
208.347	445.579
327.761	810.599
383.507	765.579
218.259	444.254
155.43	421.267
152.303	411.769
151.33	401.816
429.441	772.948
147.608	392.535
170.48	555.813
425.352	739.679
224.849	436.733
439.248	770.993
433.182	733.459
232.171	429.922
151.874	649.635
440.044	726.185
237.358	421.373
312.074	835.656
245.795	416.004
254.825	411.709
144.443	383.049
447.382	719.391
457.306	720.619
241.174	434.275
302.227	837.4
263.253	406.326
466.476	716.629
144.038	373.057
140.802	363.595
476.274	714.632
258.972	397.289
273.029	404.223
444.389	779.571
486.078	712.659
484.977	702.72
161.729	651.332
496.018	713.746
491.982	695.583
504.19	719.511
294.945	844.254
261.536	387.623
450.473	787.507
269.429	381.483
137.566	354.133
283.01	404.836
292.104	400.676
426.761	725.793
134.33	344.671
301.895	398.641
143.632	655.298
129.455	335.94
513.627	716.203
126.271	326.461
138.94	664.129
522.739	712.083
531.053	717.639
123.086	316.981
540.908	719.337
453.51	797.035
550.789	717.798
559.634	722.462
563.524	731.675
169.568	645.123
134.583	384.713
311.004	394.517
132.097	671.42
320.66	391.913
119.902	307.502
329.062	386.491
551.454	707.82
444.151	800.557
571.918	737.11
581.917	737.267
123.622	298.22
332.51	377.104
120.227	288.814
591.045	741.351
342.45	378.202
116.832	279.408
113.262	270.067
109.873	260.658
106.485	251.25
351.746	374.516
280.038	414.384
113.583	244.206
357.7	366.481
598.773	735.004
300.113	835.692
367.567	368.105
374.555	360.952
122.67	240.032
442.22	810.369
118.295	231.04
373.053	351.066
591.642	751.333
605.312	727.439
116.642	221.177
592.008	761.326
382.83	348.969
611.159	719.326
290.528	838.543
112.409	212.117
391.302	343.656
103.517	272.312
617.553	711.637
600.389	766.781
400.358	339.413
305.327	827.16
108.177	203.057
114.837	195.597
163.308	637.325
624.959	704.918
121.643	188.271
631.15	697.065
131.915	394.35
408.162	333.161
417.93	335.3
288.011	848.221
177.242	638.712
94.1067	275.695
609.871	769.959
323.803	401.406
313.73	832.581
186.63	635.267
405.11	323.638
280.043	854.264
619.001	774.037
636.367	688.533
411.523	315.965
322.065	838.107
136.649	403.158
643.216	681.247
373.354	376.26
343.474	383.595
427.844	333.987
650.401	674.292
627.904	778.592
116.549	179.666
412.825	306.05
410.248	296.388
437.785	332.904
637.837	779.743
121.97	395.402
648.576	664.459
276.319	863.545
448.678	818.005
647.267	783.072
641.516	657.378
655.807	788.274
656.813	658.789
447.42	335.582
457.418	335.747
467.408	335.293
454.218	826.33
269.091	870.455
304.606	817.186
283.771	870.214
111.456	171.06
303.895	807.211
196.054	631.923
413.116	286.807
665.788	787.655
675.606	785.758
106.362	162.455
101.268	153.849
475.987	340.431
483.475	347.059
460.367	834.216
156.279	644.437
654.815	798.225
379.536	384.12
96.1745	145.244
91.0808	136.638
684.824	789.635
146.701	647.314
404.245	338.724
491.724	341.406
657.086	807.963
85.987	128.033
80.8933	119.427
497.901	333.542
636.934	648.489
694.181	786.105
417.285	277.718
507.151	329.742
661.681	816.845
465.944	842.516
467.247	852.431
448.363	808.01
627.201	646.193
423.681	270.03
626.059	636.258
139.88	654.626
125.467	184.19
516.319	325.747
261.983	877.489
666.314	655.668
617.156	631.705
316.902	394.169
607.726	628.377
520.857	316.836
206.008	632.879
609.138	772.391
253.289	882.431
672.81	648.065
678.728	640.004
75.7996	110.822
70.7058	102.217
110.233	187.418
521.211	334.468
134.379	662.977
409.692	271.212
431.523	263.826
524.124	307.385
619.62	652.713
140.355	639.586
533.065	302.906
406.935	261.599
382.759	393.587
99.6535	131.49
542.202	298.841
482.351	356.996
386.309	402.935
663.998	826.573
243.316	883.16
688.491	642.165
65.6121	93.6111
694.983	634.559
127.711	670.43
703.459	789.835
671.038	814.957
713.164	787.422
546.633	289.876
240.888	873.46
138.642	629.733
555.941	286.222
441.33	265.779
314.072	403.76
109.901	197.412
403.245	252.305
677.173	775.882
444.135	256.18
106.803	206.921
514.163	312.666
312.337	385.272
60.5184	85.0056
565.94	286.042
133.009	190.757
438.425	809.126
312.486	375.273
704.108	638.649
137.227	199.823
575.91	286.819
428.87	812.075
721.871	782.505
711.753	632.204
667.702	665.571
102.918	216.135
525.955	343.272
55.4247	76.4001
234.338	887.564
231.456	897.14
213.572	639.421
459.003	825.758
95.1431	222.424
585.446	283.81
594.359	279.276
221.92	644.926
719.566	625.962
597.392	269.747
130.409	640.615
722.488	772.524
241.384	898.337
605.751	264.258
121.09	636.988
643.251	645.858
615.41	261.668
731.089	767.423
447.333	246.706
443.135	237.63
109.02	127.986
741.043	766.461
90.4086	231.232
718.557	795.843
611.215	619.006
615.847	610.143
304.575	369.156
472.017	861.22
221.533	895.899
598.438	632.083
750.169	770.549
387.45	412.87
81.6874	236.125
729.564	626.167
523.334	321.751
50.3309	67.7947
125.635	680.212
738.816	622.374
387.283	384.668
135.115	683.393
625.266	263.358
318.235	412.853
741.072	612.632
709.278	647.209
615.547	251.669
396.718	244.729
441.645	227.741
422.448	804.409
319.608	368.254
616.012	662.04
445.048	218.338
760.169	770.648
76.5296	244.692
234.215	866.012
140.785	619.966
588.438	631.988
63.9104	109.553
745.531	603.681
226.13	653.997
724.788	803.665
635.265	263.276
750.553	595.033
756.275	586.832
645.091	265.135
249.69	903.907
443.081	208.533
315.488	422.468
618.11	242.003
667.885	835.787
146.638	203.207
63.6677	70.7386
674.747	843.06
213.015	890.661
204.158	886.019
45.2372	59.1892
651.542	257.494
677.007	852.802
452.652	205.634
763.748	580.187
116.776	121.674
235.672	651.005
659.724	251.744
772.259	585.437
461.105	200.292
239.525	660.233
504.45	310.286
667.889	257.517
780.268	579.449
304.168	405.141
675.738	251.322
195.756	891.442
733.746	808.108
117.293	685.727
136.019	635.156
125.329	116.493
458.873	190.545
746.897	628.265
473.523	871.106
676.314	765.919
788.512	573.788
580.434	625.993
223.664	660.53
244.879	668.678
617.179	671.971
76.5881	254.692
254.782	670.065
107.405	684.234
421.447	818.776
468.676	188.569
412.326	822.876
387.74	374.679
614.185	600.282
316.761	358.668
684.211	246.01
770.117	771.663
467.239	878.885
759.823	570.99
40.1435	50.5838
140.316	674.852
687.32	236.505
693.962	229.03
186.538	895.32
703.589	226.325
129.366	107.344
572.662	632.285
712.235	221.301
218.34	668.995
77.5209	264.649
454.058	181.781
571.564	637.687
524.641	331.665
136.091	611.136
719.867	214.839
393.874	420.533
434.293	203.761
727.15	221.691
56.1535	115.864
294.282	403.639
686.297	222.608
686.459	849.535
326.484	356.327
777.232	778.691
316.555	432.411
679.324	862.529
625.439	677.608
786.575	775.127
739.162	816.515
530.341	339.881
792.949	564.827
746.662	823.129
137.768	101.92
721.002	204.903
619.14	591.596
80.2402	274.272
658.336	832.815
100.212	233.208
325.736	359.568
610.262	586.995
673.259	265.952
736.763	218.935
259.603	905.22
716.763	195.847
390.063	237.265
458.326	172.737
754.63	829.172
562.237	641.293
288.844	412.025
742.548	227.092
752.129	564.602
453.161	164.174
50.7656	124.288
495.083	313.787
650.765	826.283
743.174	237.072
238.948	857.203
800.016	557.751
753.744	635.553
208.678	666.417
422.077	828.756
795.155	769.99
425.583	794.913
723.546	188.499
257.793	915.055
384.411	229.015
761.507	836.431
633.587	671.809
144.431	605.618
555.289	634.101
449.926	233.347
440.631	237.037
264.933	922.056
731.393	182.3
545.536	631.89
682.085	213.538
278.95	413.476
452.927	154.177
177.178	891.8
797.716	760.324
101.587	692.368
610.949	577.018
402.352	822.161
147.506	99.6474
455.606	144.542
807.373	762.922
536.403	347.835
242.091	910.408
120.081	131.112
423.161	785.211
806.207	549.898
154.293	196.773
97.0543	701.281
753.106	238.238
317.841	442.328
675.741	205.808
72.0385	76.2094
271.379	420.008
141.583	596.032
121.43	101.26
628.271	595.673
397.616	830.968
197.779	901.235
474.355	885.912
414.018	781.161
762.828	235.896
136.242	587.578
449.631	136.523
817.286	764.241
513.285	314.97
766.431	226.568
432.045	780.62
733.733	172.578
411.097	771.598
