Saved a vector of rrt <nodes> points.
X	Y
25	1475
32.3282	1468.2
36.9668	1459.34
44.3351	1452.58
45.6919	1454.45
36.8834	1449.34
46.8291	1448.3
38.3209	1460.19
38.6219	1460.42
46.1751	1455.44
53.0215	1448.15
45.8009	1454.65
56.8971	1438.93
58.3879	1429.04
66.2057	1422.81
65.911	1412.81
52.8246	1438.15
64.6612	1432.63
54.6515	1450.01
55.2115	1451.39
48.2227	1443.36
39.3263	1439.64
37.2567	1439.34
55.2174	1451.41
51.138	1445.25
47.652	1438.33
55.1593	1442.76
64.6952	1421.28
49.1132	1438.56
46.6758	1438.3
50.8544	1439.14
49.877	1438.77
51.2815	1439.34
50.9799	1439.2
52.893	1440.34
53.9688	1441.29
53.4555	1440.81
52.7821	1440.26
46.6758	1438.3
56.8286	1448.4
55.7098	1443.7
60.2451	1441.23
53.3981	1438.16
60.9057	1442
59.5883	1440.61
62.3766	1444.62
57.8039	1439.37
46.5405	1438.3
52.8246	1438.15
62.5621	1430.69
56.6715	1428.93
57.7334	1428.96
60.3134	1429.53
67.7245	1425.46
66.886	1423.77
65.5808	1422.09
65.9519	1422.5
74.7148	1417.55
68.1852	1413
66.2043	1412.81
70.9367	1414
75.3005	1409.37
65.6164	1402.81
65.6164	1402.81
73.9833	1406.91
71.2906	1404.38
73.0964	1405.86
69.6317	1403.53
70.2239	1403.79
67.0065	1402.87
65.6304	1402.81
73.6779	1406.51
67.8618	1403
73.437	1406.23
65.6164	1402.81
65.6164	1402.81
75.8854	1412.09
75.4793	1409.9
66.4855	1402.83
71.9565	1404.84
75.7328	1410.93
66.0962	1402.81
75.3903	1409.63
70.2934	1393.98
76.2059	1385.91
71.4456	1404.48
83.2413	1378.8
74.765	1408.16
72.563	1405.34
70.1668	1403.76
75.4854	1409.92
65.6164	1402.81
67.3081	1402.91
74.059	1407.01
75.8471	1411.68
72.6595	1405.43
65.6164	1402.81
73.9619	1406.88
73.4263	1406.21
75.8895	1412.15
65.6164	1402.81
74.2394	1407.27
73.1005	1405.86
65.6164	1402.81
65.6164	1402.81
73.9552	1406.87
77.7341	1396.68
76.8997	1421.48
77.3535	1422.76
77.3414	1422.72
77.6821	1424.54
69.2724	1412.8
73.4503	1415.92
72.3444	1414.73
80.4384	1409.35
84.0636	1414
83.732	1413.23
83.036	1412.01
82.2012	1410.92
82.377	1411.13
65.9075	1402.81
66.5559	1402.81
84.1452	1404.7
93.3757	1400.86
82.7431	1402.69
65.3217	1392.82
65.3217	1392.82
84.1222	1404.66
85.2864	1409.9
79.4455	1398.53
81.6262	1400.46
77.218	1396.33
84.2457	1404.9
64.7459	1392.85
76.8411	1396.06
85.2989	1409.19
63.148	1382.98
79.7235	1398.37
79.5217	1398.19
85.291	1409.8
80.1816	1398.8
85.0134	1406.99
62.8672	1372.98
68.1029	1392.93
67.7875	1392.9
69.6621	1393.17
68.3429	1392.96
80.0002	1398.62
69.2608	1365.3
68.6574	1355.31
68.3294	1345.32
77.3514	1341.01
87.3317	1341.63
76.9151	1331.02
85.7516	1410.46
79.5483	1321.37
88.2232	1316.39
97.2746	1312.14
96.9618	1302.15
107.272	1312.38
114.421	1305.39
78.0146	1319.58
120.773	1297.67
127.313	1290.1
132.671	1281.66
131.817	1271.7
137.005	1263.15
145.552	1257.96
152.963	1251.24
75.8299	1375.92
76.0843	1375.91
78.8229	1376.26
82.2016	1377.91
93.0499	1376.86
82.8115	1368.81
91.2419	1372.81
82.9675	1368.81
88.4546	1370.27
92.0189	1374.01
82.8115	1368.81
79.5161	1386.43
