Saved a vector of rrt <nodes> points.
X	Y
500	500
508.429	505.38
501.178	512.266
495.431	520.45
502.199	527.81
515.478	512.473
499.563	490.01
515.506	498.315
510.533	515.156
502.641	522.159
494.997	520.127
503.949	490.813
517.298	510
516.999	510.534
485.508	519.209
502.683	527.335
502.683	527.335
497.226	490.392
489.896	483.591
481.508	478.146
487.646	526.727
524.505	516.777
485.598	522.269
523.953	517.781
504.3	483.324
524.862	515.928
485.625	518.486
497.519	536.647
490.146	486.647
509.458	534.688
495.218	534.97
501.062	537.203
475.525	519.787
526.732	527.387
506.762	536.709
486.341	524.618
489.504	484.039
492.881	482.57
509.458	534.688
471.716	476.12
494.899	546.298
517.068	541.177
492.567	482.864
492.627	482.807
493.764	481.863
493.184	482.308
496.667	480.438
528.806	526.525
530.978	524.899
487.431	526.667
530.978	524.899
484.64	475.302
530.824	525.047
485.137	521.797
534.598	513.643
523.866	548.51
540.901	505.88
523.369	558.498
476.143	515.701
516.329	541.955
478.787	526.614
497.745	546.645
509.935	534.22
509.935	534.22
479.601	527.278
502.746	547.06
539.47	519.619
494.436	481.424
504.675	474.449
478.961	526.768
538.499	518.308
495.028	480.637
489.76	483.74
482.007	477.446
531.126	555.387
509.935	534.22
531.544	554.917
484.623	468.643
527.594	567.562
550.198	502.197
467.066	519.898
479.601	532.666
469.048	528.882
522.493	549.577
480.544	468.192
521.598	550.092
481.831	468.151
496.187	556.215
471.523	477.605
540.793	495.881
533.919	513.405
531.518	523.906
473.685	471.917
479.133	531.974
468.888	466.528
524.074	493.158
530.978	524.899
533.507	512.423
484.958	536.359
530.077	525.687
530.978	524.899
531.022	524.854
534.751	514.439
530.978	524.899
530.978	524.899
531.196	576.891
534.4	518.935
521.961	575.825
509.364	474.701
478.152	461.019
476.471	462.851
473.004	452.446
471.817	480.613
476.137	525.508
548.185	499.029
471.122	464.842
471.527	478.751
516.316	541.967
475.278	459.691
497.159	546.641
516.718	541.566
474.207	460.456
480.279	533.489
472.478	539.745
466.857	464.611
516.718	541.566
516.718	541.566
516.942	541.321
510.914	475.823
465.526	519.641
534.589	513.607
467.737	526.06
516.454	541.834
459.012	464.954
452.408	457.446
536.626	525.934
467.269	525.431
492.111	545.059
536.433	529.814
536.731	527.5
510.857	545.832
468.212	526.609
533.808	534.453
519.265	585.454
443.573	452.762
512.952	465.367
512.704	593.002
468.607	527.009
501.177	547.202
533.491	534.757
533.808	534.453
463.546	449.199
534.91	533.143
465.351	446.009
540.877	558.509
465.55	519.081
536.606	525.802
492.436	545.259
461.732	476.694
469.102	466.467
466.954	524.94
478.256	443.936
557.698	495.582
534.834	574.46
567.658	494.691
524.321	548.061
543.737	579.012
524.329	548.052
464.687	469.007
524.321	548.061
460.589	534.216
457.096	520.66
461.973	473.866
577.388	496.999
524.321	548.061
483.79	435.607
549.993	492.199
458.298	529.365
451.284	458.609
524.321	548.061
585.708	491.452
471.735	466.12
488.126	519.092
473.72	466.323
487.121	552.583
594.024	485.898
469.312	466.413
461.72	475.833
491.933	555.848
486.683	551.999
524.321	548.061
524.952	547.328
538.137	530.122
601.075	478.806
516.149	594.957
606.895	470.674
517.222	604.899
435.353	447.066
524.321	548.061
540.881	526.288
473.382	466.26
524.321	548.061
513.599	602.962
524.321	548.061
524.321	548.061
540.614	527.57
461.906	459.368
524.138	548.248
524.575	547.783
495.205	556.293
466.616	524.331
461.789	459.484
462.175	459.116
462.354	472.605
459.171	464.164
457.509	528.224
538.912	530.985
517.588	584.818
539.724	571.668
464.749	468.946
487.685	553.223
525.894	558.303
532.259	553.947
527.12	557.966
531.126	555.387
550.802	504.478
517.42	584.734
470.976	442.654
461.784	477.286
514.501	466.121
453.239	540.996
530.711	565.287
530.051	565.939
528.897	566.831
520.758	568.151
488.537	554.013
461.749	476.938
468.673	443.432
480.028	426.341
522.444	568.455
477.1	416.78
463.945	448.212
461.844	474.523
523.219	568.497
525.648	568.235
466.115	445.197
471.737	408.339
471.031	532.926
527.194	567.738
465.044	446.393
470.973	532.854
549.631	501.003
530.948	565.022
465.509	546.917
476.488	399.54
529.299	566.551
465.398	546.807
528.107	567.305
474.212	389.802
457.006	462.893
455.814	522.027
530.711	565.287
616.281	467.225
427.227	441.238
479.184	381.126
549.068	522.425
471.143	533.061
616.783	469.184
452.249	457.588
483.333	372.027
616.233	467.096
519.345	567.653
621.824	458.805
624.809	475.15
443.931	452.141
471.259	533.196
528.153	567.28
449.434	447.898
506.554	610.059
630.888	454.582
637.16	446.793
530.711	565.287
643.662	439.196
506.811	620.056
446.947	449.069
507.591	464.884
444.616	451.178
514.751	626.135
522.691	632.214
433.587	453.309
524.394	642.068
447.895	530.975
498.212	625.161
435.13	447.402
530.688	649.839
538.725	655.79
546.761	661.742
438.922	535.39
535.818	564.218
435.999	446.232
535.425	564.416
442.308	442.842
538.387	562.263
538.387	562.263
440.678	443.19
549.279	521.561
467.244	436.19
434.525	448.503
434.245	449.158
435.172	447.336
445.856	547.74
511.089	466.777
443.915	544.611
437.803	553.669
536.147	572.743
428.361	556.964
534.686	574.612
486.632	458.847
532.608	576.214
419.436	561.474
487.512	419.709
559.917	499.842
536.875	571.284
556.187	494.189
480.757	459.421
433.63	451.69
528.306	577.537
478.117	433.937
522.342	576.072
468.572	398.853
534.977	574.307
534.977	574.307
533.574	575.577
560.173	501.49
460.752	534.466
558.41	496.491
560.176	501.53
523.077	576.484
555.799	493.913
560.145	503.227
506.387	600.754
435.367	447.047
531.035	576.951
457.11	518.961
530.182	577.221
532.499	576.276
527.694	577.562
481.963	383.484
581.032	487.686
585.155	490.7
534.977	574.307
491.608	565.105
482.213	458.158
587.38	496.606
530.914	576.995
523.658	576.755
421.265	433.21
624.359	475.711
463.245	537.026
490.336	564.324
534.426	574.864
411.766	430.083
489.483	364.142
527.223	577.555
595.048	495.024
486.983	362.717
535.101	574.168
480.638	354.988
472.188	349.641
534.977	574.307
600.791	478.535
600.105	477.959
632.548	481.483
638.517	448.116
489.064	563.233
459.516	531.904
465.228	466.58
651.953	444.786
661.324	441.293
667.066	433.106
669.453	423.396
532.541	576.253
678.746	419.702
522.691	632.214
513.221	636.018
488.654	426.87
459.825	532.746
517.572	649.38
459.041	464.783
609.278	484.525
459.749	462.468
512.948	604.43
601.176	492.887
614.393	464.058
433.917	437.17
461.475	459.816
611.021	461.565
465.56	457.098
613.685	463.333
468.502	456.535
555.707	666.21
616.124	474.524
429.715	539.292
616.536	468.02
510.178	466.1
458.892	466.239
547.364	660.697
616.853	469.764
609.305	484.486
612.745	462.564
486.587	458.838
429.692	539.238
460.755	460.71
558.558	517.832
506.294	609.791
469.828	456.572
546.257	487.506
613.312	463.005
427.811	553.256
554.797	667.693
467.871	456.58
616.771	469.105
460.162	461.644
422.161	564.81
419.149	560.855
534.65	586.275
458.895	466.892
616.867	469.93
534.39	586.367
467.51	456.623
463.898	457.862
538.673	583.531
486.317	458.788
412.035	568.199
407.084	576.887
397.736	573.335
540.009	581.615
514.532	582.519
476.08	451.236
458.988	465.117
530.366	586.856
459.882	462.182
387.898	571.542
559.247	520.754
459.923	393.833
560.167	501.404
383.303	580.424
520.221	585.672
540.68	580.06
471.771	442.522
467.796	443.909
541.019	578.764
614.677	464.394
464.732	446.827
546.375	487.584
467.333	444.21
540.707	579.978
515.763	583.672
477.075	443.312
469.82	442.967
538.627	583.582
555.162	491.865
534.533	586.318
470.908	442.668
475.477	442.757
559.167	497.774
540.921	579.22
377.303	588.424
367.621	590.924
468.259	443.644
559.841	499.55
363.237	599.912
468.31	443.616
470.277	442.825
516.339	584.095
560.093	503.643
478.102	443.843
360.809	609.612
353.558	616.5
353.476	597.737
343.854	595.015
334.425	598.348
539.526	582.423
495.147	355.901
405.67	422.157
481.002	446.444
560.184	501.673
518.702	585.279
483.123	408.797
340.092	585.75
474.602	347.015
487.603	347.811
532.075	586.852
464.021	448.053
559.868	499.648
473.844	398.564
464.795	446.735
555.89	492.654
465.212	446.178
533.192	586.689
466.842	399.62
474.645	398.771
540.263	581.109
538.627	583.582
470.051	398.482
640.232	487.882
465.187	400.783
457.09	462.464
469.88	398.513
478.068	389.665
538.627	583.582
480.945	390.588
538.627	583.582
482.222	391.347
538.627	583.582
478.365	389.717
515.941	583.809
538.627	583.582
681.018	409.964
533.847	586.533
457.129	462.292
540.96	574.731
538.627	583.582
538.627	583.582
465.034	385.831
540.072	581.497
470.489	380.521
625.703	470.577
465.029	546.417
488.582	377.71
620.761	458.285
456.111	523.013
474.217	372.447
535.021	586.13
516.228	584.018
563.274	672.747
622.732	459.584
448.116	448.414
513.933	581.787
464.891	546.26
625.49	463.327
568.725	681.131
465.085	546.479
577.554	685.828
446.518	449.365
442.893	460.524
490.229	564.246
584.686	692.837
465.266	546.672
445.749	449.985
445.271	450.441
627.813	450.797
592.041	699.613
443.923	452.154
626.8	450.13
559.814	504.943
463.454	544.055
633.59	479.933
596.643	708.491
484.133	362.059
464.721	546.056
465.87	384.287
448.827	448.109
501.24	618.531
606.545	707.094
614.596	713.024
489.316	364.014
645.827	429.433
409.166	560.275
499.227	626.573
622.643	718.961
632.168	722.007
442.961	454.165
486.886	362.68
521.674	633.351
480.804	362.352
443.801	452.355
464.287	545.482
530.631	638.293
558.725	496.974
514.804	594.404
653.585	437.955
511.967	592.291
532.405	648.054
532.405	648.054
518.573	457.096
518.741	600.974
433.605	451.952
473.61	458.825
639.416	430.142
481.404	362.215
546.761	661.742
433.657	451.467
435.726	446.563
554.797	667.693
443.252	442.767
433.765	450.811
437.819	444.583
639.882	715.643
647.753	721.811
507.387	601.471
437.999	444.459
655.624	727.979
509.229	602.378
655.185	737.969
560.034	504.003
435.365	447.05
431.353	541.925
505.554	599.993
653.336	441.729
517.878	601.56
665.346	725.634
673.1	731.949
506.557	600.889
516.145	455.89
464.762	436.026
465.81	436.019
437.937	444.501
518.437	601.196
430.833	541.269
515.353	602.645
434.111	455.998
437.058	552.494
549.827	562.969
367.309	588.08
440.765	443.164
518.23	601.336
434.14	449.44
364.975	600.568
359.066	585.745
680.854	738.263
684.956	747.383
515.973	455.834
633.89	479.338
692.782	753.608
653.651	439.663
359.232	585.481
692.811	763.608
511.757	602.957
463.066	436.273
700.766	769.668
518.854	457.294
696.638	778.776
515.676	455.745
410.232	565.385
325.713	603.257
709.917	765.636
653.477	437.278
556.741	661.107
717.721	771.888
722.009	780.922
508.68	602.156
436.97	445.252
566.704	491.237
729.893	787.073
567.233	498.595
327.552	605.611
511.382	602.914
577.635	494.015
493.989	340.116
688.017	783.844
321.996	613.926
576.925	498.449
542.219	581.202
542.12	581.31
577.489	492.862
573.955	486.922
576.629	499.108
320.23	623.769
551.093	585.787
575.133	488.048
551.523	585.288
502.51	334.884
334.608	577.388
530.036	517.085
509.976	328.23
577.611	495.655
512.821	603.001
551.093	585.787
327.843	570.023
552.641	583.565
318.903	633.68
505.362	599.791
313.081	641.811
483.503	435.423
311.798	651.728
551.093	585.787
312.89	661.669
434.71	448.13
550.641	586.247
552.424	583.966
509.115	463.292
686.447	401.566
584.26	489.735
481.336	434.422
452.627	540.266
552.035	584.594
320.604	563.124
452.946	540.664
312.324	671.653
452.353	539.887
551.093	585.787
553.2	582.247
583.288	488.925
563.082	583.778
584.405	489.874
488.207	426.635
479.746	426.461
551.421	585.413
306.392	679.703
583.138	488.818
584.537	490.007
585.255	490.825
454.429	542.093
484.234	425.617
438.181	444.34
571.299	678.714
573.085	674.682
571.299	678.714
569.852	665.215
570.139	680.018
506.568	600.898
564.513	690.201
481.976	425.773
403.795	424.045
595.47	493.62
585.602	691.763
590.253	482.544
484.117	425.612
461.205	555.695
448.508	531.4
486.337	352.738
479.07	356.603
489.504	427.4
475.268	346.552
592.751	698.75
588.967	701.874
405.772	422.079
464.628	343.096
457.417	336.167
471.541	339.662
448.814	532.535
467.701	340.704
597.525	707.975
601.206	703.613
448.009	332.777
606.482	710.277
606.323	711.001
600.634	694.499
452.544	540.155
402.135	432.774
599.392	477.461
602.515	491.18
601.888	479.72
453.802	541.56
489.522	427.413
401.862	431.465
452.179	539.625
448.915	532.822
624.446	714.75
514.87	602.765
481.412	425.894
679.202	421.17
452.703	540.365
401.768	430.249
641.009	726.68
402.025	432.342
640.172	728.001
508.115	601.886
448.784	532.442
597.357	476.469
600.299	478.111
401.769	430.316
608.709	485.265
610.718	481.454
637.135	730.686
453.232	540.988
640.669	727.274
465.514	342.194
487.453	426.302
509.977	655.885
520.183	447.226
616.704	472.621
640.172	728.001
509.999	655.91
464.942	342.749
514.179	614.425
402.183	427.226
405.113	422.618
523.968	612.281
640.172	728.001
453.566	541.334
609.199	484.637
428.401	439.879
448.431	530.988
511.277	612.94
448.634	531.933
615.637	465.82
512.362	613.639
428.173	440.106
655.624	727.979
432.069	437.621
452.322	539.842
663.496	734.147
508.054	476.305
616.708	468.748
429.027	439.321
615.935	466.399
616.604	473.068
654.244	747.925
613.268	462.969
487.699	426.402
663.175	743.983
519.766	614.57
483.117	425.63
673.1	731.949
426.965	441.622
616.374	473.859
449.271	533.667
447.121	521.38
483.418	425.614
433.655	437.212
430.262	438.459
520.116	614.471
506.887	610.375
430.053	438.586
680.207	724.914
448.402	530.8
432.512	437.479
604.703	460.918
613.704	463.351
426.881	441.754
608.846	485.099
521.209	614.07
677.202	715.376
615.589	475.615
680.854	738.263
452.74	540.412
451.979	539.302
426.46	442.493
616.804	472.017
448.506	531.392
694.949	747.015
610.175	461.228
615.315	465.28
452.566	540.185
425.64	444.688
426.113	450.891
513.426	614.151
414.868	571.652
419.47	580.53
686.804	771.603
452.277	539.775
409.149	560.871
611.439	461.766
708.72	775.727
433.128	437.317
710.63	768.029
427.677	440.657
612.658	462.502
710.137	773.158
704.753	784.619
316.898	607.978
717.309	772.371
717.855	759.555
409.583	557.94
487.255	426.227
614.052	463.691
687.509	782.858
448.524	532.613
616.883	470.193
729.893	787.073
695.979	788.754
482.518	425.688
663.378	435.877
427.204	441.27
554.982	677.692
427.818	440.492
393.408	582.35
433.25	437.29
737.777	793.225
747.15	796.711
609.43	461.001
430.827	438.149
430.648	438.242
612.003	462.077
426.936	441.666
426.344	442.727
428.93	439.402
448.298	532.118
616.895	470.733
612.494	462.389
565.417	668.599
752.94	788.558
616.894	470.522
426.476	442.462
611.784	461.951
374.066	576.594
751.307	805.806
326.553	571.462
430.889	438.118
448.267	532.042
