Saved a vector of rrt <nodes> points.
X	Y
990	990
980.484	986.928
973.411	979.859
963.897	976.779
953.904	976.395
943.994	975.057
933.996	975.238
923.997	975.398
917.057	968.199
913.905	958.709
908.174	950.514
898.735	947.212
897.418	937.299
895.947	927.408
891.4	918.501
882.123	914.768
879.213	905.201
871.308	899.076
864.35	891.893
857.392	884.711
847.392	884.672
860.541	875.22
839.529	878.494
829.648	876.955
819.668	876.317
810.452	872.437
800.57	870.905
798.672	861.087
792.636	853.114
791.612	875.35
785.832	845.785
779.029	838.456
775.22	829.21
780.159	820.514
775.954	811.441
767.598	805.948
904.462	922.165
762.118	797.583
758.761	788.163
761.257	778.48
749.267	791.302
741.557	784.934
735.822	776.742
725.896	777.957
719.077	770.642
721.667	760.983
714.249	754.277
707.376	747.013
709.963	774.757
710.106	737.393
703.172	730.189
696.237	722.984
686.501	725.265
676.847	722.658
669.829	715.533
662.391	708.85
665.265	699.272
665.866	689.29
665.853	679.29
652.985	712.245
642.997	711.75
634.79	717.464
782.323	879.053
625.307	714.29
703.905	782.713
615.797	717.384
608.119	710.977
598.335	713.041
594.229	703.923
695.864	788.659
585.018	707.816
577.503	714.414
568.083	711.058
561.855	703.234
555.16	695.807
548.293	688.537
889.223	950.297
538.648	691.175
532.517	683.275
522.532	682.727
514.835	676.342
505.509	679.95
500.096	671.541
783.023	809.367
497.47	685.898
489.195	691.513
481.39	697.764
473.115	703.378
494.143	663.506
463.543	706.272
486.949	656.561
481.013	648.513
453.633	707.612
912.045	915.646
475.076	640.466
791.039	803.388
448.308	716.076
475.546	630.477
438.597	713.689
429.834	718.507
475.875	620.482
879.793	953.627
468.199	614.073
463.406	605.297
457.347	597.341
420.344	715.356
448.314	593.051
462.069	588.526
443.325	584.385
437.302	576.402
410.805	712.355
404.4	720.035
772.324	878.936
458.934	617.835
798.564	796.802
395.752	725.057
469.315	581.635
594.967	693.95
762.998	882.546
388.286	731.709
383.938	740.714
692.705	798.146
479.29	580.939
722.791	749.079
484.638	572.489
802.831	787.758
375.746	746.45
810.339	781.153
490.198	564.177
449.013	619.089
495.309	555.581
502.077	548.22
496.313	540.049
796.846	860.702
520.6	668.171
498.657	693.707
907.265	931.764
501.796	531.687
818.514	775.393
427.527	578.51
417.568	577.605
484.359	615.189
494.645	524.696
411.736	569.482
492.528	514.923
408.587	559.991
822.412	766.185
498.288	506.748
402.718	551.894
396.85	543.796
391.999	535.052
505.395	499.713
675.32	676.071
381.306	754.762
383.131	530.431
378.826	521.405
372.977	513.294
367.127	505.183
509.039	490.401
398.589	527.531
357.326	507.167
510.615	480.526
758.221	891.331
351.599	498.969
345.872	490.772
336.251	493.498
508.171	470.829
327.097	489.473
508.434	460.832
322.304	480.696
517.564	456.751
313.967	478.341
305.588	472.883
297.203	478.332
755.363	900.914
304.186	462.982
288.013	474.391
380.541	764.733
980.513	972.82
278.842	478.379
514.793	447.143
522.943	441.348
518.443	432.417
597.86	723.03
523.251	423.649
533.127	422.079
541.013	415.93
514.42	504.021
687.242	806.523
545.653	407.072
395.423	558.733
549.949	398.041
444.534	602.309
300.71	453.606
558.43	392.743
301.044	443.611
552.942	384.383
548.537	375.405
920.244	921.371
568.394	391.896
270.071	483.181
296.061	434.941
380.611	725.298
749.457	908.984
573.841	400.282
583.024	396.323
290.477	426.646
284.528	418.608
277.737	411.267
273.34	402.286
494.059	612.757
590.937	390.208
757.365	915.105
599.724	394.982
370.682	724.108
267.766	393.983
257.767	393.868
680.631	667.597
609.555	396.81
260.114	484.112
249.241	388.642
688.585	661.537
245.321	379.443
531.972	698.621
292.722	412.876
697.884	727.875
292.923	402.878
796.518	858.074
615.715	388.932
625.646	387.755
742.054	915.706
257.492	493.762
360.717	724.95
379.975	774.717
628.728	378.242
697.448	656.905
250.582	500.991
638.694	377.419
357.55	715.465
235.7	376.717
733.663	921.146
225.701	376.541
704.655	793.425
511.946	549.834
218.625	369.475
648.439	375.176
707.315	658.526
282.237	432.311
821.351	756.241
714.578	651.652
297.184	393.831
521.922	549.145
382.875	784.287
406.546	521.474
723.349	646.848
222.031	360.073
683.322	805.209
379.754	793.788
392.535	786.872
252.953	510.706
689.953	809.235
562.987	719.662
216.851	351.519
552.63	397.572
370.082	796.326
509.571	427.804
208.57	345.913
347.811	713.194
657.62	379.14
198.596	345.184
300.221	384.303
401.375	791.547
295.724	405.251
193.739	336.443
244.953	516.706
727.079	913.619
718.295	918.4
499.93	425.15
303.199	374.757
363.02	803.406
194.902	326.511
201.775	319.247
190.562	351.138
482.644	516.442
198.463	309.811
244.815	397.609
204.745	302.03
312.426	378.613
652.917	706.027
199.197	293.711
382.006	803.531
717.332	928.353
665.704	385.026
338.161	715.817
590.672	380.212
672.97	378.155
193.649	285.391
611.416	406.635
188.101	277.071
328.372	713.773
182.552	268.751
196.896	276.071
386.421	812.504
177.004	260.432
678.605	369.895
384.886	822.385
687.856	373.692
410.112	796.412
707.45	926.823
354.635	808.855
178.208	250.504
175.82	240.794
682.506	360.687
323.973	498.972
386.469	563.186
179.914	231.67
679.268	351.225
887.851	900.164
697.764	375.045
697.45	926.944
687.497	927.912
474.901	713.217
704.663	382.284
608.518	416.206
384.067	832.352
712.914	376.635
546.366	424.377
185.611	223.452
755.428	924.916
181.626	355.627
214.648	303.423
698.434	742.535
180.448	214.888
596.024	685.457
318.548	715.642
675.816	341.84
194.718	219.321
183.332	205.313
722.849	377.769
675.61	798.842
203.174	213.983
409.946	702.392
413.902	787.158
731.524	382.745
378.319	840.535
666.247	802.355
308.548	715.661
223.109	298.094
176.694	197.833
178.806	365.221
171.456	189.315
678.969	332.35
392.17	838.212
738.105	375.216
660.29	393.434
164.765	181.883
678.873	322.35
301.39	722.643
717.798	731.003
318.416	386.62
826.681	781.164
156.944	188.114
602.633	677.953
346.764	815.024
150.58	180.401
177.184	375.089
917.03	906.977
686.158	315.5
951.39	986.074
291.499	721.165
234.966	399.343
480.159	721.724
701.544	391.786
337.799	819.454
870.614	884.682
662.881	403.092
327.169	391.456
498.473	459.959
526.704	694.969
334.682	384.856
921.561	898.063
677.572	926.693
282.222	724.896
679.169	308.347
235.611	520.274
339.973	376.371
597.826	673.212
669.372	306.343
276.996	716.37
735.607	391.873
822.045	746.265
660.741	810.702
662.341	299.232
663.657	289.319
296.37	727.996
606.618	426.024
212.898	211.65
988.895	967.365
267.775	720.242
142.396	186.148
167.211	375.824
136.388	178.154
257.881	718.793
930.045	923.357
700.332	401.712
812.05	745.956
662.013	279.455
612.339	701.911
225.671	521.362
694.388	309.819
739.068	401.255
435.716	607.026
418.495	801.863
221.918	207.332
394.409	847.958
230.105	201.589
390.797	857.283
349.618	379.009
157.553	378.416
237.014	194.36
937.517	916.712
151.17	386.114
746.014	408.45
359.039	375.656
398.294	863.901
407.931	866.569
405.505	720.664
701.715	303.014
278.777	473.649
237.059	184.36
709.567	296.821
246.052	179.987
232.083	293.68
256	178.972
714.916	288.372
277.225	706.373
329.611	703.85
608.58	680.919
721.99	281.304
351.236	482.332
422.278	781.695
145.393	394.276
248.449	715.471
190.948	198.832
496.016	415.947
836.657	780.463
265.993	178.586
240.239	709.762
142.961	380.404
506.215	470.346
824.966	736.701
278.666	696.477
490.598	407.542
219.81	529.465
755.309	412.137
731.981	281.731
275.967	179.302
803.363	879.847
678.903	936.604
224.185	201.546
489.02	717.089
712.722	910.097
285.935	180.106
502.153	657.519
230.263	709.064
300.246	365.203
223.888	716.768
393.012	739.538
229.282	407.57
126.643	180.397
199.898	266.532
740.201	276.036
293.963	174.143
762.797	418.765
772.297	415.642
120.994	172.145
216.997	724.016
650.812	809.517
117.224	162.883
819.117	728.59
292.8	164.211
111.482	154.696
490.762	397.543
846.432	778.355
239.753	287.264
612.084	720.509
207.169	722.172
105.74	146.509
202.98	731.252
767.145	917.191
99.9979	138.322
216.374	538.856
923.904	888.341
780.001	409.267
200.86	714.413
350.058	383.73
94.2559	130.135
188.137	249.318
510.186	512.746
88.5139	121.948
404.847	876.082
193.393	734.095
121.021	188.667
387.488	516.408
856.055	775.635
930.956	881.25
644.301	817.107
787.16	402.285
742.308	901.992
191.887	709.997
359.315	476.439
302.062	160.439
305.271	150.968
82.7719	113.761
608.115	435.912
206.598	740.575
398.009	712.767
826.46	721.802
399.514	884.541
706.247	283.387
186.464	741.305
312.433	143.99
177.236	745.158
84.3173	103.881
228.916	699.155
721.163	937.59
78.1105	96.04
411.931	513.048
835.769	718.148
322.017	141.135
841.542	709.983
71.9037	88.1994
414.796	693.647
408.418	889.092
414.157	897.282
618.421	417.602
65.697	80.3587
187.899	700.827
138.042	401.057
701.322	754.973
220.017	548.168
408.391	905.452
206.384	538.41
749.251	280.29
684.409	652.451
178.47	697.497
652.344	299.479
748.094	290.223
828.38	791.018
576.621	386.692
197.382	534.055
406.924	528.835
112.777	194.327
175.596	755.023
795.823	407.281
428.424	803.051
679.695	946.573
437.781	799.521
182.104	688.181
848.383	702.689
759.197	279.256
302.216	142.83
704.982	273.467
91.8765	144.157
411.721	547.539
634.616	819.595
288.503	698.279
625.386	815.747
538.3	675.117
706.915	311.556
600.933	675.751
805.113	403.583
703.271	263.615
773.633	888.85
175.902	765.018
478.189	507.489
174.505	681.68
938.336	906.745
989.248	957.372
947.699	903.233
674.762	788.878
276.625	402.834
776.442	424.742
573.25	410.265
424.141	897.851
93.4808	99.8768
699.664	254.288
807.708	393.925
817.051	390.361
205.337	531.575
821.721	381.519
696.809	244.704
682.882	642.568
493.276	726.138
399.499	910.027
856.102	696.331
678.356	633.651
853.083	686.798
804.32	889.801
592.224	664.928
176.351	775.008
862.451	683.299
336.603	498.088
310.281	439.779
389.519	884.843
678.789	956.532
768.644	275.976
843.414	684.247
666.254	783.623
830.495	386.316
140.586	410.728
811.427	411.338
164.791	679.307
111.396	204.232
616.265	441.707
178.151	784.845
118.891	147.98
642.367	298.793
288.935	189.645
839.318	675.124
139.197	420.631
109.047	191.317
420.047	695.275
839.621	382.227
182.184	793.995
634.774	292.286
794.582	840.943
187.611	531.927
601.276	443.207
778.498	277.681
296.432	737.996
847.448	376.003
100.568	92.8222
818.737	769.779
785.998	271.066
409.996	782.19
934.479	985.226
790.887	262.343
798.18	255.501
699.991	291.188
498.018	680.976
99.2114	193.123
166.538	776.936
480.6	407.733
879.051	963.6
180.95	524.469
383.784	728.13
734.548	898.964
611.47	398.48
82.0442	145.981
808.179	255.657
817.237	251.421
321.285	131.162
390.975	915.255
824.779	244.854
698.364	411.516
318.198	121.65
156.629	775.595
823.751	234.907
433.039	893.288
361.78	706.404
189.861	218.765
931.24	922.272
195.008	242.053
107.28	85.4096
222.315	557.901
155.119	676.765
689.647	237.725
376.614	564.883
381.011	914.398
55.9076	82.4006
868.549	675.374
676.34	681.371
514.323	444.129
519.89	425.277
78.397	136.669
262.872	509.438
213.789	563.127
696.93	421.413
720.797	947.583
733.768	888.995
128.049	401.427
820.978	225.299
877.69	679.428
373.92	921.449
298.45	192.72
877.539	897.998
115.4	147.054
883.889	671.581
856.569	380.103
492.881	387.771
615.623	813.583
191.407	797.86
232.9	175.266
864.599	386.062
491.909	431.122
689.104	227.74
148.769	781.778
145.455	791.213
364.008	920.129
710.798	947.654
687.511	917.912
683.664	965.263
773.752	409.515
814.047	375.107
227.076	417.324
308.156	190.312
118.451	404.234
201.302	796.415
326.386	115.909
694.893	219.586
870.406	394.203
829.573	220.188
281.432	686.867
760.328	278.537
290.256	365.655
108.76	401.769
283.339	358.433
661.359	808.091
441.404	898.768
779.355	434.308
499.46	733.996
139.792	777.372
813.908	224.295
138.679	798.567
403.953	844.973
629.106	284.047
687.205	213.191
489.676	378.298
447.634	801.229
359.017	911.463
685.529	203.332
878.966	399.373
211.181	797.964
106.195	212.773
349.545	914.668
829.713	886.955
827.534	210.398
751.716	775.484
349.754	393.725
904.66	908.904
340.137	911.279
682.587	193.775
378.646	718.928
295.587	190.815
303.077	745.469
523.592	500.038
697.369	784.44
488.919	368.327
298.592	754.407
130.993	804.964
98.7894	402.535
378.509	930.333
145.201	678.039
675.545	186.675
681.719	624.234
335.827	112.613
619.974	279.973
836.956	207.046
537.041	401.99
100.464	406.897
596.912	656.095
102.345	222.002
677.191	972.885
696.817	431.412
286.807	349.054
605.772	811.864
810.495	723.525
802.175	834.436
612.364	273.485
91.7338	411.774
181.147	792.342
608.625	680.699
345.763	113.746
315.576	448.262
355.211	117.021
675.189	176.681
112.22	219.149
312.568	485.142
681.659	169.057
805.299	370.261
120.998	805.281
846.932	206.353
954.915	896.31
802.05	745.884
691.892	293.782
815.041	420.662
835.033	702.391
801.014	899.239
330.388	913.504
851.284	209.961
295.907	764.04
457.631	801.473
601.513	453.204
685.796	159.952
180.705	539.159
320.82	140.364
180.241	283.254
858.792	216.566
704.798	218.214
309.659	200.198
365.173	116.145
823.755	201.14
340.215	901.279
634.909	810.951
303.643	208.186
677.734	154.035
449.791	904.214
684.065	679.324
165.463	182.254
93.5974	226.848
373.968	111.387
372.664	113.544
634.205	304.57
241.423	496.977
94.4353	393.533
209.268	572.046
825.04	191.223
886.31	661.879
686.117	615.253
333.615	102.86
692.399	152.443
884.768	651.999
131.554	814.949
133.632	824.73
96.1778	236.509
691.326	606.717
868.388	213.753
101.898	123.686
699.175	600.521
819.45	429.638
696.467	590.895
383.709	113.651
83.7783	224.955
272.759	510.94
497.172	571.344
749.25	415.185
207.357	581.862
876.757	409.126
893.46	647.055
136.014	681.989
334.621	892.99
