Saved a vector of rrt <nodes> points.
X	Y
2990	2990
2983.86	2982.11
2983.07	2972.14
2977.98	2963.52
2976.74	2953.6
2976	2943.63
2975.07	2933.67
2975.02	2923.67
2966.13	2919.11
2959.2	2911.89
2953.05	2904.01
2945.58	2897.36
2943.08	2887.68
2934.74	2882.16
2925.97	2877.35
2917.29	2872.39
2917.52	2862.39
2910.42	2855.35
2900.43	2854.98
2891.4	2850.67
2882.89	2845.42
2882.43	2835.43
2876.32	2827.52
2872.25	2818.38
2863.19	2814.16
2853.19	2814.19
2844.82	2808.71
2835.41	2805.34
2825.77	2808
2816.55	2804.12
2813.97	2794.46
2808.07	2786.39
2803.37	2777.56
2800.94	2767.86
2797.75	2758.38
2787.96	2756.37
2781.86	2748.44
2781.78	2738.44
2782.79	2728.49
2774.51	2722.88
2764.74	2720.73
2760.19	2711.82
2752.42	2705.52
2746.32	2697.6
2738.82	2690.98
2738.18	2681
2728.18	2680.87
2718.79	2677.43
2709.64	2673.4
2699.78	2671.75
2692.74	2664.64
2683.02	2666.97
2679.89	2657.47
2678.44	2647.57
2876.05	2852.71
2679.36	2637.62
2680.51	2627.68
2672.91	2621.18
2667.4	2612.84
2659.75	2606.4
2654.07	2598.17
2644.27	2596.18
2634.32	2597.23
2624.9	2593.89
2617.47	2587.19
2609.77	2580.82
2600.42	2577.25
2595.69	2568.44
2589.41	2560.66
2582.22	2553.71
2577.88	2544.7
2578.96	2534.76
2576.04	2525.2
2567.51	2519.99
2558.01	2523.13
2548.87	2519.08
2572.01	2511.06
2539.05	2520.97
2530.85	2515.25
2526.74	2506.13
2524.19	2496.46
2522.25	2486.66
2512.44	2484.7
2506.13	2476.94
2497.04	2472.79
2495.59	2462.89
2486.76	2458.2
2476.9	2456.54
2476.5	2446.55
2477.9	2436.65
2475.26	2427.01
2475.38	2417.01
2466	2413.53
2456.4	2410.73
2446.49	2409.41
2445.22	2399.49
2523.14	2521.62
2437.79	2414.34
2428.28	2411.24
2421.63	2403.77
2416.76	2395.03
2407.25	2398.11
2446.7	2389.61
2398.47	2393.32
2448.02	2379.69
2390.7	2387.04
2382.98	2380.68
2374	2376.27
2364.06	2377.41
2354.19	2375.81
2879.71	2811.73
2344.88	2379.46
2335.08	2377.51
2325.18	2378.92
2317.33	2372.72
2307.55	2374.8
2299.75	2368.54
2300.46	2358.56
2296.91	2349.21
2295.78	2339.28
2288.19	2332.77
2281.55	2325.3
2271.71	2323.51
2809	2810.67
2266.32	2315.09
2256.74	2312.19
2246.99	2309.99
2243.4	2300.66
2392.68	2401.47
2245.51	2290.88
2243.54	2281.08
2233.57	2280.31
2223.57	2280.51
2215.97	2274.01
2216.51	2264.03
2676.62	2674.65
2208.75	2257.72
2211.96	2248.25
2207.39	2279.15
2202.79	2244.27
2196.21	2236.74
2187.64	2231.58
2177.99	2228.95
2176.69	2219.03
2168.59	2213.17
2162.65	2205.13
2198.71	2284.1
2155.99	2197.67
2150.98	2189.01
2142.07	2184.49
2135.33	2177.09
2669.16	2681.32
2302.86	2383.63
2799.09	2812.06
2125.35	2176.53
2115.8	2179.49
2157.21	2181.19
2122.87	2166.84
2114.93	2160.76
2104.94	2160.84
2094.95	2160.32
2085.15	2158.31
2075.63	2155.26
2118.18	2151.3
2121.43	2141.85
2191.73	2291.26
2516.39	2529
2119.4	2132.05
2124.71	2123.58
2122.96	2113.73
2119.47	2104.36
2112.14	2097.56
2114.21	2087.77
2108	2079.93
2108.36	2069.94
2099.92	2064.57
2102.15	2054.82
2098.15	2045.66
2688.75	2622.02
2095.53	2036.01
2096.25	2026.03
2219.31	2241.47
2099.47	2016.56
2095.29	2007.48
2087.08	2001.77
2080.21	1994.5
2510.07	2536.75
2078.34	1984.68
2070.13	1978.98
2060.16	1978.22
2050.18	1977.62
2040.24	1976.48
2660.26	2590.33
2301.31	2393.51
2501.93	2542.56
2577.58	2502.75
2183.52	2296.97
2793.41	2820.29
2784.08	2823.9
2030.31	1975.32
2177.87	2305.22
2103.4	2001.62
2020.93	1978.79
2011.83	1982.95
2001.84	1982.61
1992.25	1985.45
1988.75	1976.09
1979.28	1979.3
1970.71	1984.46
2109	1993.34
1965.12	1976.17
2115.43	1985.68
1955.15	1975.49
1945.87	1979.22
1937.59	1984.82
2120.2	1976.89
1931.34	1977.01
1921.6	1974.76
1912.96	1979.8
2295.57	2401.7
2120.72	1966.91
2168.8	2309.43
1905.25	1973.43
1905.24	1963.43
1895.62	1976.16
1887	1981.23
1900.28	1954.75
2124.98	1957.86
1877.02	1981.83
1868.85	1987.59
1860.57	1993.2
1851.71	1997.84
1841.9	1999.77
1895.5	1945.97
2776.74	2830.68
2583.87	2494.98
1832.42	1996.59
1823.94	2001.9
1814.35	1999.06
1806.69	1992.63
2130.08	1978.44
2527.1	2477.91
1801.52	1984.07
1795	1976.49
1787.95	1969.41
1778.1	1967.68
1775.57	1958
2667.1	2583.03
2159.97	2314.12
1896.66	1936.03
2153.45	2321.7
1808.28	2007.01
1800.42	2013.2
1897.35	1926.06
1894.25	1916.55
2589.64	2486.81
2487.19	2432.95
1792.55	2019.36
1783.29	2023.14
1895.46	1906.62
1780.42	2032.72
2483.24	2410.82
1893.66	1896.78
1892.62	1886.84
1895.02	1877.13
1889.25	1868.96
2596.41	2479.45
1892.56	1859.52
1891.84	1849.55
1775.02	2041.13
1886.42	1841.14
1891.63	1832.61
1896.69	1823.98
1898.54	1814.15
1893.2	1805.7
1886.45	1798.32
1889.7	1788.86
2600.68	2470.41
1883.57	1780.96
1876.09	1774.32
1880.63	1765.41
2496.71	2551.08
2605.32	2461.55
1886.74	1757.49
1880.37	1749.78
1884.57	1740.7
1889.14	1731.81
1882.2	1724.61
2388.03	2410.32
1879.22	1715.06
1887.19	1709.02
1886.42	1699.05
1878.43	1693.05
1883.09	1684.2
1876.66	1676.54
1883.35	1669.12
1879.89	1659.73
2489.34	2557.84
1883.63	1650.46
1884.02	1640.47
1875.37	1635.44
1879.18	1626.2
1886.82	1619.74
2610.65	2453.09
2616.31	2444.85
1872.18	1619.06
1864.69	1612.43
2620.64	2435.83
1861.06	1603.11
2085.56	2036.8
2110.37	2187.89
1857.25	1593.87
1859.79	1584.2
1847.44	1591.89
1840.87	1584.35
1832.41	1579.03
1867.09	1577.36
