Saved a vector of rrt <nodes> points.
X	Y
750	750
759.96	749.111
769.101	745.056
747.138	740.418
737.515	737.698
731.267	729.891
724.209	722.807
746.411	759.334
714.247	721.941
738.854	765.883
779.1	744.922
789.082	744.314
796.607	750.9
705.521	717.056
803.776	743.929
813.741	744.771
822.652	749.309
696.535	712.667
827.121	740.363
739.329	775.872
833.68	732.815
687.216	709.041
838.172	723.881
733.537	784.023
847.516	720.318
688.917	699.187
727.242	791.793
847.716	710.32
856.984	723.538
866.597	726.293
718.607	796.837
712.151	804.474
847.424	700.325
681.362	692.635
705.493	811.936
697.103	817.376
683.069	682.782
691.663	825.767
671.382	693.261
682.366	829.45
676.961	837.864
697.972	833.525
854.753	693.521
666.966	837.533
859.94	684.971
857.232	675.345
875.316	731.19
681.848	672.857
826.381	758.588
885.314	730.997
658.05	833.007
865.117	669.194
832.267	766.672
675.507	665.124
672.624	655.549
663.564	651.316
653.915	648.69
891.221	739.065
703.217	840.678
899.78	744.237
648.325	835.339
827.871	775.654
638.855	838.551
704.722	850.564
649.017	639.971
632.847	846.545
909.689	745.584
635.763	856.11
630.713	864.741
640.737	634.365
709.913	859.111
635.698	625.727
714.369	787.78
638.076	616.013
711.643	868.96
630.797	609.158
869.309	660.115
919.405	747.948
878.346	655.832
926.205	755.28
633.621	599.565
830.582	785.28
933.199	762.428
884.101	647.654
625.399	873.212
893.012	643.116
902.963	644.101
713.947	878.691
893.929	633.158
626.543	592.502
623.642	582.932
901.294	626.394
715.518	888.567
632.161	831.123
615.551	871.473
713.624	898.386
717.86	907.444
943.184	762.973
606.024	874.512
716.983	917.406
912.549	646.947
901.892	616.412
906.88	607.745
620.969	573.296
910.254	598.331
623.133	563.533
611.028	572.209
601.076	573.189
722.128	925.981
723.892	935.824
728.331	944.785
731.04	954.411
598.644	881.259
916.737	590.717
735.876	963.164
591.167	887.9
584.425	895.286
575.914	890.037
688.515	812.252
745.356	966.346
951.425	768.638
956.923	776.99
566.064	888.312
559.085	895.474
591.603	576.392
582.14	573.157
573.107	568.867
925.771	586.429
627.277	554.432
558.89	905.472
549.94	891.428
541.195	886.579
911.703	582.076
727.888	969.18
565.825	562.013
631.57	545.4
556.194	915.102
558.579	555.122
627.044	822.531
554.533	924.963
535.379	878.444
626.809	536.607
930.834	577.805
755.34	965.777
552.172	547.444
759.536	974.854
526.119	882.22
766.873	981.649
543.011	543.435
775.349	986.955
747.786	781.208
533.588	540.088
528.549	531.45
784.317	991.379
522.738	523.313
966.906	777.583
934.838	568.642
944.59	566.429
781.344	1000.93
976.81	778.965
514.191	518.121
984.793	784.987
912.102	735.88
504.703	521.281
547.192	931.753
632.965	528.727
633.257	518.731
541.803	940.177
951.499	559.199
951.73	549.202
960.325	544.091
550.765	913.651
516.464	884.823
789.277	1007.01
797.878	1012.12
990.265	793.357
999.139	797.968
541.227	950.161
788.421	988.162
803.763	1020.2
495.001	518.861
507.281	880.863
485.002	519.014
966.136	535.953
953.942	786.536
476.119	514.421
812.129	1025.68
605.824	563.669
820.228	1031.55
825.83	1039.83
466.714	511.022
964.404	526.104
831.705	1047.92
527.415	547.955
631.902	508.823
622.985	813.392
946.89	757.794
457.543	515.01
972.055	519.665
542.181	960.115
826.056	1056.17
449.001	520.209
824.286	1066.01
641.844	507.753
439.47	517.183
497.507	878.748
535.276	967.349
969.39	510.026
1008.9	800.122
525.654	970.072
525.472	980.07
832.734	1071.37
921.933	650.405
1018.87	799.344
467.692	501.07
1028.6	797.042
487.652	877.051
478.092	879.983
842.171	1074.68
1035.47	804.313
464.333	491.651
851.235	1078.9
469.578	885.228
1045.12	806.94
982.043	519.177
854.648	1088.3
429.826	514.537
1050.69	815.244
1059.02	820.776
629.458	499.126
951.928	796.331
1068.27	824.576
991.966	517.935
1078.25	825.284
862.551	1094.42
464.726	481.659
464.937	894.086
866.281	1103.7
419.982	512.777
963.413	502.01
1001.87	516.566
643.205	596.711
1086.07	831.513
870.138	1112.93
456.313	899.149
977.747	511.538
517.693	986.354
878.559	1118.32
1094.64	836.66
464.135	471.677
1101.73	829.601
411.026	508.328
887.003	1123.68
405.719	499.852
896.159	1119.66
397.316	494.43
387.847	497.646
822.346	790.952
956.028	753.733
1111.38	826.995
519.328	996.219
521.261	555.838
512.145	1003.18
1105.41	827.168
509.787	1012.89
1121.38	826.668
1011.67	514.588
887.36	1133.67
1128.24	833.943
394.775	484.759
388.279	477.156
417.909	522.56
385.782	467.472
1125.08	817.378
535.195	982.409
886.064	1143.59
502.384	1019.62
1016.95	506.092
468.088	462.491
493.637	1024.46
1135.31	841.006
491.365	1034.2
828.622	1026.11
531.884	938.907
1134.26	850.951
1026.9	507.115
894.206	1149.39
518.538	1017.73
878.372	1149.98
657.754	823.011
491.134	1044.2
537.959	868.783
492.978	1054.03
484.462	1059.27
1035.84	502.648
379.386	502.976
369.665	505.321
477.924	1066.84
1039.79	493.458
366.433	514.785
356.579	516.485
632.264	489.528
1141.34	858.016
469.433	1072.12
380.998	458.691
1148.35	865.146
1134.12	813.099
1044.96	484.904
841.331	1045.21
1054.61	487.551
374.225	451.333
348.477	522.347
366.324	445.204
902.443	1155.06
1061.47	480.275
1143.14	808.781
468.55	1082.08
911.918	1158.26
464.978	1091.42
641.356	485.364
876.271	641.434
1152.05	805.674
643.59	475.617
462.007	1100.97
446.459	897.451
1070.83	476.761
921.279	1161.78
688.039	802.264
922.568	1171.7
1078.69	470.577
436.641	895.547
841.845	763.797
1087.84	474.603
625.83	627.343
471.924	453.256
927.271	1180.52
936.408	1184.59
356.459	443.571
454.936	1108.04
940.412	1193.75
1080.72	460.786
346.542	442.283
940.934	1203.74
336.931	439.519
1086.57	452.674
342.776	530.563
1096	449.345
1097.11	478.369
948.517	1210.26
453.573	1117.95
445.744	1124.17
970.143	779.869
954.951	496.681
902.726	577.671
1158.26	866.495
1100.51	440.422
336.019	429.561
1109.65	436.364
567.255	576.976
1119.55	437.812
1162.02	806.374
567.996	586.949
612.995	812.946
328.235	423.284
933.66	1210.6
438.264	1130.81
893.395	574.074
1166.98	871.387
335.499	537.422
473.604	443.398
647.814	466.553
651.79	457.377
428.695	1127.9
482.374	1029.83
648.042	629.538
326.923	413.37
1094.99	432.085
430.734	887.479
929.661	1156.33
333.534	448.925
1052.94	800.714
1085.12	430.473
957.045	1215.48
420.334	1133.39
1172.02	806.008
516.037	564.365
1179.52	799.401
1128.99	441.11
447.579	530.107
931.171	1220.28
1133.03	431.964
850.349	1040.89
841.53	714.328
721.484	976.86
1096.72	473.748
1080.72	421.495
925	1228.15
416.886	1142.77
1169.58	881.043
650.755	447.43
799.11	1003.38
818.401	1074.1
317.991	408.872
1189.51	799.922
1143	431.131
312.325	400.632
326.07	540.75
622.64	803.398
422.729	893.473
967.008	1216.34
442.887	1139.67
529.056	515.561
412.747	892.877
307.694	391.769
1178.34	813.754
976.501	1219.49
298.625	395.982
403.206	895.872
476.999	433.992
986.223	1217.15
795.379	980.979
304.826	382.189
407.007	1144.32
904.51	1114.16
474.995	870.475
296.349	376.885
1177.11	887.627
655.605	438.685
994.165	1211.07
393.834	892.384
1183.15	895.593
1075.23	413.132
618.486	634.13
1004.15	1210.61
1100.52	487.769
407.96	1154.28
811.921	1081.72
651.788	429.442
511.503	573.278
307.015	399.823
402.15	1162.42
1191.61	900.926
316.101	541.543
299.468	367.384
931.763	652.241
1194.07	910.618
1008.09	1201.42
385.404	887.005
1199	796.771
298.59	357.422
1110.18	490.337
1203.93	912.322
401.139	1136.23
376.188	883.125
528.413	1019.31
462.419	1122.61
411.021	529.809
1018.09	1201.54
