Saved a vector of rrt <nodes> points.
X	Y
990	990
982.509	983.376
976.571	975.33
978.552	965.528
976.37	955.769
975.578	945.8
975.758	935.802
975.121	925.822
966.576	975.647
975.176	915.822
973.782	910.248
967.557	902.422
959.66	896.287
955.181	887.346
946.183	882.982
937.529	877.972
927.58	876.966
917.996	874.112
908.004	873.7
908.051	863.7
900.577	857.056
892.994	850.538
885.278	844.177
880.748	835.261
880.986	825.264
878.756	815.516
877.517	805.593
869.786	799.251
867.082	789.623
870.563	780.249
857.445	786.953
849.02	781.567
840.176	776.899
830.35	778.756
820.684	781.319
812.132	776.136
803.354	780.927
798.639	772.108
789.066	769.217
789.323	759.221
791.976	749.579
782.58	746.156
775.627	738.969
781.3	775.517
771.482	777.415
778.318	729.338
761.602	778.961
751.623	779.618
741.809	781.538
784.395	721.397
784.152	711.4
901.039	880.875
736.863	790.229
727.023	788.444
776.28	705.233
717.35	785.911
707.796	788.865
699.376	794.259
702.817	780.193
778.156	695.41
782.698	686.501
785.748	676.978
689.744	796.946
717.769	775.919
681.801	790.87
683.525	804.777
782.791	667.425
671.839	791.742
665.251	784.219
776.954	659.305
775.268	649.449
681.387	814.546
655.438	786.145
739.225	799.946
647.136	791.72
638.768	786.245
685.009	823.867
678.316	831.296
800.2	790.416
632.502	778.452
676.767	841.176
775.088	639.45
622.628	776.869
612.647	777.474
604.109	772.268
597.622	764.657
587.71	763.335
795.717	676.19
779.449	630.451
577.731	762.68
583.801	755.122
576.701	748.08
769.303	787.174
787.17	624.096
813.823	766.28
788.554	614.192
789.545	604.241
787.884	594.38
785.838	584.592
784.191	574.728
788.577	565.742
900.928	880.765
793.854	557.247
791.172	547.613
784.143	540.5
798.504	540.813
778.862	532.008
803.001	531.882
775.344	522.648
623.852	766.944
718.119	765.926
795.613	675.335
766.183	518.638
757.822	513.152
804.225	670.254
757.391	503.161
578.121	738.181
748.61	498.378
814.117	668.785
746.123	488.692
737.831	483.102
728.65	479.139
644.31	801.313
741.057	809.777
753.442	481.878
799.009	742.471
719.799	474.485
711.952	468.287
795.874	799.432
681.6	849.93
702.137	466.371
695.251	459.12
793.65	708.271
685.423	457.273
698.562	449.684
676.782	452.239
823.181	673.009
802.732	561.848
716.59	756.043
701.824	440.231
578.085	728.181
769.086	797.172
573.409	719.342
704.219	430.522
569.055	710.339
878.755	774.514
559.129	711.557
