First viable solution . This file contains vector of points of the generated path.
X	Y
1483.23	1483.66
1468.62	1469.99
1454.02	1456.32
1446.72	1449.49
1424.88	1442.72
1416.79	1436.85
1408.7	1430.97
1400.61	1425.1
1392.51	1419.22
1384.42	1413.35
1376.33	1407.47
1368.24	1401.6
1350.88	1399.49
1342.5	1394.04
1334.12	1388.59
1325.74	1383.13
1317.35	1377.68
1308.97	1372.23
1300.59	1366.77
1292.21	1361.32
1282.89	1345.91
1273.63	1329.74
1264.37	1313.86
1263.96	1303.87
1267.54	1280.55
1262.3	1263.67
1255.58	1256.27
1242.95	1240.89
1235.86	1218.78
1231.63	1203.51
1224.93	1196.08
1211.54	1181.23
1205.29	1163.81
1198.72	1156.28
1177.1	1146.53
1161.66	1134.21
1144.9	1125.45
1135.85	1102.16
1129.11	1094.78
1122.37	1087.39
1115.62	1080.01
1108.88	1072.62
1099.02	1056.89
1095.52	1039.99
1088.93	1032.47
1075.84	1017.41
1062.65	1002.37
1053.32	985.232
1040.23	970.107
1027.74	954.708
1014.67	939.571
993.954	929.779
977.217	918.996
960.477	912.199
953.721	904.826
939.8	890.478
933.038	883.11
918.44	869.531
910.557	863.378
893.777	854.947
886.933	847.657
880.088	840.366
863.36	834.602
849.539	820.146
839.074	797.605
832.224	790.319
816	771.692
805.607	750.531
788.135	740.378
774.557	740.463
757.425	743.302
750	750
