First viable solution . This file contains vector of points of the generated path.
X	Y
15.2399	11.1292
25.0155	13.2358
34.791	15.3424
44.5666	17.449
54.3422	19.5556
64.1178	21.6621
73.8934	23.7687
83.669	25.8753
101.823	23.7813
113.414	44.5104
103.979	57.5344
112.966	80.6611
121.211	86.3194
129.456	91.9777
137.702	97.636
145.947	103.294
154.192	108.953
162.437	114.611
170.682	120.269
178.928	125.928
187.409	141.583
198.26	162.942
206.663	183.706
216.663	183.656
240.286	189.779
248.169	195.933
256.051	202.086
263.934	208.24
271.816	214.394
281.634	236.315
291.667	253.088
309.009	261.981
316.656	268.426
324.302	274.87
331.949	281.314
339.596	287.758
347.243	294.202
354.89	300.646
367.89	315.536
375.496	322.029
381.67	338.695
394.192	351.021
401.671	357.659
409.149	364.298
416.628	370.936
424.107	377.575
433.973	379.204
444.695	394.913
459.973	401.855
476.651	416.302
479.614	435.128
487.028	441.84
494.441	448.551
501.854	455.262
509.268	461.973
516.681	468.684
524.095	475.396
548.798	478.896
566.401	485.249
574.005	491.744
581.608	498.238
589.212	504.733
594.565	520.055
601.137	536.668
610.687	558.362
612.993	568.092
620.449	586.544
620.291	606.016
622.767	627.222
620.814	638.086
613.186	657.066
596.9	670.759
572.991	675.824
557.97	688.023
546	699.027
537.567	704.4
523.255	716.356
514.167	720.529
504.402	741.173
498.421	764.532
496.273	774.298
486.984	790.881
479.729	797.764
478.98	819.358
488.432	836.971
492.778	845.977
486.611	865.557
494.936	887.914
488.112	909.573
481.599	926.004
476.075	941.026
483.91	955.788
488.929	975.78
491.854	987.543
489.149	1012.06
488.992	1035.24
493.225	1044.3
495.743	1063.21
491.029	1082.23
490.327	1094.73
485.688	1108.83
484.892	1126.79
481.846	1147.9
480.689	1159.07
478.079	1176.01
475.373	1199.1
476.403	1222.21
479.994	1231.54
484.771	1250.81
487.508	1268.32
487.349	1280.11
479.725	1302.35
475.306	1318.41
477.537	1342.71
478.621	1365.44
479.384	1384.59
476.86	1408.2
480.027	1417.69
483.194	1427.17
489.19	1446.12
494.933	1465.27
498.094	1474.76
501.256	1484.25
502.311	1501.81
507.432	1526.06
512.206	1542.52
518.31	1561.5
521.423	1571
524.537	1580.5
544.057	1578.58
555.453	1593.84
568.14	1606.73
581.12	1618.83
589.344	1636.82
592.699	1646.24
594.206	1665.49
586.46	1675.53
579.787	1689.58
576.363	1707.86
580.467	1716.98
583.637	1732.78
595.508	1747.64
604.784	1762.31
617.946	1775.72
631.549	1792.68
640.48	1808.53
657.829	1822.71
677.201	1823.79
686.686	1845.98
697.098	1856.41
704.751	1863.59
723.117	1879.27
742.074	1877.44
761.811	1879.55
772.112	1878.52
789.572	1873.32
798.275	1878.24
817.213	1875.79
835.15	1885.19
851.516	1884.89
860.51	1889.26
875.209	1902.49
880.686	1910.86
892.573	1925.63
901.922	1943.27
907.98	1951.24
918.135	1968.04
924.571	1975.69
944.003	1979.5
961.213	1983.17
966.516	1991.65
