First viable solution . This file contains vector of points of the generated path.
X	Y
15.3341	10.8579
25.2072	12.4459
35.0803	14.0338
44.9534	15.6218
54.8265	17.2097
64.6997	18.7977
85.1328	28.7153
91.3539	44.7257
104.929	63.1969
120.358	75.5924
134.86	86.7601
144.179	101.965
152.427	107.619
169.166	118.556
177.427	124.191
185.025	138.068
184.266	150.32
188.47	174.16
195.829	180.93
203.189	187.7
222.292	191.129
240.425	203.895
251.513	213.605
271.062	221.074
278.838	227.361
280.527	241.149
283.78	263.886
301.11	270.46
311.705	286.621
324.869	301.658
342.089	309.972
363.503	307.884
386.46	301.558
410.876	298.006
432.245	304.073
447.921	310.94
467.097	310.568
475.284	323.067
478.434	335.162
490.917	351.671
506.47	356.699
514.668	362.425
522.221	376.371
539.117	391.729
553.771	405.244
568.376	418.718
576.446	424.625
578.064	442.038
587.397	458.065
600.432	472.332
617.443	489.286
635.105	498.107
644.375	501.858
663.181	507.823
678.63	525.535
688.9	546.861
696.273	553.617
710.285	567.833
717.337	584.056
719.715	602.959
709.49	624.18
704.412	632.794
695.556	649.977
692.035	668.913
689.651	684.924
694.337	707.665
694.724	716.205
689.402	734.582
679.287	751.256
680.024	770.502
694.126	782.332
713.028	787.802
726.675	794.454
747.411	803.538
760.597	811.31
776.499	822.83
778.22	832.681
795.584	849.121
811.825	857.488
812.791	867.441
827.651	877.318
837.563	875.993
855.064	883.839
862.015	891.027
873.936	906.806
879.11	918.545
892.493	935.631
898.741	943.439
904.406	958.312
916.455	973.554
926.262	975.509
936.261	975.684
956.254	975.555
966.253	975.627
981.858	984.195
990	990
