First viable solution . This file contains vector of points of the generated path.
X	Y
2987.52	2984.7
2966.53	2977.52
2958.55	2971.5
2939.81	2956.62
2922.58	2939.26
2909.45	2929.47
2899.25	2919.42
2883.41	2901.09
2876.95	2891.21
2862.63	2884.13
2845.21	2878.31
2829.79	2871.04
2809.09	2860.86
2792.69	2849.18
2769.9	2839
2752.7	2830.86
2743.86	2826.17
2722.22	2820.66
2701.86	2815.82
2687.04	2811.04
2672.31	2793.33
2654.14	2785.4
2637.97	2777.21
2621.04	2763.32
2609.3	2764.6
2592.12	2760.09
2571.05	2752.22
2568.12	2741.63
2556.76	2721.09
2560.25	2698.1
2562.64	2680.41
2561.11	2670.53
2556.76	2652.79
2553.68	2645.08
2560.37	2625.9
2560.17	2602.06
2565.02	2593.31
2570.75	2576.27
2580.45	2560.11
2573.86	2539.47
2577.38	2515.03
2569.41	2493.79
2549.41	2480.61
2541.64	2467.55
2530.2	2448.98
2518.38	2431.22
2498.04	2417.36
2478.57	2410
2471.81	2401.91
2456.26	2386.19
2433.69	2378.74
2419.75	2374.45
2404.08	2358.34
2399.7	2335.44
2389.83	2323.08
2387.79	2308.02
2381.68	2297.99
2371.84	2277.76
2365.58	2257.04
2349.85	2245.89
2334.15	2236.96
2313.19	2230.49
2297.5	2214.42
2281.82	2204.96
2260.99	2197.06
2239.65	2189.54
2225.65	2182.84
2209.59	2175.43
2193.15	2164.93
2174.68	2160.23
2156.31	2155.69
2147.6	2150.77
2134.73	2140.37
2119.06	2133.08
2101.38	2118.59
2085.87	2112.08
2063.82	2104.05
2045.85	2086.73
2032.91	2067.51
2021.37	2056.23
2012.82	2047.82
2002.83	2033.4
1991.33	2018.6
1979.44	2002.96
1966.13	1988.07
1953.15	1985.72
1934.72	1975.19
1918.4	1960.75
1906.67	1941.26
1887.9	1926.96
1868.92	1910.87
1854.62	1901.65
1846.58	1887.26
1839.02	1878.63
1829.77	1864.21
1823.62	1842.42
1823.92	1829.22
1819.55	1806.22
1803.17	1790.42
1791.19	1779.65
1784.17	1763.16
1773.72	1750.45
1768.48	1741.93
1757.74	1725.34
1754.06	1715.11
1745.01	1698.2
1742.04	1689.96
1729.72	1669.05
1719.53	1648.07
1720.44	1628.69
1713.97	1610.88
1705.39	1593.5
1697.5	1575.12
1687.34	1558.7
1671.06	1556.63
1656.18	1544.49
1635.34	1531.01
1615.01	1524.01
1593.85	1534.74
1584.33	1531.69
1565.88	1527.35
1548.65	1517.26
1540.53	1517.54
1524.09	1510.42
1509.48	1503.17
1500	1500
