First viable solution . This file contains vector of points of the generated path.
X	Y
1487.87	1487.85
1480.84	1480.74
1473.81	1473.63
1466.78	1466.51
1459.75	1459.4
1452.73	1452.29
1445.7	1445.18
1438.67	1438.07
1431.64	1430.95
1424.61	1423.84
1417.58	1416.73
1410.55	1409.62
1403.52	1402.5
1396.49	1395.39
1389.46	1388.28
1382.43	1381.17
1375.4	1374.06
1368.37	1366.94
1361.34	1359.83
1354.31	1352.72
1347.28	1345.61
1340.25	1338.5
1333.22	1331.38
1326.19	1324.27
1319.26	1303.03
1302.65	1286.56
1295.88	1279.21
1282.05	1264.76
1275.26	1257.42
1266.88	1240.2
1261.26	1218.01
1254.82	1210.36
1239.95	1197.32
1233.46	1189.72
1216.98	1181.63
1210.35	1174.14
1203.72	1166.65
1188.55	1155.5
1181.86	1148.08
1173.32	1130.82
1160.81	1115.24
1154.21	1107.73
1147.61	1100.21
1124.3	1091.71
1107.84	1086.77
1092.7	1073.87
1085.79	1066.64
1078.89	1059.4
1063.1	1047.57
1046.59	1038.69
1026.36	1024.84
1019.3	1017.76
1005.23	1003.54
982.663	992.954
975.52	985.956
966.174	969.203
957.505	962.787
942.943	950.843
927.372	938.475
909.85	932.634
892.7	927.384
885.421	920.527
868.504	911.095
861.187	904.279
848.272	882.897
842.148	874.366
829.876	859.931
822.642	853.026
806.16	845.626
798.882	838.768
787.272	822.762
778.093	807.918
773.722	798.924
765.444	781.998
753.402	766.286
750	750
