First viable solution . This file contains vector of points of the generated path.
X	Y
28.6929	34.0717
32.4633	43.3336
36.2337	52.5956
40.0041	61.8576
43.7745	71.1196
47.5449	80.3815
51.3152	89.6435
55.0856	98.9055
58.856	108.167
62.6264	117.429
66.3968	126.691
70.1672	135.953
73.9376	145.215
77.708	154.477
81.4783	163.739
79.6962	181.318
82.9989	190.757
86.3016	200.196
89.6043	209.635
92.907	219.074
96.2097	228.513
104.9	246.376
108.295	255.782
106.004	273.414
120.262	289.111
125.839	308.276
129.193	317.697
132.547	327.118
135.9	336.539
135.372	355.176
139.726	374.601
146.954	392.33
150.571	401.653
152.983	420.993
156.059	430.509
162.095	449.576
165.168	459.092
173.162	477.313
176.275	486.816
179.388	496.319
175.869	513.325
178.821	522.879
181.773	532.433
184.725	541.988
187.677	551.542
190.628	561.096
189.619	579.833
187.998	587.117
190.241	607.379
187.591	625.428
179.99	640.281
185.141	659.604
182.776	678.066
182.077	688.041
181.903	707.491
184.144	717.237
186.384	726.983
187.585	746.674
189.543	766.435
191.036	786.185
191.396	796.178
194.724	815.88
196.822	825.657
203.668	844.236
211.817	867.6
215.684	887.217
214.005	905.248
216.104	915.025
218.203	924.802
217.355	944.135
219.404	953.923
221.452	963.711
220.217	982.945
222.214	992.743
224.84	1011.61
223.498	1036.15
228.058	1055.61
233.525	1074.78
235.473	1084.59
236.27	1104.33
226.731	1120.96
213.93	1139.61
209.151	1148.39
200.863	1164.97
190.647	1178.52
192.305	1201.74
174.15	1216.86
174.791	1233.27
172.196	1242.93
174.323	1266.78
175.516	1276.7
162.988	1290.85
155.729	1297.73
142.277	1311.82
126.108	1328.08
114.804	1344.2
100.301	1362.27
98.8359	1382.04
90.4393	1398.38
85.8372	1417.76
81.9657	1426.98
68.2719	1441.07
59.5466	1455.5
43.0779	1466.69
25	1475
