First viable solution . This file contains vector of points of the generated path.
X	Y
32.1854	23.4814
44.2645	38.5522
52.5755	47.556
67.5058	64.516
83.7758	74.6414
101.152	82.8193
118.381	99.515
134.588	108.898
138.926	115.248
157.091	128.156
171.129	140.607
187.406	148.402
202.197	155.651
220.396	167.458
226.869	185.543
244.634	196.439
261.565	210.565
279.668	221.418
290.987	239.187
307.887	254.931
316.139	273.284
325.544	287.864
341.038	306.608
345.781	312.39
354.687	328.279
366.332	341.918
378.058	353.528
387.275	372.427
391.431	380.803
403.401	401.568
407.178	408.121
421.066	423.173
432.201	442.826
440.561	452.17
449.345	471.699
457.313	486.11
469.732	505.206
484.66	523.112
499.015	539.354
512.7	550.548
521.304	566.47
528.113	587.225
529.397	597.007
537.244	612.952
555.34	622.058
572.326	632.622
578.721	652.664
586.267	673.198
587.823	677.091
592.75	687.323
603.873	706.926
612.181	726.426
619.341	748.826
634.101	764.239
646.249	778.635
657.137	790.969
667.661	807.077
680.774	821.667
693.106	838.964
702.255	851.029
719.761	868.416
729.538	881.359
742.215	900.008
763.057	912.253
779.537	919.668
789.706	927.334
808.886	938.308
824.986	949.217
836.279	959.171
845.734	966.874
860.695	982.476
867.737	988.895
872.624	1002.29
889.028	1017.4
899.85	1030.18
909.065	1038.92
925.069	1054.72
930.193	1058.64
945.328	1071.42
963.455	1088.21
970.625	1096.36
988.226	1106.24
999.763	1112.94
1017.85	1122.39
1033.29	1134.74
1046.32	1145.5
1059	1152.82
1070.35	1167.06
1087.67	1177.63
1107.51	1191.82
1120.51	1205.16
1126.94	1212.21
1133.88	1228.07
1143.82	1248.79
1145.79	1254.39
1152.91	1276.66
1154.43	1286.55
1165.6	1302.58
1177.47	1318.93
1184.33	1325.16
1195.65	1338.71
1205.2	1354.28
1218.28	1369.81
1224.49	1384.52
1235.73	1406.55
1244.98	1425.08
1256.15	1447.34
1269.05	1462.54
1276.41	1476.48
1289.13	1491.32
1298.66	1510.87
1306.49	1524.14
1316.2	1544.4
1326.59	1564.74
1334.78	1582.48
1341.25	1590.1
1344.67	1611.86
1338.73	1628.67
1331.89	1637.76
1324.29	1650.97
1322.87	1666.99
1311.86	1689.18
1300.31	1705.99
1289.21	1723.92
1282.78	1740.36
1268.43	1760.05
1264.03	1778.3
1250.23	1798.86
1243	1820.33
1235.41	1837.42
1227.36	1860.3
1221.99	1881.55
1214.6	1902.02
1198.02	1915.81
1182.45	1928.01
1166.62	1939.16
1150.48	1956.6
1132.12	1971.57
1123.33	1980.64
1110.43	1990.49
1094.29	2007.36
1086.43	2022.78
1077.15	2041.67
1064.96	2062.7
1056.64	2073.61
1045.62	2088.59
1036.44	2092.53
1019.86	2106.5
1004.84	2126.32
999.03	2137.45
987.096	2158.81
979.215	2165.17
966.711	2183.04
961.328	2186.49
946.349	2202.58
926.034	2215.22
916.193	2223.78
898.288	2232.13
882.126	2241.2
867.722	2248.07
850.416	2255.66
835.794	2268.09
817.627	2284.24
801.215	2297.88
781.218	2307.32
770.151	2312.53
752.745	2320.23
738.642	2331.94
731.477	2340.65
713.939	2354.93
697.458	2368.81
693.772	2371.79
676.058	2381.21
659.75	2390.48
654.193	2395.08
638.051	2403.16
622.639	2413.66
608.376	2423.56
591.328	2433.57
585.845	2437.04
569.44	2453.25
552.92	2460.6
538.382	2468.87
515.779	2475.72
494.23	2486.38
474.399	2498.32
467.691	2504.26
453.633	2514.48
447.495	2522.48
430.364	2539.54
426.705	2542.37
408.822	2557.94
401.255	2565.74
388.448	2580.99
371.266	2596.2
365.796	2600.91
346.279	2612.73
333.822	2633.23
322.351	2653.25
309.815	2665.09
298.585	2677.45
289.698	2693.25
276.398	2706.29
263.663	2725.2
251.811	2742.85
241.251	2757.52
234.043	2764.64
222.975	2780
210.991	2793.2
205.978	2801.85
191.085	2818.65
172.924	2835.31
156.557	2846.56
148.602	2852.62
132.035	2862.18
124.479	2868.73
105.793	2882.82
95.9178	2892.12
83.9589	2903.93
67.5344	2914.64
52.0146	2926.34
42.7584	2942.99
35.7481	2964.69
25	2975
