First viable solution . This file contains vector of points of the generated path.
X	Y
31.5768	26.9581
39.9531	42.2248
53.0641	57.3278
66.1752	72.4308
79.2863	87.5338
81.8454	103.379
93.5875	119.569
105.33	135.759
117.072	151.949
128.814	168.139
140.556	184.329
152.298	200.519
164.041	216.71
175.783	232.9
187.525	249.09
199.267	265.28
211.009	281.47
211.009	281.47
216.881	289.565
218.438	306.682
229.76	323.169
241.082	339.656
252.404	356.143
252.404	356.143
258.065	364.386
269.387	380.873
269.387	380.873
275.048	389.116
278.59	411.544
289.56	428.266
300.531	444.989
304.737	468.833
312.557	486.979
316.154	505.325
326.522	522.429
326.522	522.429
337.801	538.907
348.2	555.991
358.599	573.075
368.997	590.16
379.396	607.244
388.265	623.812
393.496	632.461
395.419	650.549
397.471	668.601
406.382	686.463
410.272	705.065
420.131	722.466
420.131	722.466
425.06	731.167
428.066	753.137
431.254	762.615
434.312	785.634
436.937	797.063
441.238	814.86
443.986	824.475
456.933	838.903
466.308	856.569
469.868	875.305
474.503	884.166
481.536	903.497
489.295	915.826
490.105	931.272
492.479	946.072
492.479	946.072
497.308	964.968
497.015	982.613
497.444	992.867
498.068	1012.52
499.284	1028.54
502.091	1038.13
499.47	1061.75
491.871	1085.12
490.446	1102.48
483.096	1118.96
480.51	1137.98
488.086	1156.49
489.533	1174.41
490.802	1189.73
492.366	1209.22
492.366	1209.22
492.366	1209.22
490.703	1217.71
488.224	1238.03
485.622	1255.03
487.918	1274.72
487.664	1281.99
487.991	1300.9
487.991	1300.9
487.991	1300.9
487.991	1300.9
482.425	1324.66
482.785	1348.73
487.805	1371.13
487.337	1379.31
489.129	1398.69
492.33	1408.16
498.732	1427.11
502.109	1445.66
505.504	1465.15
506.446	1476.33
511.704	1493.17
518.394	1512.16
524.178	1530.68
530.275	1548.88
533.694	1558.06
540.292	1572.98
548.187	1587.96
554.201	1606.84
559.561	1625.99
565.15	1643.76
571.363	1662.77
574.366	1672.31
581.897	1691.1
592.274	1704.97
596.937	1713.82
596.937	1713.82
596.937	1713.82
606.05	1728.08
604.259	1751.17
603.581	1775.46
599.017	1785.9
593.437	1806.88
586.26	1824.2
575.088	1842.33
573.424	1851.7
573.265	1851.73
567.274	1875.04
562.001	1884.81
554.653	1907.04
553.941	1915.89
547.321	1923.39
533.935	1938.06
526.803	1953.35
524.103	1962.98
513.011	1979.53
503.125	2000.15
499.643	2016.51
487.888	2031.49
487.899	2031.5
481.699	2050.77
473.377	2073.92
468.307	2091.21
458.711	2108.59
458.711	2108.59
445.686	2123.55
440.26	2140.09
435.856	2149.05
425.231	2169.61
417.268	2187.49
407.729	2204.5
407.711	2204.5
403.338	2213.74
395.669	2231.47
390.558	2250.9
390.07	2260.95
389.144	2280.09
389.492	2290.09
391.081	2299.96
391.774	2319.76
388.682	2339.38
390.013	2349.17
387.623	2360.57
387.55	2380.15
383.25	2404.38
379.632	2414.4
379.244	2437.66
373.522	2456.02
372.348	2465.95
366.106	2486.4
362.283	2510.83
357.048	2528.29
354.506	2538.83
351.819	2547.22
347.418	2566.15
340.46	2584.61
340.386	2584.57
335.68	2593.39
328.86	2617.12
322.158	2633.21
316.215	2650.36
302.476	2670.08
281.569	2680.93
273.486	2686.82
258.646	2696.43
245.518	2706.11
228.533	2717.76
214.803	2730.42
209.438	2738.86
200.975	2756.6
194.175	2773.38
188.424	2792.49
178.011	2806.77
164.753	2821.42
150.571	2834.57
145.294	2842.88
127.356	2859.71
108.91	2875.34
91.0374	2888.17
78.9259	2907.38
62.1678	2922.6
47.9916	2932.85
41.0277	2940.03
30.7764	2956.59
25	2975
