First viable solution . This file contains vector of points of the generated path.
X	Y
26.2106	31.1215
31.7666	48.4012
34.5444	58.0077
37.3222	67.6141
40.1	77.2206
42.8778	86.827
45.6555	96.4335
48.4333	106.04
51.2111	115.646
53.9889	125.253
56.7667	134.859
56.8449	151.897
59.2789	161.596
60.6927	181.243
64.1469	204.148
62.1183	227.903
62.2571	247.579
63.908	257.442
68.2582	275.892
75.9753	294.129
76.9067	305.277
78.3872	330.117
90.5878	349.257
87.245	367.509
82.9182	376.525
82.5154	396.218
75.1831	411.913
68.7728	419.588
60.879	439.147
49.9527	453.968
44.5543	471.967
25	475
