First viable solution . This file contains vector of points of the generated path.
X	Y
10.1215	11.5838
11.6518	31.5252
13.1821	51.4665
13.9472	61.4372
16.263	81.2869
36.5205	87.3618
46.4987	86.7022
61.2815	79.2273
71.5073	76.3725
88.5042	80.0099
102.477	79.0741
126.227	82.2721
138.998	88.3619
157.603	101.713
166.097	106.99
179.773	120.82
188.749	137.544
204.304	149.517
201.827	165.086
197.923	177.92
206.99	197.274
213.781	206.978
218.447	223.605
219.801	233.512
217.977	249.253
220.324	267.237
217.813	286.461
208.575	303.928
201.274	322.545
203.432	342.213
210.801	359.029
215.197	368.552
229.343	379.08
250.998	384.535
274.21	384.853
292.124	400.366
295.504	402.721
318.882	405.189
334.129	407.029
348.65	409.204
363.98	416.92
380.19	426.54
388.297	432.334
405.895	445.877
416.873	460.536
424.897	475.517
439.642	478.101
459.717	480.407
480.165	488.192
490	490
